"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""6943105815""","=""jean.schouten""","=""17944799212568834""","=""😑✖""","=""https://www.instagram.com/jean.schouten""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/26272713_1971283696447190_7204399569902239744_n.jpg""","=""9/30/2021, 6:36:08 AM"""
"=""50438730990""","=""the_reason_i_am""","=""17927466556771363""","=""It's good to see a celebrity take a stand on a controversial issue!""","=""https://www.instagram.com/the_reason_i_am""","=""https://instagram.ftun10-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""11/5/2021, 10:01:21 AM"""
"=""3617530153""","=""sammy_hall05""","=""17869155833572068""","=""Shut the hell up""","=""https://www.instagram.com/sammy_hall05""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/375820293_1315285885787269_3565693790391124235_n.jpg""","=""11/16/2021, 3:13:50 PM"""
"=""9141532812""","=""antepetrish76""","=""17897866457459975""","=""@sammy_hall05 U shut the Hell Up LEFTIST""","=""https://www.instagram.com/antepetrish76""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435315062_1335970871128708_1997352560576691108_n.jpg""","=""11/16/2021, 10:19:10 PM"""
"=""3617530153""","=""sammy_hall05""","=""17889872048414266""","=""I’m not the racist one""","=""https://www.instagram.com/sammy_hall05""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/375820293_1315285885787269_3565693790391124235_n.jpg""","=""11/16/2021, 10:42:18 PM"""
"=""9141532812""","=""antepetrish76""","=""17949142306529184""","=""@sammy_hall05 No actually U.R. the Real Racists ACTUALLY & just another Typical Everyday LEFTIST & U.R. the Real RACIST bcuz U think 1 Race is MORE Important than Anybody else's Bcuz of Color of the Skin & THAT'S YOU BUDDY""","=""https://www.instagram.com/antepetrish76""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435315062_1335970871128708_1997352560576691108_n.jpg""","=""11/16/2021, 10:48:52 PM"""
"=""3617530153""","=""sammy_hall05""","=""18188512237178696""","=""😂😂😂😂. All lives matter is racist bro""","=""https://www.instagram.com/sammy_hall05""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/375820293_1315285885787269_3565693790391124235_n.jpg""","=""11/17/2021, 4:19:37 AM"""
"=""9141532812""","=""antepetrish76""","=""17951309707561804""","=""@sammy_hall05 THAT INCLUDES BLACK LIVES GUARANTEED BUDDY""","=""https://www.instagram.com/antepetrish76""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435315062_1335970871128708_1997352560576691108_n.jpg""","=""11/17/2021, 4:47:21 AM"""
"=""3617530153""","=""sammy_hall05""","=""18069907417293768""","=""You see buddy. All lives aren’t in danger. All lives aren’t oppressed. In fact the only lives that aren’t oppressed are white lives""","=""https://www.instagram.com/sammy_hall05""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/375820293_1315285885787269_3565693790391124235_n.jpg""","=""11/17/2021, 4:48:44 AM"""
"=""1405843256""","=""antwan_scirafafa""","=""17895433610344996""","=""@uncensoredusa 💯💯""","=""https://www.instagram.com/antwan_scirafafa""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/271433022_427363675714514_867206170819628769_n.jpg""","=""12/6/2021, 6:22:49 AM"""
"=""2228612143""","=""said_mendoza_ballen""","=""17978115862458242""","=""white people also was slave in barbary slave trade and arabs enslaved White and blacks in arab slave trade slavery it's not exclusive to blacks""","=""https://www.instagram.com/said_mendoza_ballen""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/430392590_401603752561221_5745213682749339137_n.jpg""","=""12/30/2021, 7:05:33 AM"""
"=""39007665750""","=""nosstalgika""","=""17917076768060741""","=""@jean.schouten ?""","=""https://www.instagram.com/nosstalgika""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441374612_1485231899070133_2609428712466794126_n.jpg""","=""1/2/2022, 8:52:15 PM"""
"=""38815353795""","=""whosmerr""","=""17882552801605420""","=""hermosito❤️""","=""https://www.instagram.com/whosmerr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/376832995_274587168713642_9195421072622648180_n.jpg""","=""1/11/2022, 7:55:28 AM"""
"=""51300073725""","=""ashantiwilliams350""","=""17916637328215574""","=""That is true  black lives do matter""","=""https://www.instagram.com/ashantiwilliams350""","=""https://instagram.ftun10-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""1/19/2022, 9:18:25 PM"""
"=""1963317125""","=""koorcodoll""","=""18226818010096660""","=""Sometimes I wonder if he is dating his gf bc he wants to make a political statement""","=""https://www.instagram.com/koorcodoll""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/351249425_1072438460386057_450174528987578070_n.jpg""","=""2/7/2022, 9:51:08 AM"""
"=""17563794906""","=""miagoodman07""","=""17846129627736635""","=""@jardinmuneca wtf...""","=""https://www.instagram.com/miagoodman07""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441045149_1091105595310997_1291563380783757948_n.jpg""","=""2/27/2022, 7:02:45 AM"""
"=""1963317125""","=""koorcodoll""","=""17978669863484112""","=""@miagoodman07 wouldn't be the first time someone does. I hope he is being truthful""","=""https://www.instagram.com/koorcodoll""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/351249425_1072438460386057_450174528987578070_n.jpg""","=""2/27/2022, 8:25:53 AM"""
"=""52561287760""","=""nadjma_sharif""","=""18127532923272815""","=""@a.p.patriot stfu you chappati""","=""https://www.instagram.com/nadjma_sharif""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/433033553_731328862321691_8618917038093823671_n.jpg""","=""5/19/2022, 11:59:15 AM"""
