"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""1034566532""","=""tinkergadget""","=""17997783614374699""","=""Love ACAB master chief looking dude right there! 😁""","=""https://www.instagram.com/tinkergadget""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/12317912_865108050276776_1086480504_a.jpg""","=""5/11/2024, 11:08:26 PM"""
"=""7912172289""","=""ferrelligator""","=""18232748353258733""","=""Slide 5 may very be the hardest image of 2024""","=""https://www.instagram.com/ferrelligator""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/282414074_773546220696345_5247485642731641846_n.jpg""","=""5/12/2024, 12:41:08 AM"""
"=""6175940943""","=""cobaltbludolphin99""","=""18052631926620156""","=""❤️❤️❤️""","=""https://www.instagram.com/cobaltbludolphin99""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/22221140_491854587863203_4419472195978264576_n.jpg""","=""5/12/2024, 12:42:05 AM"""
"=""547864819""","=""undrcvrred""","=""18062774308552901""","=""Don’t get mad at the trash cans for doing their jobs. Sheesh""","=""https://www.instagram.com/undrcvrred""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441019431_3386196135014505_2324825906085238459_n.jpg""","=""5/12/2024, 1:08:05 AM"""
"=""241704262""","=""4pxgs""","=""18008075354230135""","=""Need full image of the first""","=""https://www.instagram.com/4pxgs""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/209908016_778691029487149_2283435449487559915_n.jpg""","=""5/12/2024, 1:08:32 AM"""
"=""241704262""","=""4pxgs""","=""18023007164147133""","=""@4pxgs nvm I remembered how lol""","=""https://www.instagram.com/4pxgs""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/209908016_778691029487149_2283435449487559915_n.jpg""","=""5/12/2024, 1:10:21 AM"""
"=""1094119621""","=""jamaicanmario""","=""18127386664353558""","=""That was back in 2020. But yeah, that shit needs to be normalized""","=""https://www.instagram.com/jamaicanmario""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/292819166_1115089515758221_2608777268566210309_n.jpg""","=""5/12/2024, 1:52:09 AM"""
"=""1094119621""","=""jamaicanmario""","=""17963641007743541""","=""@xanderlearns It's real""","=""https://www.instagram.com/jamaicanmario""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/292819166_1115089515758221_2608777268566210309_n.jpg""","=""5/12/2024, 1:53:01 AM"""
"=""31653467""","=""lapoderosafromtheconcrete""","=""18030088502059269""","=""When Japan colonized Corea, a poet wrote a similar poem from the first slide re: spring ❤️""","=""https://www.instagram.com/lapoderosafromtheconcrete""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/428175503_1364237100888263_2676622580258697859_n.jpg""","=""5/12/2024, 1:53:12 AM"""
"=""1094119621""","=""jamaicanmario""","=""18027525140019852""","=""@that_guy505 That doesn't happen""","=""https://www.instagram.com/jamaicanmario""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/292819166_1115089515758221_2608777268566210309_n.jpg""","=""5/12/2024, 1:53:58 AM"""
"=""1094119621""","=""jamaicanmario""","=""18334845004188273""","=""@2077dc Vigilante justice is illegal so...""","=""https://www.instagram.com/jamaicanmario""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/292819166_1115089515758221_2608777268566210309_n.jpg""","=""5/12/2024, 1:54:39 AM"""
"=""1094119621""","=""jamaicanmario""","=""17928033236780704""","=""@baylee.woiak It's @jwfilmdesign ,working as a shield and street medic during the riots and demonstrations in 2020""","=""https://www.instagram.com/jamaicanmario""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/292819166_1115089515758221_2608777268566210309_n.jpg""","=""5/12/2024, 1:58:17 AM"""
"=""50488629685""","=""livetorollover""","=""18254458552223179""","=""where do the profits for the scab merch go? i mean yeah hopefully the designers but i still think that’s a weird thing to profit of, the ad seems weirdly dropshippy""","=""https://www.instagram.com/livetorollover""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441425622_1385615035437683_6976392214487552331_n.jpg""","=""5/12/2024, 2:06:51 AM"""
"=""62212285635""","=""socialist_pagan""","=""17945445194698669""","=""@jamaicanmario 
Fr it’s a need""","=""https://www.instagram.com/socialist_pagan""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/382324108_348262224219510_2700976187685930452_n.jpg""","=""5/12/2024, 2:42:04 AM"""
"=""12906704894""","=""herbinagriculture""","=""18011510615369130""","=""@sykadelic_angel it’s football padding so if you do that the rounds will pass through him into you too but I admire the dedication""","=""https://www.instagram.com/herbinagriculture""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/431984799_1078050543488046_7359751466038898980_n.jpg""","=""5/12/2024, 4:10:07 AM"""
"=""186201297""","=""halo.starling""","=""18018210512247636""","=""❤""","=""https://www.instagram.com/halo.starling""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/338450703_564817749053509_1938413485411427197_n.jpg""","=""5/12/2024, 6:02:00 AM"""
"=""48422919861""","=""wizard0frog""","=""17863988898113439""","=""They can kill the flowers but they can't stop spring from coming 
They can try to catch us but they can't stop us from running 
They can try to hide it but the sound of war won't stop drumming 
They can try to silence us but we won't stop humming 
They can try to spread hate but we won't stop loving""","=""https://www.instagram.com/wizard0frog""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435414136_317956491305529_8575502508846966477_n.jpg""","=""5/12/2024, 8:21:47 AM"""
"=""66562130715""","=""queenmercury09""","=""18009571229383241""","=""""","=""https://www.instagram.com/queenmercury09""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/446193627_679041034354681_671500539630720409_n.jpg""","=""5/12/2024, 8:34:21 AM"""
"=""6883835814""","=""hunt.dawg69""","=""17917196642825203""","=""""","=""https://www.instagram.com/hunt.dawg69""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/409412426_324983306964173_8631827382049644292_n.jpg""","=""5/12/2024, 5:53:15 PM"""
"=""784545367""","=""bugsandflowers""","=""18018074234205467""","=""Acab merch is cringe""","=""https://www.instagram.com/bugsandflowers""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439398353_460887282960410_802035812574543259_n.jpg""","=""5/12/2024, 7:25:06 PM"""
"=""66562130715""","=""queenmercury09""","=""18060011476561607""","=""""","=""https://www.instagram.com/queenmercury09""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/446193627_679041034354681_671500539630720409_n.jpg""","=""5/12/2024, 7:31:06 PM"""
"=""1529301830""","=""vladtodd""","=""17886233055041835""","=""Scorpion Exo Combat🥰""","=""https://www.instagram.com/vladtodd""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/325843728_866133208057657_8627129778054096723_n.jpg""","=""5/12/2024, 8:17:27 PM"""
"=""1529301830""","=""vladtodd""","=""18429343837043822""","=""Scorpion exo combat""","=""https://www.instagram.com/vladtodd""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/325843728_866133208057657_8627129778054096723_n.jpg""","=""5/12/2024, 8:20:59 PM"""
"=""38528055070""","=""inksuska""","=""17934144710751109""","=""Anyone know if the acab guy in armour is single? 😂""","=""https://www.instagram.com/inksuska""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/302570291_1113529555962109_6039731991688420054_n.jpg""","=""5/12/2024, 8:21:28 PM"""
"=""180792475""","=""chineasy_rider""","=""17995175291437373""","=""@vladtodd u a hero""","=""https://www.instagram.com/chineasy_rider""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441106914_1848995378950325_8070398902468715131_n.jpg""","=""5/12/2024, 8:55:36 PM"""
"=""1529301830""","=""vladtodd""","=""18429996667057034""","=""I just loved it before i understood where i’ve seen that""","=""https://www.instagram.com/vladtodd""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/325843728_866133208057657_8627129778054096723_n.jpg""","=""5/12/2024, 8:56:16 PM"""
"=""8380609796""","=""leprechaunfam""","=""18005181155270345""","=""The administration of this page are useless cowards. This is a direct result of idiots wearing face diapers for three years. Did a cop steal your girl? Is that why your so bitter? Did a cop bust you for possession and you lost your job at Walmart? Get a fu*kin life""","=""https://www.instagram.com/leprechaunfam""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/446123336_384505947291546_2834412177929879577_n.jpg""","=""5/12/2024, 9:37:34 PM"""
"=""28151739154""","=""firebird.rising__""","=""18021817174994529""","=""🔥🔥🔥🔥""","=""https://www.instagram.com/firebird.rising__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434015322_423969623474730_2760197342757444416_n.jpg""","=""5/12/2024, 9:54:23 PM"""
"=""32996376341""","=""christopherseidenberg""","=""17899250585989182""","=""Tyranny is a result of the public accepting the constant encroachment of your freedoms until we get to the point where it’s illegal to express any freedom (TODAY)""","=""https://www.instagram.com/christopherseidenberg""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/339354199_755690496056375_7026367142594498336_n.jpg""","=""5/14/2024, 6:00:44 AM"""
"=""187386741""","=""that_guy505""","=""18236795080264768""","=""@jamaicanmario it happened like two weeks ago at one of the college protests""","=""https://www.instagram.com/that_guy505""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/287312838_421074489895767_4492247446328491554_n.jpg""","=""5/14/2024, 11:12:41 AM"""
