"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""8652297971""","=""kelsi.braxtonn""","=""18004119932001629""","=""@spaghetiisaucee you’re probably an incel who lays on the couch all day so i don’t wanna hear anything""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/23/2023, 2:56:47 AM"""
"=""40875217691""","=""spaghetiisaucee""","=""17972006978609032""","=""@kelsi.braxtonn Yes I’m totally stalking a minor, I’m not looking up someone who supports someone who thinks it’s okay to aim a gun at a pregnant women’s belly, I’m not looking up someone who thinks black nationalism is okay, I’m not looking up someone who’s role model regularly met with George Lincoln Rockwell founder of the American na** party, If you want to be a disgusting na** go to Southern Africa""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/23/2023, 10:06:58 PM"""
"=""40875217691""","=""spaghetiisaucee""","=""18005701781003907""","=""@kelsi.braxtonn And yeah that is pretty bad that ur average is that, And also I think it’s funny that u wanna talk ish about people’s family and support disgusting human beings behind anonymity but when u don’t have that anymore then u start crying and pulling cards, Cry more stupid a na**""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/23/2023, 10:08:12 PM"""
"=""8652297971""","=""kelsi.braxtonn""","=""18234769579209595""","=""@spaghetiisaucee just so yk my comments are from like 2 years ago?  i honestly don’t know what you’re yapping abt but whatever the issue is, is irrelevant. all i know is no one deserves to die no matter what their background is and if u don’t agree there something wrong with you. and where did you get role model from? who?""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/23/2023, 10:14:05 PM"""
"=""40875217691""","=""spaghetiisaucee""","=""17980523009301570""","=""@kelsi.braxtonn Malcom X met with George Lincoln Rockwell, He was a supporter of segregation and wanted African Americans to go back to Africa, So why don’t you go back to Africa like your role model wanted you to? Malcom x was so great but you won’t even take his advice 🤣🤣🤣🤣""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/23/2023, 10:18:33 PM"""
"=""8652297971""","=""kelsi.braxtonn""","=""17843976558072692""","=""@spaghetiisaucee that’s my hitting average from one game.. everyone has their days but you probably wouldn’t know since you lay on the couch all day. i actually have the highest % out of my whole team. and boi who’s crying honestly i couldn’t care less. i literally got a random notification that someone replied to a comment from 2 years ago?!? go find something else to do. you’re arguing with a comment written by someone who was 12 years old and still more intelligent than the pea brain that you are🤣🤣 kind of sad tbh.""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/23/2023, 10:20:05 PM"""
"=""40875217691""","=""spaghetiisaucee""","=""18101393551343062""","=""@kelsi.braxtonn and that is such a stupid stance that nobody deserves to die because of what they’ve done, A lot of people deserve to die because of what they done, If somebody is a cereal killer they deserve it, If somebody points a gun at a pregnant women’s stomach they deserve it, Science agrees, Religion agrees, Basic morality agrees, You just want to ignore that for the sake of idolizing a disgusting drug addict because you’re delusional""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/23/2023, 10:20:41 PM"""
"=""40875217691""","=""spaghetiisaucee""","=""17997593948139555""","=""@kelsi.braxtonn you think I’m 12 and u called me an Incel? Why are thinking about a 12yr old like that? Are you a p*d*phile?""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/23/2023, 10:21:35 PM"""
"=""8652297971""","=""kelsi.braxtonn""","=""17879329856951385""","=""@spaghetiisaucee i see how u argue by using completely irrelevant insults to try to make a point i guess. Calling you stupid would honestly be an insult to all the other stupid people out there""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/23/2023, 10:27:17 PM"""
"=""8652297971""","=""kelsi.braxtonn""","=""17971404041417413""","=""@spaghetiisaucee once you realize i don’t care about these people your talking about, your life will be so much easier. go watch some tv like you usually do""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/23/2023, 10:28:48 PM"""
"=""40875217691""","=""spaghetiisaucee""","=""17991268613102380""","=""@kelsi.braxtonn You’re so smart you’ve said the same thing 5 times thinking it’s an actual defense to defending a scumbag, Go watch tv or eat those potato chips like you usually do, Go watch ur drag queen show to help ur feelings after somebody insulted ur hit percentage""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/23/2023, 10:38:32 PM"""
"=""40875217691""","=""spaghetiisaucee""","=""17983217165393831""","=""@kelsi.braxtonn and also keep reporting my comments cause u can’t do anything p*d*""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/23/2023, 10:38:41 PM"""
"=""8652297971""","=""kelsi.braxtonn""","=""18055487683430446""","=""@spaghetiisaucee uhh i didnt report anything so idk what you’re talking abt. i actually enjoy reading your comments they are very humorous. if anything you’re the pedo for stalking a high schooler lol""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/23/2023, 10:44:14 PM"""
"=""8652297971""","=""kelsi.braxtonn""","=""17894610002874630""","=""@spaghetiisaucee i don’t take any offense to somebody who hasn’t played a sport a day in their life ❤️someone’s who’s username is spaghetti sauce honestly has no effect on me. and i will go watch my drag queen show because atleast im not watching news channels that feed into people like you and your delusions. kinda sad that the only thing that your arguments consist of are insults""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/23/2023, 10:48:06 PM"""
"=""40875217691""","=""spaghetiisaucee""","=""17847141678050080""","=""@kelsi.braxtonn I don’t watch the news 💀 and also how u gonna say I don’t play a sport when u literally play the worst sport ever, Volleyball sucks and nobody watches it, Football and baseball are way better than volleyball because they actually take skill""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/23/2023, 10:57:33 PM"""
"=""8652297971""","=""kelsi.braxtonn""","=""17994938828324707""","=""@spaghetiisaucee a volleyball game just recently filled a stadium? with 93,000 people + people watching online. get your facts straight. kinda sad that you have no more to say so now you’re arguing about your favorite sports with a random person online 😹😹 pathetic""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/23/2023, 11:01:05 PM"""
"=""40875217691""","=""spaghetiisaucee""","=""17953437161546847""","=""@kelsi.braxtonn Those 93k people are the only volleyball fans, Youre a just a black nationalist and u didn’t even try to deny it, You say ohh you sit on the couch, No I have a real job not volleyball that produces nothing for society besides entertainment, Do you produce the wood for houses? No? Do you produce tools for people to buy? No, Do you make food or get food for others? No, You produce nothing of value besides hitting a ball around, That is truly pathetic, You’re a leech on society.""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/23/2023, 11:05:20 PM"""
"=""8652297971""","=""kelsi.braxtonn""","=""18239006146172572""","=""@spaghetiisaucee why tf would i be producing wood for houses? im a teenage girl 🤣🤣and there were many like me who wanted to attend but couldn’t because the event was sold out. and just because i don’t support the killing of people who don’t deserve it doesn’t mean im a black nationalist. and even if i were can you blame me? youre probably some middle aged white guy arguing over something that has no effect on you. You’ve never experienced oppression in your life so i don’t blame you for having your narrow minded opinions . Kind of sad that you think a high school girl playing volleyball means that’s the only thing she’s gonna do with her life. Grow up and take some time to think ☺️""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/23/2023, 11:11:18 PM"""
"=""8652297971""","=""kelsi.braxtonn""","=""17861003177980721""","=""@spaghetiisaucee and even if those 93k fans are the only volleyball fans, They broke a record for women’s sports so does it really matter? No. So stop bringing up irrelevant opinions  to hide the fact that you really have no clue what you’re talking about. You already lost this argument so I would suggest u just give up now lol""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/23/2023, 11:12:42 PM"""
"=""40875217691""","=""spaghetiisaucee""","=""17973924863356830""","=""@kelsi.braxtonn You asked if I can blame you for being a black nationalist? WTF, Of course I can, Can I blame hitler just because some Jews had big banks? Can I blame Mussolini? Can I blame Ante Pavelic? Of course I can, That’s such a stupid argument, I can blame all of them and realize them for what they were, Disgusting na**s, And I think it’s funny you say that because virtually everyone has been under oppression, My people have been more oppressed than yours under communist Yugoslavia, Under Austria Hungarian rule, and vice versa my country has also been the oppressor, And in Islamic states there is oppression, In Asia there was oppression in Europe they oppressed eachother, Oppression under race or ideaology, Then you have Africa who oppressed and sold eachother into slavery first it was tribal and then ideological and the ideaological slavery and oppression is still happening in northern and eastern African country’s with non Muslims or white Africans, So don’t come to me and say oppression because it’s just your scapegoat as an excuse to be a na** stupid idiot.""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/24/2023, 12:43:39 AM"""
"=""40875217691""","=""spaghetiisaucee""","=""18013610980734358""","=""@kelsi.braxtonn and I didn’t lose anything, You think subjectively talking about what you think wins a argument? You haven’t brought up any points beside muh oppression, What goes around comes around.""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/24/2023, 12:47:00 AM"""
"=""8652297971""","=""kelsi.braxtonn""","=""18285763375126628""","=""@spaghetiisaucee im sorry i ain’t reading all of that when half of it is gonna be irrelevant""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/24/2023, 5:31:29 AM"""
"=""8652297971""","=""kelsi.braxtonn""","=""17935828580637686""","=""@spaghetiisaucee sorry but im not the one arguing with you, you’re arguing with me? im not gonna do an hour of research to argue with some coach potato""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/24/2023, 5:32:10 AM"""
"=""40875217691""","=""spaghetiisaucee""","=""17999352665317095""","=""@kelsi.braxtonn You didn’t learn this in school? That’s sad, American education be like.""","=""https://www.instagram.com/spaghetiisaucee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/118241778_2787602121472617_8745174906661570868_n.jpg""","=""9/25/2023, 12:38:56 AM"""
"=""8652297971""","=""kelsi.braxtonn""","=""18304050394113607""","=""@spaghetiisaucee yeah american school system is bad and it is sad 😭 i never said it wasn’t""","=""https://www.instagram.com/kelsi.braxtonn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444759906_1636955307055356_6766280720049800678_n.jpg""","=""9/25/2023, 12:41:29 AM"""
"=""59563102159""","=""dougie84_""","=""17985403955398055""","=""@marceloadao502021 he was a criminal in the 90s and nearly killed a pregnant woman smdh""","=""https://www.instagram.com/dougie84_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434322245_820217469918197_5256176854183364131_n.jpg""","=""1/20/2024, 5:09:22 PM"""
"=""62167607581""","=""surfgogi""","=""18023159752962488""","=""Turns out BLM was a scam.""","=""https://www.instagram.com/surfgogi""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/381222123_867603668282489_3490993388129625796_n.jpg""","=""2/10/2024, 4:48:31 PM"""
"=""65256710090""","=""anathema______""","=""18003138458427935""","=""They well never stop us in I mean dat 👹 let’s take over what we lost they gone feel our pain""","=""https://www.instagram.com/anathema______""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/446112767_753817006629891_6607182135019763091_n.jpg""","=""3/25/2024, 9:04:53 AM"""
"=""50343932303""","=""liyah_afro""","=""18036258946847255""","=""@neautokyo Black lives matter isn't a scam? How is a race lives matter a scam?""","=""https://www.instagram.com/liyah_afro""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/426188532_7155102027944354_5249175485679738549_n.jpg""","=""4/8/2024, 4:51:21 AM"""
"=""28143704048""","=""jonathanlprice""","=""17912427227006643""","=""😂😂😂😂😂 what a joke @chadwickboseman""","=""https://www.instagram.com/jonathanlprice""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/403666465_1032055711250042_4580804605442189050_n.jpg""","=""8/31/2021, 6:36:14 PM"""
"=""11468849368""","=""nobody_1__2""","=""17929471318683730""","=""@jonathan.lee.price 😢😢that one who is jonking is you 😏❌""","=""https://www.instagram.com/nobody_1__2""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/372949744_612856197598325_8531565857371559284_n.jpg""","=""8/31/2021, 9:50:53 PM"""
"=""4786245536""","=""vadersrightfist""","=""17986043416389473""","=""@john_7_j I bet you thought this was a smart post.""","=""https://www.instagram.com/vadersrightfist""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/17265772_246162285793281_1932374196709490688_a.jpg""","=""9/2/2021, 9:46:27 AM"""
"=""4786245536""","=""vadersrightfist""","=""17961626995440892""","=""@marceloadao502021 Brainwashed. History will remember George Floyd's death as a precursor to domestic terrorism, carried out by a group of people who seek to destroy the bonds that tie together every race in America. No better world resulted from the BLM movement, the whole world laughs at America for how pathetic they have become as a result.""","=""https://www.instagram.com/vadersrightfist""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/17265772_246162285793281_1932374196709490688_a.jpg""","=""9/2/2021, 9:49:29 AM"""
"=""24104291709""","=""anything.4.viewss""","=""17920617880864412""","=""@vadersrightfist he never murdered someone, so he never deserved death""","=""https://www.instagram.com/anything.4.viewss""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439181677_977418180624515_4392190809724048673_n.jpg""","=""9/2/2021, 5:47:37 PM"""
"=""8713461827""","=""lucyy_141107""","=""17872436612561579""","=""@alex_poplawski7 omg I get it. We won me stark bc he’s dying but Chadwick died so omg I’m crying""","=""https://www.instagram.com/lucyy_141107""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/324229961_646494820574659_5885458604667030358_n.jpg""","=""9/26/2021, 10:38:33 PM"""
"=""4786245536""","=""vadersrightfist""","=""17938389955596482""","=""@realpinkleaf You're misunderstanding my point. George Floyd's death sparked a movement aimed to destroy """"systemic racism"""", but his death had nothing to do with racism, it was all lies and millions fell victim to it.""","=""https://www.instagram.com/vadersrightfist""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/17265772_246162285793281_1932374196709490688_a.jpg""","=""9/30/2021, 7:47:19 AM"""
"=""5315438998""","=""heath_franklin""","=""17898171170203283""","=""Woogy boogy.""","=""https://www.instagram.com/heath_franklin""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/17882349_634711403401495_1531241018815414272_a.jpg""","=""10/5/2021, 2:34:49 AM"""
"=""3157078803""","=""whodis_1460""","=""17933564944735524""","=""@john_7_j nah""","=""https://www.instagram.com/whodis_1460""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/333781347_722893352768404_1362341606582838425_n.jpg""","=""10/14/2021, 8:33:07 PM"""
"=""3157078803""","=""whodis_1460""","=""17913008899986961""","=""@heath_franklin same""","=""https://www.instagram.com/whodis_1460""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/333781347_722893352768404_1362341606582838425_n.jpg""","=""10/14/2021, 8:34:00 PM"""
"=""3157078803""","=""whodis_1460""","=""17874999362583600""","=""@vadersrightfist EXACTLY finally someone who understands""","=""https://www.instagram.com/whodis_1460""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/333781347_722893352768404_1362341606582838425_n.jpg""","=""10/14/2021, 8:36:31 PM"""
"=""2049328113""","=""riaazshaheen""","=""17931461251763907""","=""🎩""","=""https://www.instagram.com/riaazshaheen""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/340688388_784873566405136_130331187384786593_n.jpg""","=""10/18/2021, 9:39:06 AM"""
"=""19142732""","=""selena_m_c_s""","=""17858064905640339""","=""@godgaveyoume do you think all whites people are white supremacists? This comment was well over a year ago.""","=""https://www.instagram.com/selena_m_c_s""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/419062150_837320378149576_4746989896059163656_n.jpg""","=""10/30/2021, 7:16:49 AM"""
"=""4216444237""","=""hayleedocks""","=""17918192228009830""","=""@joe_darbo did what? Ruin the country""","=""https://www.instagram.com/hayleedocks""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/282344890_5275221582537788_6202424405177174290_n.jpg""","=""11/3/2021, 8:36:21 PM"""
"=""31278780276""","=""joe_darbo""","=""17889809042384520""","=""@hayleedocks ?""","=""https://www.instagram.com/joe_darbo""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/443555277_1562764684285077_8733509523091272238_n.jpg""","=""11/3/2021, 10:13:38 PM"""
"=""31095785634""","=""blessingekwuazi""","=""17904638270213337""","=""@chrispgarcia3 f alm""","=""https://www.instagram.com/blessingekwuazi""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/395783414_1098930304426510_332518986267850611_n.jpg""","=""12/1/2021, 3:06:31 AM"""
"=""9703238870""","=""cherisse_77""","=""18098762527285758""","=""@vadersrightfist His death had everything to do with racism. And it's a good thing to see racists in theur feelings over it, bending over backwards to speak nonsense.""","=""https://www.instagram.com/cherisse_77""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/399556985_279584151145390_3427969929200481117_n.jpg""","=""12/5/2021, 2:12:52 AM"""
"=""4786245536""","=""vadersrightfist""","=""18144696577209718""","=""@cherisse_77 Nope, give me proof that it had anything to do with racism. Oh wait, just like every brainwashed BLM supporter, you have none. I watched the bodycam footage, George Floyd killed himself by resisting arrest. Keep denying reality.""","=""https://www.instagram.com/vadersrightfist""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/17265772_246162285793281_1932374196709490688_a.jpg""","=""12/5/2021, 2:20:42 AM"""
"=""4786245536""","=""vadersrightfist""","=""18116310622259420""","=""@blessingekwuazi BLM shares that mindset, which is why nobody supports them anymore.""","=""https://www.instagram.com/vadersrightfist""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/17265772_246162285793281_1932374196709490688_a.jpg""","=""12/5/2021, 10:16:55 AM"""
"=""31095785634""","=""blessingekwuazi""","=""17921650537924440""","=""@vadersrightfist f alm 😂that’s why no one supports them aswell""","=""https://www.instagram.com/blessingekwuazi""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/395783414_1098930304426510_332518986267850611_n.jpg""","=""12/5/2021, 3:27:32 PM"""
"=""4786245536""","=""vadersrightfist""","=""17878327946600575""","=""@blessingekwuazi Lmao you wish. More people support ALM than BLM.""","=""https://www.instagram.com/vadersrightfist""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/17265772_246162285793281_1932374196709490688_a.jpg""","=""12/6/2021, 3:46:17 AM"""
"=""7548301171""","=""bthnrtll""","=""17933215534845780""","=""@yigithan3000 @icantbreathe.official 😭""","=""https://www.instagram.com/bthnrtll""","=""https://scontent.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""12/9/2021, 2:10:00 PM"""
"=""29141190755""","=""asil_nadir_""","=""17851917455663185""","=""😢❤️🙏🙏🙏🌹""","=""https://www.instagram.com/asil_nadir_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/82309517_879399082509702_3643321186969976832_n.jpg""","=""12/19/2021, 7:47:45 AM"""
"=""45698293803""","=""_.nipsey_hussle""","=""17993831086408396""","=""❤️❤️❤️🔥🔥""","=""https://www.instagram.com/_.nipsey_hussle""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/271908826_480534573586594_4986939799877686095_n.jpg""","=""1/5/2022, 4:27:33 AM"""
