"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""63198876834""","=""c8smic_comet""","=""18011136857225342""","=""I never knew that about the history of butter pecan!""","=""https://www.instagram.com/c8smic_comet""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/413875918_343534191766291_150996225145763449_n.jpg""","=""2/22/2024, 10:56:44 PM"""
"=""59203386600""","=""bookishlymonique""","=""18044511526719937""","=""I knew of all of these but still learned something new! 😍😍😍""","=""https://www.instagram.com/bookishlymonique""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/343294526_219566817353715_9121797400096186551_n.jpg""","=""2/22/2024, 11:03:05 PM"""
"=""53226886961""","=""sunshine271981""","=""17901513407948917""","=""I knew the water gun and services provided by Black Panthers.""","=""https://www.instagram.com/sunshine271981""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/351481530_783284123522004_3621625370103011731_n.jpg""","=""2/23/2024, 12:49:59 AM"""
"=""2051279""","=""ifurie""","=""18022568399052284""","=""This is so so great!!""","=""https://www.instagram.com/ifurie""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/403976308_869994121167057_4218203323683288153_n.jpg""","=""2/23/2024, 2:29:52 AM"""
"=""1432283421""","=""kk_monet""","=""18039172096687735""","=""I've been in love with butter pecan ice cream since my grandmother introduced it to me as a child. I never knew this fact but it makes so much sense now""","=""https://www.instagram.com/kk_monet""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/443004394_956599445908194_5325941079182194725_n.jpg""","=""2/23/2024, 3:13:26 AM"""
"=""25018974834""","=""cassisdonewthis""","=""18007196081516620""","=""Betty Boop is also based on Clara Bow. Both women deserve credit because they were denied compensation and credit during their lifetimes.""","=""https://www.instagram.com/cassisdonewthis""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/392779775_714781870544202_4952651892894252473_n.jpg""","=""2/23/2024, 4:06:37 AM"""
"=""52568906177""","=""bwklinke""","=""18381463765079526""","=""Besides the Black Panthers and Baby Esther, I don’t think I knew any of this!""","=""https://www.instagram.com/bwklinke""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/428957958_1763512144145316_3426804878457813797_n.jpg""","=""2/23/2024, 8:03:06 AM"""
"=""50464413581""","=""dreamzofpraslin""","=""18031670824857468""","=""Yay, I know all of these! Thanks for sharing them 🌹""","=""https://www.instagram.com/dreamzofpraslin""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/438969011_1629925717856889_4216820619012417375_n.jpg""","=""2/23/2024, 9:31:54 PM"""
"=""3304969791""","=""azurewhisp""","=""17906157125923672""","=""I'm glad I actually knew most of these :>""","=""https://www.instagram.com/azurewhisp""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/349327466_1261237157931960_1438661966960028128_n.jpg""","=""2/24/2024, 8:52:39 PM"""
"=""3316561675""","=""clairenceurb""","=""17875985160043461""","=""I knew a lot about the BPP and i knew a little about Black cowboys but not that 1 in 4 cowboys were Black! Didn't know any of the others either!""","=""https://www.instagram.com/clairenceurb""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/402303248_865394428610685_4016852045212281312_n.jpg""","=""2/25/2024, 1:18:11 AM"""
"=""1431667151""","=""chewithblingon""","=""18021997925068034""","=""The Butter Pecan and Betty Boop one aren’t accurate but  knew about the others""","=""https://www.instagram.com/chewithblingon""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/401029769_252134561181051_2795411950007135290_n.jpg""","=""2/25/2024, 4:03:19 AM"""
"=""456976378""","=""sanasanaofficial""","=""18045929344615798""","=""That super soaker was big part of my child hood. Crazy how I didn't know that. I'm great full for u educating me on this. I could only imagine how much things would change if we knew more about our black relatives. It's so personal how we are touched by people and we have no idea. I""","=""https://www.instagram.com/sanasanaofficial""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/282213023_1234264526980822_3523032832742012509_n.jpg""","=""2/25/2024, 10:26:38 AM"""
"=""456976378""","=""sanasanaofficial""","=""18021716360080226""","=""@sanasanaofficial much respect and love to my beautiful black relatives. U deserve to be honored all year regardless I'm great full for u all everyday. One love""","=""https://www.instagram.com/sanasanaofficial""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/282213023_1234264526980822_3523032832742012509_n.jpg""","=""2/25/2024, 10:28:09 AM"""
