"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""55633409287""","=""deweekendx""","=""17963189336730186""","=""People who were around in the 60s aren’t dead it was yesterday. The same people who did these to you are telling you Israel is a country. 
Israel was invented in 1948 people who lived there are before them are considered to be terrorist. 
This is the reality of the world.""","=""https://www.instagram.com/deweekendx""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/403913202_1044358336875528_6060118203911406651_n.jpg""","=""4/27/2024, 11:38:41 AM"""
"=""55773288274""","=""hxmza_0129""","=""18011612510346427""","=""@mrrj_44 I think it’s Bcuz her head is out of the water.""","=""https://www.instagram.com/hxmza_0129""","=""https://instagram.fdmm2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""4/27/2024, 3:00:27 PM"""
"=""64621370498""","=""ethan.returns""","=""17909835455940139""","=""I didnt know they could do that""","=""https://www.instagram.com/ethan.returns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/420173016_689012886744491_5037672462965175444_n.jpg""","=""4/27/2024, 3:45:59 PM"""
"=""1819239145""","=""nudeflegmatic""","=""18013444877353116""","=""@joefranklin_1276 you arę right, it might only smells bad""","=""https://www.instagram.com/nudeflegmatic""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/414175423_386519017375702_8889164930744413369_n.jpg""","=""4/27/2024, 4:54:48 PM"""
"=""6765820266""","=""facelessminority""","=""18011398208373619""","=""#freepalestine""","=""https://www.instagram.com/facelessminority""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/278960879_128052366254185_7937498203526977932_n.jpg""","=""4/27/2024, 7:21:02 PM"""
"=""51001524429""","=""080916678x.cis""","=""18265397407232476""","=""@jessescout ofc died it's from 1964""","=""https://www.instagram.com/080916678x.cis""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/428157688_421790990282990_6977098990184275004_n.jpg""","=""4/27/2024, 7:29:04 PM"""
"=""4249096060""","=""mrrj_44""","=""18027020396012419""","=""She freaking out over no reason""","=""https://www.instagram.com/mrrj_44""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/29737336_2017918758529084_6510912894496931840_n.jpg""","=""4/27/2024, 9:35:32 PM"""
"=""53883309464""","=""razorramonayyo""","=""18034049026764918""","=""@joefranklin_1276 does that like justify what he's doing""","=""https://www.instagram.com/razorramonayyo""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440974882_1529353734590692_5981143120459409474_n.jpg""","=""4/28/2024, 5:27:38 AM"""
"=""53883309464""","=""razorramonayyo""","=""18129696628337060""","=""Stfu""","=""https://www.instagram.com/razorramonayyo""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440974882_1529353734590692_5981143120459409474_n.jpg""","=""4/28/2024, 5:28:13 AM"""
"=""61740151493""","=""fr1234799""","=""18026826352886893""","=""Well yeah but the black swimmers were protesting by swimming in a white pool that picture was taken during segregation.""","=""https://www.instagram.com/fr1234799""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/375385069_293550910039082_1719963323606270359_n.jpg""","=""4/28/2024, 6:39:49 PM"""
"=""45927269""","=""chrls1006""","=""18006969878425111""","=""Same people still alive!!! 😮😮 why do they hate them so much?😮😮""","=""https://www.instagram.com/chrls1006""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/334007191_742704484033122_5643629774690902180_n.jpg""","=""4/29/2024, 3:51:20 AM"""
"=""1134759366""","=""ognjenivanovic""","=""18026835302102956""","=""Pool's closed.""","=""https://www.instagram.com/ognjenivanovic""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/357582379_1675067266298651_6927982003269037634_n.jpg""","=""4/29/2024, 4:38:43 AM"""
"=""40356084742""","=""sammeyer130""","=""18098663425410021""","=""@deweekendx You really are weak on your world history, aren’t you?  Or short-sighted. Looking back only 76 years is nothing - bc you’re right, there’s millions of people older than that alive right now.  That’s barely a drop in the bucket of human history; it’s nothing.  Go back 200 years, 1000, 2000, 3000 years - then look around and see who’s living there, who was ruling there, who was deported from there.  The world is a lot more complex than you’ve been told.""","=""https://www.instagram.com/sammeyer130""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/391180550_1380823456118940_3680508862405705681_n.jpg""","=""4/29/2024, 5:19:24 AM"""
"=""56238410187""","=""1_2_3_peace_""","=""17866180665102850""","=""Hope he had a horrible life""","=""https://www.instagram.com/1_2_3_peace_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/334264913_1049825742642939_1837731816887333154_n.jpg""","=""4/29/2024, 5:47:30 AM"""
"=""56238410187""","=""1_2_3_peace_""","=""17895149966996373""","=""Still a really shitty move
If that’s true, then yes they shouldn’t have been there but what an inhumane way to get your point across. How immature, how cruel. Humans are important.""","=""https://www.instagram.com/1_2_3_peace_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/334264913_1049825742642939_1837731816887333154_n.jpg""","=""4/29/2024, 5:49:02 AM"""
"=""66084303443""","=""dukeofnope""","=""17913042989927428""","=""@ieat_kidsforbreakfast ah yes that’s right, whites can’t be victims of hate crimes or racism.""","=""https://www.instagram.com/dukeofnope""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/438826691_414228007985847_6846951551020047987_n.jpg""","=""4/29/2024, 6:25:45 AM"""
"=""48854296418""","=""ieat_kidsforbreakfast""","=""18099993394401285""","=""@dukeofnope this clearly wasn't that though, are you stupid or just dense?""","=""https://www.instagram.com/ieat_kidsforbreakfast""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/416274546_895432302038423_4413383953235896090_n.jpg""","=""4/29/2024, 7:46:15 AM"""
"=""1339658610""","=""celissegraves""","=""18007358171524810""","=""Who was the camera guy 😂""","=""https://www.instagram.com/celissegraves""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441213168_1148897156139900_8000416036627171987_n.jpg""","=""4/29/2024, 9:26:00 PM"""
"=""967651072""","=""foreign_gent""","=""17921566430903222""","=""There is a white man in the pool…!!! He just don’t give a damn…. WTF…!!!""","=""https://www.instagram.com/foreign_gent""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/377593376_1483524579063417_458213624896551046_n.jpg""","=""4/30/2024, 1:30:30 AM"""
"=""56368663782""","=""bobbyraikes9""","=""18006831548400183""","=""Shot them for trespassing at a motor lodge? Come on my guy. I know you're one of these guys that uses situations like this to confirm your biases and spew your rhetoric but you're reaching hard.""","=""https://www.instagram.com/bobbyraikes9""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/422234498_1548636792637376_6525301633929183897_n.jpg""","=""4/30/2024, 6:49:45 AM"""
"=""543884409""","=""blossomjas""","=""18005431541440485""","=""May he rest in hell""","=""https://www.instagram.com/blossomjas""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/424931111_947301037146269_1363273343211970371_n.jpg""","=""4/30/2024, 11:12:00 AM"""
"=""382291242""","=""70sbabeorama""","=""18071992672444415""","=""Here we go again. Race baiting with sensationalism. I thought this page would be better. 🙄""","=""https://www.instagram.com/70sbabeorama""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/437773646_1343370520398292_1430915447249618821_n.jpg""","=""4/30/2024, 11:24:21 AM"""
"=""55633409287""","=""deweekendx""","=""18116372401329822""","=""I wanted to sanely argue with you then I saw your profile. 
My history isn’t that bad guess from all over the world there is a specific race that was exile from their homes that specific race flourished around Arabs and muslim nation. Today that race thinks they are superior to Arabs. 
Times flies from “Europeans chased us please don’t turn us back” to “God gave us this land”
African Americans came to America via slavery trade but the world don’t people discussing how evil slavery was but we do remembrance of the Holocaust every year. 
It’s not double standards and people know history but they ignore it. Even if you go back to 5000 years, Middle East always being to middle eastern people and not white settlers from Europe and US!""","=""https://www.instagram.com/deweekendx""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/403913202_1044358336875528_6060118203911406651_n.jpg""","=""4/30/2024, 3:05:36 PM"""
"=""40356084742""","=""sammeyer130""","=""17999494580541624""","=""@deweekendx Thinking they’re superior, that’s not what they think about themselves; that’s what *others* say that they think about themselves.  The chosen people, that’s what the Christian bible says about them even though ‘Christians’ have chased them around the globe just as Muslims have.  And being displaced from the Middle East doesn’t erase that their roots are in the Middle East.  How many Arab nations have they been chased out of?  How many European nations?  They don’t want Lebanon or Syria or Egypt or Saudi Arabia or Iran…They’re not asking to go back to the lands that they had been dispersed to or, in some cases, dragged to.  A small tract of land no bigger than New Jersey is all that they’ve been allotted and is all that they’re asking for.  Palestinians are Jordanian by ethnicity (in case you’ve missed the Tiktoks where they’re showing confusion when they receive their 23andMe results). That’s where the name “West Bank” comes from - the West Bank of the Jordan River.  Why the Jordanians expelled them (as did Lebanon) and why Egypt even now continues to fortify their borders against Gaza…well, that’s a whole different history lesson.""","=""https://www.instagram.com/sammeyer130""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/391180550_1380823456118940_3680508862405705681_n.jpg""","=""5/1/2024, 12:03:15 AM"""
"=""40356084742""","=""sammeyer130""","=""17998468352338477""","=""@deweekendx …and people do still talk about how evil slavery is.  What they don’t talk about is where it is still practiced today.""","=""https://www.instagram.com/sammeyer130""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/391180550_1380823456118940_3680508862405705681_n.jpg""","=""5/1/2024, 12:05:31 AM"""
"=""57852581484""","=""jtornabene_24""","=""18000914783572036""","=""Exactly true the people that call everything racist are definitely the type of people that have said racist or were racist in the past but are scared to be found out so they call everyone else racist""","=""https://www.instagram.com/jtornabene_24""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/436897337_7488482047903558_8006166075602115017_n.jpg""","=""5/1/2024, 11:39:26 PM"""
"=""59093007422""","=""west19less""","=""17921976311899208""","=""😮 But america was never racist 😂😂😂""","=""https://www.instagram.com/west19less""","=""https://instagram.fdmm2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""5/2/2024, 4:44:31 AM"""
"=""248857600""","=""royalrell""","=""18302728702155754""","=""@texanmandy u single?""","=""https://www.instagram.com/royalrell""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11881658_534009083442028_1549921087_a.jpg""","=""5/2/2024, 6:23:58 PM"""
"=""248857600""","=""royalrell""","=""17880118266000157""","=""@sauce_god_hampton most definitely""","=""https://www.instagram.com/royalrell""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11881658_534009083442028_1549921087_a.jpg""","=""5/2/2024, 6:24:49 PM"""
"=""5837382853""","=""stevenanthonywhite""","=""18022096394478651""","=""@sue_royale it’s designed to make all blacks and white women hate all white men. Everybody looks at us as if we’re the worst people walking this earth""","=""https://www.instagram.com/stevenanthonywhite""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/20583319_341588102930612_100644741741281280_a.jpg""","=""5/3/2024, 3:06:45 AM"""
"=""5837382853""","=""stevenanthonywhite""","=""17893952825939761""","=""You are the problem in our community""","=""https://www.instagram.com/stevenanthonywhite""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/20583319_341588102930612_100644741741281280_a.jpg""","=""5/3/2024, 3:08:12 AM"""
"=""5837382853""","=""stevenanthonywhite""","=""18261795589173575""","=""@zaina.r.b  we don’t care about Palestine. Won’t you go help them""","=""https://www.instagram.com/stevenanthonywhite""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/20583319_341588102930612_100644741741281280_a.jpg""","=""5/3/2024, 3:15:50 AM"""
"=""59456930197""","=""thomasbrenda791""","=""18013960652517046""","=""@stevenanthonywhite No, Steve, you are and every Maga who believes in Trump SCHAF (let's see if you can find the guts of that out). We will win come November again why because you, Nick, and poops came after women's mistake, big mistake, colossal biggy. There are more women than men statistically in America. There may be a few Maga women, but not as many as us, VOTE BLUE 🇺🇸💙🇺🇸💙🇺🇸😏😏😏😏😏""","=""https://www.instagram.com/thomasbrenda791""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434029078_951812553329507_5875061682713772582_n.jpg""","=""5/3/2024, 4:19:08 AM"""
"=""23094062219""","=""ameliav_1324""","=""18000040907611882""","=""@mrrj_44 if someone you knew really didn’t like you poured some mystery liquid in a pool that you’re in. You’d probably be scared too""","=""https://www.instagram.com/ameliav_1324""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/345651402_549039200496694_3702291751190511727_n.jpg""","=""5/3/2024, 5:10:27 AM"""
"=""44977589535""","=""nuttin_better_to_do""","=""17977615322534760""","=""Well that's fucked up!""","=""https://www.instagram.com/nuttin_better_to_do""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/353817663_175217975302120_5541405076918712083_n.jpg""","=""5/3/2024, 5:54:15 PM"""
"=""66541162224""","=""raroba32""","=""18287535070166424""","=""😮""","=""https://www.instagram.com/raroba32""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441731057_952346993339554_5996183710230567446_n.jpg""","=""5/8/2024, 9:18:51 PM"""
"=""44330575574""","=""karolaskrzypczynska""","=""18026016773105363""","=""I wish he fell into that pool""","=""https://www.instagram.com/karolaskrzypczynska""","=""https://instagram.fdmm2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""5/8/2024, 11:37:14 PM"""
"=""54386251530""","=""shannonwaters553""","=""18342823990114984""","=""My Lord 😢""","=""https://www.instagram.com/shannonwaters553""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/383067672_1758866721234066_517784387894749193_n.jpg""","=""5/11/2024, 1:48:27 AM"""
"=""57246850570""","=""blazedsrrr""","=""18029239474987747""","=""W""","=""https://www.instagram.com/blazedsrrr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/403973536_258946880513227_6980957469915816575_n.jpg""","=""4/25/2024, 8:54:04 PM"""
"=""7505839244""","=""linzy.ellena""","=""18100083760395175""","=""The evil wow 😭""","=""https://www.instagram.com/linzy.ellena""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434005425_786660556653760_4658547176848688369_n.jpg""","=""4/25/2024, 9:07:14 PM"""
"=""1635683165""","=""ihartap""","=""18042673777697755""","=""HA!  what an a$shoIe...""","=""https://www.instagram.com/ihartap""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/274180338_367851744860418_8782472695734279523_n.jpg""","=""4/25/2024, 9:07:22 PM"""
"=""1635683165""","=""ihartap""","=""18027797846003501""","=""wait, @joefranklin_1276 are you asking or telling us?  why did you end your statement with a question mark?""","=""https://www.instagram.com/ihartap""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/274180338_367851744860418_8782472695734279523_n.jpg""","=""4/25/2024, 9:08:03 PM"""
"=""49654240891""","=""2740cdeeze""","=""17887025987964117""","=""There is muriatic acid in every pool to keep chemical levels right and water clear… so?""","=""https://www.instagram.com/2740cdeeze""","=""https://instagram.fpnq7-5.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""4/25/2024, 9:41:13 PM"""
"=""8512723087""","=""yaksplore""","=""17940020969810569""","=""Really someone was just standing there with a big ass camera to capture that random shot? People need to stop spreading hate and lies . This A.I. crap is really getting annoying""","=""https://www.instagram.com/yaksplore""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331608666_217732017329813_1414277216610607265_n.jpg""","=""4/25/2024, 9:51:57 PM"""
"=""8968956503""","=""rigofrmhp""","=""18076635916468328""","=""Yu gone need a lot more acid to even hurt someone since it’s so much water nigga was prolly trynna just scare Dey ass""","=""https://www.instagram.com/rigofrmhp""","=""https://instagram.fpnq7-5.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""4/25/2024, 9:52:15 PM"""
"=""33673594487""","=""jazziiatlanta""","=""18048472942655447""","=""U sound bonkers , shooting & acid is not the penalty for trespassing-""","=""https://www.instagram.com/jazziiatlanta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/93259029_2500059393638904_3489130572553388032_n.jpg""","=""4/25/2024, 10:00:32 PM"""
"=""33673594487""","=""jazziiatlanta""","=""18204300427303208""","=""@john_63675 are you serious?""","=""https://www.instagram.com/jazziiatlanta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/93259029_2500059393638904_3489130572553388032_n.jpg""","=""4/25/2024, 10:01:31 PM"""
"=""1130728776""","=""cunninghamthebesmircher""","=""18020042750276846""","=""@captbigs You have terrible manners""","=""https://www.instagram.com/cunninghamthebesmircher""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/436514781_1189199258930066_7613690017415989183_n.jpg""","=""4/25/2024, 10:49:48 PM"""
"=""47497992640""","=""lisaajones619""","=""18118109485364743""","=""@knit_hits_the_fan no, his intent was to get the black swimers out of his pool.""","=""https://www.instagram.com/lisaajones619""","=""https://instagram.fpnq7-5.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""4/25/2024, 11:04:01 PM"""
"=""59456930197""","=""thomasbrenda791""","=""18057271129585539""","=""@donchandler2112 I agree hope he has a black great grandson or daughter he needs humanity. It’s a pigmentation of a skin. We all are the same underneath this stupid.""","=""https://www.instagram.com/thomasbrenda791""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434029078_951812553329507_5875061682713772582_n.jpg""","=""4/25/2024, 11:26:01 PM"""
"=""43235285167""","=""allgainsnopains""","=""18047423128727258""","=""@jazziiatlanta  muriatic acid is supposed to go into pools. Basically all swimming pools use it to lower PH. It keeps the water from turning green. He was trying to scare them out of the pool, not disfigure them or seriously injure. They were trespassing as a protest, I’m sure they were well aware something would happen. They probably laughed about him throwing the pool cleaner in""","=""https://www.instagram.com/allgainsnopains""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/342107171_6912491122111156_5268403142907545252_n.jpg""","=""4/25/2024, 11:44:50 PM"""
"=""60913872924""","=""opaldream81""","=""18124806751354145""","=""😭""","=""https://www.instagram.com/opaldream81""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442992510_814808807274422_3727944880175224297_n.jpg""","=""4/25/2024, 11:50:58 PM"""
"=""1965513476""","=""jeanettevango""","=""18024123610899511""","=""@snowvery818 you obviously are very ignorant and not smart enough to read the post if you think 1964 is when blacks escaped slavery. You are obviously racist (you guys love lying) and think white on black crime is the only thing that happened in 1964 and saying black people were too submissive to commit crimes. What the man was trying to point out is that black on white crime is not reported or documented and that it works both ways.  It’s not reported or told for a few reasons one of them is because people are being trolled by someone like you who does not have a grasp of reality.""","=""https://www.instagram.com/jeanettevango""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/23823726_556066618072519_6158704938907074560_n.jpg""","=""4/26/2024, 12:09:08 AM"""
"=""3246249407""","=""dbqgal59""","=""18255786832244647""","=""@ieat_kidsforbreakfast 🤦‍♀️""","=""https://www.instagram.com/dbqgal59""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/396626214_288396947426450_8003089459959921910_n.jpg""","=""4/26/2024, 12:16:31 AM"""
"=""57207630323""","=""kim.debby.372""","=""18312806026182629""","=""😢""","=""https://www.instagram.com/kim.debby.372""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/321690167_1106412630032079_8121356205293640368_n.jpg""","=""4/26/2024, 12:36:39 AM"""
"=""2759009""","=""wcollinstx""","=""18030706909943941""","=""That is repulsive!!!!""","=""https://www.instagram.com/wcollinstx""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/428296834_924710338923018_1528546349035341393_n.jpg""","=""4/26/2024, 12:41:13 AM"""
"=""2026209670""","=""lamalanga21""","=""18049779040566784""","=""Let me guess whites only pie right because you’re trying to justify his actions, if you’re a piece of do do just say it come on say it I know you wanna say it""","=""https://www.instagram.com/lamalanga21""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439856991_361155390284070_74558150779917166_n.jpg""","=""4/26/2024, 12:55:39 AM"""
"=""43235285167""","=""allgainsnopains""","=""17972794340699741""","=""lamalanga21 stfu fake account.""","=""https://www.instagram.com/allgainsnopains""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/342107171_6912491122111156_5268403142907545252_n.jpg""","=""4/26/2024, 12:57:13 AM"""
"=""2026209670""","=""lamalanga21""","=""18020972813476365""","=""@john_63675 he’s trying to start stuff that was in the past and can’t stop living in the past that’s why we suxs as humans""","=""https://www.instagram.com/lamalanga21""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439856991_361155390284070_74558150779917166_n.jpg""","=""4/26/2024, 12:57:27 AM"""
"=""2026209670""","=""lamalanga21""","=""18261302290211537""","=""Nothing fake in me homeboy , I’m not a poser like you""","=""https://www.instagram.com/lamalanga21""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439856991_361155390284070_74558150779917166_n.jpg""","=""4/26/2024, 12:58:54 AM"""
"=""6369463539""","=""knit_hits_the_fan""","=""18005933549402528""","=""@lisaajones619 his intent is to harm. It is also harmful to want the black people out of the pool. And the way he did it was violent.""","=""https://www.instagram.com/knit_hits_the_fan""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440914354_749093770677954_1438241319220630536_n.jpg""","=""4/26/2024, 1:31:46 AM"""
"=""60934417608""","=""vangus85""","=""18012380381353247""","=""Troll""","=""https://www.instagram.com/vangus85""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/364986053_193391923530377_496086484879979464_n.jpg""","=""4/26/2024, 1:32:07 AM"""
"=""28920891952""","=""zaina.r.b""","=""17942830718802876""","=""""","=""https://www.instagram.com/zaina.r.b""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/446268147_413582634979859_2648006573065547832_n.jpg""","=""4/26/2024, 1:51:29 AM"""
"=""3498898626""","=""carlicious416""","=""17921550971880382""","=""Wow, d8sgusting""","=""https://www.instagram.com/carlicious416""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/14128893_657747991048377_1937078888_a.jpg""","=""4/26/2024, 3:09:45 AM"""
"=""7843705208""","=""mrlakersredsoxbrowns32343240""","=""18085499479444239""","=""""","=""https://www.instagram.com/mrlakersredsoxbrowns32343240""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/335967270_1400921737337462_2078674923986473224_n.jpg""","=""4/26/2024, 4:31:55 AM"""
"=""66261207964""","=""jon_dlisle""","=""17901127544972584""","=""@amiecallaway Wrong. How are Asian Americans the most successful in our country, its culture. After WW2 the were put in camps until they were vetted.""","=""https://www.instagram.com/jon_dlisle""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439872726_1182952132868641_8260544577912374275_n.jpg""","=""4/26/2024, 4:57:08 AM"""
"=""66261207964""","=""jon_dlisle""","=""18031700941816121""","=""@sauce_god_hampton This is a real acct. Shows your victim mentality. Since this time there’s all black tv, all black college, DEI bs and affirmative action and yet the worst performing race in our country. That’s racist? Not black on black crime, literacy and single parent rates? All someone else’s fault right? You greet each other by calling each other n!gg@s that’s real educated. But god forbid someone else says it 👌🏽""","=""https://www.instagram.com/jon_dlisle""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439872726_1182952132868641_8260544577912374275_n.jpg""","=""4/26/2024, 5:00:12 AM"""
"=""3248765819""","=""sauce_god_hampton""","=""18047443903658407""","=""@jon_dlisle that's fine for those individuals that has nothing to that's like me blaming all ppl for ur stupidity. You are literally bashing a race because some posted a picture of something a person would do during that time""","=""https://www.instagram.com/sauce_god_hampton""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/67509949_362980791248955_5089040378900774912_n.jpg""","=""4/26/2024, 5:03:31 AM"""
"=""3248765819""","=""sauce_god_hampton""","=""17996852204341594""","=""@jon_dlisle honestly it's sad that u hate urself so much u have to try and bring others down to feel better about how pathetic ur life is. Hopefully you find happiness and a least be man or women enough to hide behind fake accounts if you want to be an internet bully""","=""https://www.instagram.com/sauce_god_hampton""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/67509949_362980791248955_5089040378900774912_n.jpg""","=""4/26/2024, 5:06:20 AM"""
"=""216251452""","=""jessescout""","=""18261765367174971""","=""Holey moley. Is he in jail!!??""","=""https://www.instagram.com/jessescout""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11820438_887297364696868_1389970404_a.jpg""","=""4/26/2024, 5:31:26 AM"""
