"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""521769812""","=""mackaysclassyboutique""","=""17847354906033645""","=""YEEEEESSSSSSSS THANK YOU MY BROTHERS!👏🏾👏🏾🔥🔥🔥""","=""https://www.instagram.com/mackaysclassyboutique""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/397475397_1023483202204382_4958573125336677460_n.jpg""","=""8/7/2023, 2:45:13 PM"""
"=""521769812""","=""mackaysclassyboutique""","=""18012724921781352""","=""I'M so proud to be bl🖤ck👏🏿🔥🔥""","=""https://www.instagram.com/mackaysclassyboutique""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/397475397_1023483202204382_4958573125336677460_n.jpg""","=""8/7/2023, 2:48:05 PM"""
"=""289115583""","=""iroxysmith""","=""17976473981258180""","=""@sandrawilsonwashington where is part 2""","=""https://www.instagram.com/iroxysmith""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/412437736_2092271901127968_8260038993315624725_n.jpg""","=""8/7/2023, 3:32:26 PM"""
"=""4850196935""","=""mista_666_444""","=""18002995075944638""","=""@intro_2luv 😂😂😂tell ‘em to pull up on me""","=""https://www.instagram.com/mista_666_444""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434021988_429990459413935_2710161936779629179_n.jpg""","=""8/7/2023, 3:32:43 PM"""
"=""1954664199""","=""b.bill.05""","=""17968734866343075""","=""😂😂""","=""https://www.instagram.com/b.bill.05""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/46927045_2117691561622552_3392586201729859584_n.jpg""","=""8/7/2023, 4:39:43 PM"""
"=""681263115""","=""sakiyah.akua.aminah""","=""18284552944130331""","=""The man that swam over to help..""","=""https://www.instagram.com/sakiyah.akua.aminah""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434436451_887263376511510_7273954681806083979_n.jpg""","=""8/7/2023, 4:52:44 PM"""
"=""9987712""","=""mosart1""","=""17888886338893063""","=""Check out my last post""","=""https://www.instagram.com/mosart1""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/311622774_675852393742603_7921037484869498187_n.jpg""","=""8/7/2023, 5:03:05 PM"""
"=""270109778""","=""summer.time.vibe89""","=""17986891304227203""","=""@coachtrillionaire I second that motion! If I physically or metaphorically see the hat toss…….Alexa! Play Knuck if you buck by Crime Mob!""","=""https://www.instagram.com/summer.time.vibe89""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434701372_432968955761163_1054340789113944508_n.jpg""","=""8/7/2023, 5:41:04 PM"""
"=""6014372855""","=""slade4316""","=""18008148337849477""","=""@mista_666_444 I'm a Trump supporter, I would be on the black man side?? He was attacked for nothing""","=""https://www.instagram.com/slade4316""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/314407873_511217430914831_4701253804222212389_n.jpg""","=""8/7/2023, 6:09:45 PM"""
"=""461819250""","=""bmac1325""","=""17901435356827331""","=""😂""","=""https://www.instagram.com/bmac1325""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/278355257_348433497326481_3610454872731700115_n.jpg""","=""8/7/2023, 6:16:47 PM"""
"=""461819250""","=""bmac1325""","=""18230799529214302""","=""😆 🤣 😂""","=""https://www.instagram.com/bmac1325""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/278355257_348433497326481_3610454872731700115_n.jpg""","=""8/7/2023, 6:16:54 PM"""
"=""390151479""","=""queeneritrean""","=""17957864933500987""","=""@mat_blck apparently it was the 🗣️ ROLL CALL! 🫡""","=""https://www.instagram.com/queeneritrean""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/241175598_566902231282632_729072590352856312_n.jpg""","=""8/7/2023, 6:33:37 PM"""
"=""390151479""","=""queeneritrean""","=""18008696221874179""","=""@coachtrillionaire I stand in line with my sisters on this motion! Let us call it into effect immediately as ONE people ✊🏾""","=""https://www.instagram.com/queeneritrean""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/241175598_566902231282632_729072590352856312_n.jpg""","=""8/7/2023, 6:39:52 PM"""
"=""310789101""","=""i.am.sun_""","=""17962785587470765""","=""We sure do..👏🏿""","=""https://www.instagram.com/i.am.sun_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/20582854_322862421506735_5559596862706548736_a.jpg""","=""8/7/2023, 6:42:48 PM"""
"=""1503164605""","=""rigbyrhu92""","=""17916528824784404""","=""@gaylynnrichards33 in my few times in life, i was wrong blakk amerika IM SORRY I WAS WRONG""","=""https://www.instagram.com/rigbyrhu92""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11111436_1016375701723736_1468344263_a.jpg""","=""8/7/2023, 7:04:38 PM"""
"=""1503164605""","=""rigbyrhu92""","=""17980998548357058""","=""@bea_churchrey im sorry I was wrong""","=""https://www.instagram.com/rigbyrhu92""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11111436_1016375701723736_1468344263_a.jpg""","=""8/7/2023, 7:40:22 PM"""
"=""1503164605""","=""rigbyrhu92""","=""17928044828733682""","=""@cece_360_photo_vibe I was wrong, but you not a fighter so don’t talk like one""","=""https://www.instagram.com/rigbyrhu92""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11111436_1016375701723736_1468344263_a.jpg""","=""8/7/2023, 7:41:21 PM"""
"=""61231799007""","=""barrs_marie""","=""17970945182586297""","=""There’s no greater joy than having financial freedom and a life free of debts, that’s why I keep posting a comment about @fluent_income_""","=""https://www.instagram.com/barrs_marie""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/365460297_645155814235702_5296133879536418386_n.jpg""","=""8/7/2023, 8:34:13 PM"""
"=""56582286879""","=""cece_photo_booth_""","=""17964740717609529""","=""@rigbyrhu92 Oookkkk lol 😂 Good bye this conversation is dead have a great day""","=""https://www.instagram.com/cece_photo_booth_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435019492_2085249105172319_4912450161817910191_n.jpg""","=""8/7/2023, 9:19:19 PM"""
"=""4850196935""","=""mista_666_444""","=""17989483661476497""","=""@slade4316 awesome""","=""https://www.instagram.com/mista_666_444""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434021988_429990459413935_2710161936779629179_n.jpg""","=""8/7/2023, 10:21:58 PM"""
"=""1305915470""","=""qubulashenonina""","=""17962830572468055""","=""Fam had us smiling all the way from South Africa. Had me reciting some DMX lyrics there 😍😍😍""","=""https://www.instagram.com/qubulashenonina""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/420339955_1988574574877423_1045741787493674727_n.jpg""","=""8/7/2023, 11:24:36 PM"""
"=""5361090410""","=""acwolfofficial""","=""17998523047893938""","=""About fucking time!!! Hell yeah""","=""https://www.instagram.com/acwolfofficial""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440919462_980681219733031_3809604855357126715_n.jpg""","=""8/7/2023, 11:52:54 PM"""
"=""57026789446""","=""billionairestulla""","=""17991984250997607""","=""I wanna see the rest of the video caz I am heated , I wish I could travel through space n time to be here""","=""https://www.instagram.com/billionairestulla""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434919448_958220489296526_8133964711292273788_n.jpg""","=""8/8/2023, 12:18:01 AM"""
"=""55247705927""","=""gaylynnrichards33""","=""18381170053031640""","=""@rigbyrhu92 😂😂😂 it’s ok big dawg playas fuck up too""","=""https://www.instagram.com/gaylynnrichards33""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/369738246_232595043090238_1124086533129393456_n.jpg""","=""8/8/2023, 12:33:10 AM"""
"=""844763305""","=""madamechichilapooch""","=""17886975635829032""","=""😂😂""","=""https://www.instagram.com/madamechichilapooch""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11950478_1620236644895673_1241473116_a.jpg""","=""8/8/2023, 1:59:59 AM"""
"=""1494292631""","=""unique_brown_""","=""17928856139645239""","=""🤣🤣🤣""","=""https://www.instagram.com/unique_brown_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/70290998_2193036907473752_2656967280130260992_n.jpg""","=""8/8/2023, 2:36:51 AM"""
"=""6289738478""","=""sodivnelyblessed""","=""18005092717908817""","=""✊🏾✊🏾✊🏾✊🏾✊🏾✊🏾✊🏾✊🏾📢📢📢📢📢📢📢📢💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾👑👑👑👑👑👑👑""","=""https://www.instagram.com/sodivnelyblessed""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/417818960_3661045387445090_4249206404543315419_n.jpg""","=""8/8/2023, 2:43:58 AM"""
"=""2629173710""","=""mat_blck""","=""17878583168926210""","=""@queeneritrean looking for my black hats right now 😂""","=""https://www.instagram.com/mat_blck""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/79601155_2466149773601007_6729614433095516160_n.jpg""","=""8/8/2023, 3:12:42 AM"""
"=""11649807166""","=""mikelarry140""","=""17973542084316244""","=""I bet they won't jump another black soul💪🏾💪🏾💪🏾""","=""https://www.instagram.com/mikelarry140""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/445372690_1502202967036544_1597398153081756830_n.jpg""","=""8/8/2023, 6:51:58 AM"""
"=""5976783798""","=""moorliving""","=""18013442041754372""","=""This is my favourite day""","=""https://www.instagram.com/moorliving""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/419512035_345392018274155_1586830924104124921_n.jpg""","=""8/8/2023, 1:25:11 PM"""
"=""3661544244""","=""c.waynethebarber""","=""18017394643728640""","=""😂😂😂""","=""https://www.instagram.com/c.waynethebarber""","=""https://instagram.flyp1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""8/8/2023, 9:19:01 PM"""
"=""1365486393""","=""ontariohaynes""","=""17999909902853147""","=""Sea Murda got active!!""","=""https://www.instagram.com/ontariohaynes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/293585631_1545150422568416_7661728842778698894_n.jpg""","=""8/8/2023, 9:40:18 PM"""
"=""38967119""","=""workhard_getmoneyy""","=""17982161333352017""","=""We know lmao😂""","=""https://www.instagram.com/workhard_getmoneyy""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/432605849_3746719342238034_1716242427779338039_n.jpg""","=""8/8/2023, 11:31:36 PM"""
"=""56361422696""","=""beejooel""","=""18064597822420395""","=""@thee.chocolate.plushbae black people unity is becoming contagious, and even these days Africa wants to stand together as one single MAN to kick all former colonial powers out of their land, beginning with France.""","=""https://www.instagram.com/beejooel""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/316361054_537085277922571_543281100903948805_n.jpg""","=""8/13/2023, 6:49:23 AM"""
"=""56361422696""","=""beejooel""","=""17965481342428398""","=""@thee.chocolate.plushbae black people unity is becoming contagious, and even these days Africa wants to stand together as one single MAN to kick all former colonial powers out of their land, beginning with France.🔥🔥🔥🔥""","=""https://www.instagram.com/beejooel""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/316361054_537085277922571_543281100903948805_n.jpg""","=""8/13/2023, 6:49:36 AM"""
"=""53836989012""","=""pacific.desire""","=""17999537249041968""","=""Wait what😅🔥""","=""https://www.instagram.com/pacific.desire""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/367998086_3281787368778841_3767607929584160903_n.jpg""","=""8/24/2023, 10:40:49 PM"""
"=""22568187680""","=""shanacrystalle""","=""18056014510429450""","=""I feel like fighting somebody right now""","=""https://www.instagram.com/shanacrystalle""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/400475970_859755689115601_9107766538783030056_n.jpg""","=""9/29/2023, 2:41:11 AM"""
"=""1772550572""","=""mydaddybaby_""","=""17982251930465045""","=""My brothas and sistas came together on this one 🙌🙌❤️❤️❤️❤️""","=""https://www.instagram.com/mydaddybaby_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434138451_1539269546615148_8446774257963787368_n.jpg""","=""8/7/2023, 4:30:31 AM"""
"=""1575502479""","=""writergirl95_""","=""18006517621743777""","=""Anyone know where to see the full video?""","=""https://www.instagram.com/writergirl95_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/56990462_1304428706401136_7716800116186677248_n.jpg""","=""8/7/2023, 4:32:30 AM"""
"=""40063168""","=""auraen_herbs""","=""17907745157807611""","=""Yessssssss🔥🔥🔥""","=""https://www.instagram.com/auraen_herbs""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/320127594_696040655520029_3731201804741122223_n.jpg""","=""8/7/2023, 4:33:01 AM"""
"=""56582286879""","=""cece_photo_booth_""","=""17976260732414102""","=""@rigbyrhu92 You need your eyes checked because dude was out there fighting.""","=""https://www.instagram.com/cece_photo_booth_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435019492_2085249105172319_4912450161817910191_n.jpg""","=""8/7/2023, 4:35:00 AM"""
"=""285906895""","=""positivelyaretha""","=""17941941188592503""","=""🍾😂😂😂😂😂""","=""https://www.instagram.com/positivelyaretha""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/362292021_331473755871568_1071789808931589523_n.jpg""","=""8/7/2023, 4:35:41 AM"""
"=""56582286879""","=""cece_photo_booth_""","=""18013556194755315""","=""@rigbyrhu92 Hell so you going to let a bunch of white people beat up someone. Damn you just as bad as them white people at the point.""","=""https://www.instagram.com/cece_photo_booth_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435019492_2085249105172319_4912450161817910191_n.jpg""","=""8/7/2023, 4:36:45 AM"""
"=""146320057""","=""kristiek80""","=""18191485477275601""","=""@oj_mom @lanedra_monique @sis_nu_nu""","=""https://www.instagram.com/kristiek80""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441601432_981402433436738_249163922604557705_n.jpg""","=""8/7/2023, 4:40:07 AM"""
"=""146320057""","=""kristiek80""","=""18260794027087870""","=""@alondrick_cole @dianesasse this how I need y'all to come to help me 😆 especially buddy swimming""","=""https://www.instagram.com/kristiek80""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441601432_981402433436738_249163922604557705_n.jpg""","=""8/7/2023, 4:40:43 AM"""
"=""175203359""","=""bea_isluv""","=""18047557204469028""","=""He's a guard and told the folks they need to move their boat over for the paddle wheel boat and they snapped. There is a longer video out there""","=""https://www.instagram.com/bea_isluv""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/436517942_7453433468071869_3666069433465096618_n.jpg""","=""8/7/2023, 4:42:10 AM"""
"=""175203359""","=""bea_isluv""","=""18379077574022304""","=""@rigbyrhu92 neuro if you don't sit yo ass down or learn to cheer a positive moment.. damn!""","=""https://www.instagram.com/bea_isluv""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/436517942_7453433468071869_3666069433465096618_n.jpg""","=""8/7/2023, 4:44:14 AM"""
"=""737928615""","=""tiffanywrites___""","=""17992006550165643""","=""Don’t play with us we come together okkkk 🔥🔥🔥🔥🔥""","=""https://www.instagram.com/tiffanywrites___""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/272284891_252758580198598_6923608722540668910_n.jpg""","=""8/7/2023, 4:46:29 AM"""
"=""737928615""","=""tiffanywrites___""","=""17897309048782304""","=""That man swimming bless him okkkk 🔥🔥👏👏👏👏🔥""","=""https://www.instagram.com/tiffanywrites___""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/272284891_252758580198598_6923608722540668910_n.jpg""","=""8/7/2023, 4:46:54 AM"""
"=""737928615""","=""tiffanywrites___""","=""17968207466598988""","=""@mosart1 okkkk lol 😂""","=""https://www.instagram.com/tiffanywrites___""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/272284891_252758580198598_6923608722540668910_n.jpg""","=""8/7/2023, 4:47:52 AM"""
"=""3410964989""","=""lanedra_monique""","=""18016340950668519""","=""@kristiek80 Proud as hell!✊🏾""","=""https://www.instagram.com/lanedra_monique""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/425966335_1744219232754856_8527696215171798656_n.jpg""","=""8/7/2023, 4:50:31 AM"""
"=""1783441763""","=""pj.palmer""","=""17964752738422773""","=""See what had happened was  when I seen my fellow man getting jumped I instantly Jumped in the water to go help Mind yall I was on Mclane Highschool swim team so got there hella quick and it was Curtains after that they was like what is this Light skinned Guy doing  here and I walked up on dude with the boom bap pow bing and after that All I know it was like WWE Royal Rumble in that bitch  Im talkn steel chairs 🪑 and all Aka No mercy  All hell broke loose 😌💯 true story 😤🤷🏽‍♂️""","=""https://www.instagram.com/pj.palmer""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/217326927_417328729462205_3159051110350291772_n.jpg""","=""8/7/2023, 4:51:16 AM"""
"=""146320057""","=""kristiek80""","=""18049670506461965""","=""@lanedra_monique 😂and the internet hell.""","=""https://www.instagram.com/kristiek80""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441601432_981402433436738_249163922604557705_n.jpg""","=""8/7/2023, 4:51:33 AM"""
"=""28859912""","=""cryss_wd4l""","=""18022927210625960""","=""Where is the gofundme link""","=""https://www.instagram.com/cryss_wd4l""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/243556082_2043544969126614_2407127659517958690_n.jpg""","=""8/7/2023, 4:55:36 AM"""
"=""233189530""","=""redgirl31""","=""17976838604452845""","=""I know that's right!!""","=""https://www.instagram.com/redgirl31""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/385757338_6089085767858322_8892411739116640474_n.jpg""","=""8/7/2023, 4:56:36 AM"""
"=""411171751""","=""tekeyla_vs_tequila""","=""18013536901744866""","=""💯💯💯💯💯💯💯💯🫶🏾🫶🏾🫶🏾""","=""https://www.instagram.com/tekeyla_vs_tequila""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/416551470_278724558539049_2504687139816298904_n.jpg""","=""8/7/2023, 5:00:31 AM"""
"=""27709477034""","=""boleggz24""","=""18309782290096632""","=""🔥🔥🔥🔥🔥THA RIVERBOAT RUMBLE🔥🔥🔥🔥🔥""","=""https://www.instagram.com/boleggz24""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/79602678_2636464683239055_4811242358051962880_n.jpg""","=""8/7/2023, 5:09:59 AM"""
"=""3178955277""","=""dianamh.official""","=""18362260495070235""","=""We did our big one! ☝🏾""","=""https://www.instagram.com/dianamh.official""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/67567577_699975877138532_4466549448473837568_n.jpg""","=""8/7/2023, 5:14:13 AM"""
"=""2476444605""","=""powerpuff20007""","=""18005695102760746""","=""🤣🤣🤣🤣""","=""https://www.instagram.com/powerpuff20007""","=""https://instagram.fgau3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""8/7/2023, 5:15:35 AM"""
"=""2476444605""","=""powerpuff20007""","=""17996676353083081""","=""@regal_real_ness I need the link""","=""https://www.instagram.com/powerpuff20007""","=""https://instagram.fgau3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""8/7/2023, 5:16:05 AM"""
"=""2476444605""","=""powerpuff20007""","=""17966004710564383""","=""@rigbyrhu92 it was pivotal moment in the Battle....""","=""https://www.instagram.com/powerpuff20007""","=""https://instagram.fgau3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""8/7/2023, 5:17:13 AM"""
"=""1291681873""","=""powerplayer1983""","=""17998082861073191""","=""@regal_real_ness yes please. What’s the link""","=""https://www.instagram.com/powerplayer1983""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/347069310_1599480280552612_2148911127702733501_n.jpg""","=""8/7/2023, 5:23:24 AM"""
"=""7080202692""","=""truedonwon""","=""17924441576662903""","=""🔥🔥🔥🔥🔥""","=""https://www.instagram.com/truedonwon""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/57568599_2370804236484229_3781648730520813568_n.jpg""","=""8/7/2023, 5:23:46 AM"""
"=""6322500168""","=""slvrblk0416""","=""17987044424491139""","=""We need to do this mo often start having each other back. We can't be beat when we are together""","=""https://www.instagram.com/slvrblk0416""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/82245444_745791579162825_6873196023024451584_n.jpg""","=""8/7/2023, 5:25:04 AM"""
"=""6322500168""","=""slvrblk0416""","=""17990952872174887""","=""@rigbyrhu92 wrong he got his in fo sho fo sho""","=""https://www.instagram.com/slvrblk0416""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/82245444_745791579162825_6873196023024451584_n.jpg""","=""8/7/2023, 5:25:30 AM"""
"=""357538040""","=""blackbeauty_70""","=""18018842578638818""","=""👏👏👏👏""","=""https://www.instagram.com/blackbeauty_70""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/431483118_1161386705237241_6095215330601501101_n.jpg""","=""8/7/2023, 5:29:13 AM"""
"=""20404732181""","=""bijouchocolata""","=""18007939387856367""","=""I sho do!!!!! 👏🏿""","=""https://www.instagram.com/bijouchocolata""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/92652836_659624517941441_6608815742001348608_n.jpg""","=""8/7/2023, 5:59:53 AM"""
"=""49124583""","=""samadhi11""","=""18259011775092680""","=""Facts🙌🏿❤️❤️""","=""https://www.instagram.com/samadhi11""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11352045_460950217416663_1197574580_a.jpg""","=""8/7/2023, 6:01:54 AM"""
"=""55247705927""","=""gaylynnrichards33""","=""18001738816967293""","=""@saucey_simply_loves bringing them fast too them hoes better been some hammers.I wanna see them pink ppl faces""","=""https://www.instagram.com/gaylynnrichards33""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/369738246_232595043090238_1124086533129393456_n.jpg""","=""8/7/2023, 6:12:05 AM"""
"=""55247705927""","=""gaylynnrichards33""","=""18254057542161145""","=""@coachtrillionaire ok.this the one""","=""https://www.instagram.com/gaylynnrichards33""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/369738246_232595043090238_1124086533129393456_n.jpg""","=""8/7/2023, 6:13:06 AM"""
"=""104963867""","=""yaydachef""","=""18027200050582533""","=""That Hat Throw turned into “ROLL CALL”. Didn’t even know all them kinfolk were out there HEAVY like that.""","=""https://www.instagram.com/yaydachef""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434646942_1140330977411742_2131155631714803114_n.jpg""","=""8/7/2023, 6:21:53 AM"""
"=""53186428""","=""bellareana_""","=""17993452412316660""","=""Lmaaoooo yeah we know which one""","=""https://www.instagram.com/bellareana_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/445568029_863606745785031_2660141501172281620_n.jpg""","=""8/7/2023, 6:22:27 AM"""
"=""53186428""","=""bellareana_""","=""18229947394214575""","=""What's the bail? I get paid on Friday""","=""https://www.instagram.com/bellareana_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/445568029_863606745785031_2660141501172281620_n.jpg""","=""8/7/2023, 6:22:58 AM"""
