"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""58671376286""","=""geoyuservice""","=""18030180412956536""","=""ƽ.𝗼𝗼𝗼 𝘍𝘰ǏǏ𝘰𝘸𝘳𝘴 Ч𝝝ֆ
℩𝗼.𝗼𝗼𝗼 𝘍𝘰ǏǏ𝘰𝘸𝘳𝘴 ⅂𝝝ֆ
℩ƽ.𝗼𝗼𝗼 𝘍𝘰ǏǏ𝘰𝘸𝘳𝘴 ℩𝝝𝝝ֆ""","=""https://www.instagram.com/geoyuservice""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/336324671_1849970832053673_7715545210183598161_n.jpg""","=""5/9/2024, 3:04:38 AM"""
"=""31978025""","=""pr3ttybrowntwiin""","=""18435307159033221""","=""❤️🔥🔥😍😍👏👏congratulations 🎊""","=""https://www.instagram.com/pr3ttybrowntwiin""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/320526358_698072918357033_7486818178392194648_n.jpg""","=""5/9/2024, 11:17:55 AM"""
"=""31812658""","=""bagsquiat""","=""18034987507912726""","=""🔥🔥🔥🔥🔥 Congrats!""","=""https://www.instagram.com/bagsquiat""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/419746457_755536779765915_3086622272844849527_n.jpg""","=""5/6/2024, 5:45:07 PM"""
"=""226210905""","=""_vshock_""","=""17907643319953314""","=""Congrats Court!!! 🍾""","=""https://www.instagram.com/_vshock_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442472875_991516505832875_5973538544359505831_n.jpg""","=""5/6/2024, 5:47:39 PM"""
"=""1938196935""","=""suchaleo___""","=""18049588918591669""","=""Congratulations""","=""https://www.instagram.com/suchaleo___""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439446293_1149126136227908_4553285317504413419_n.jpg""","=""5/6/2024, 5:50:57 PM"""
"=""2943442339""","=""beautifulones1""","=""17885542836041945""","=""Congratulations ❤️""","=""https://www.instagram.com/beautifulones1""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/437038731_266816656505991_1091517869141634368_n.jpg""","=""5/6/2024, 5:51:01 PM"""
"=""244464298""","=""toothless_215""","=""17981641043519581""","=""Congrats Court 🙌🏽""","=""https://www.instagram.com/toothless_215""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/271009954_663719021290160_5876293688800192139_n.jpg""","=""5/6/2024, 5:51:32 PM"""
"=""32035909""","=""xiomy.xo""","=""18007929581207524""","=""That’s amazing! Congrats 🍾""","=""https://www.instagram.com/xiomy.xo""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/425497448_900995871810621_3518494688579587815_n.jpg""","=""5/6/2024, 5:54:47 PM"""
"=""47018366040""","=""yo.vickii""","=""18039260299842535""","=""Yesss !!!""","=""https://www.instagram.com/yo.vickii""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/401822806_1425124424738748_2950083642492184135_n.jpg""","=""5/6/2024, 6:01:00 PM"""
"=""6673478""","=""b_alex21""","=""18399659158079050""","=""🔥🔥🔥🔥LET’S GO!!! No one is more deserving than you!! They chose the RIGHT ONEEEEE!!! Mrs.StandOnBusinessBOLDEN!!!!""","=""https://www.instagram.com/b_alex21""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/67199583_527025011172170_8931957625352880128_n.jpg""","=""5/6/2024, 6:01:10 PM"""
"=""32347745""","=""willa_beez""","=""18297080518095553""","=""🙌🏽 Blessings""","=""https://www.instagram.com/willa_beez""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/437491792_413150904995241_6978537636775735338_n.jpg""","=""5/6/2024, 6:02:16 PM"""
"=""2023937585""","=""kingdom_qwn""","=""18031100179984147""","=""Congratulations 👏""","=""https://www.instagram.com/kingdom_qwn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/430751626_3573833202930837_2048403275341179662_n.jpg""","=""5/6/2024, 6:08:28 PM"""
"=""238712667""","=""g.o.o.d.vibes_e""","=""18439545100062464""","=""Congratulations!!!""","=""https://www.instagram.com/g.o.o.d.vibes_e""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/332916454_6205991492756862_6706324234686790176_n.jpg""","=""5/6/2024, 6:08:56 PM"""
"=""504613516""","=""lord_marvo""","=""17890824942010810""","=""Congratulations 🍾""","=""https://www.instagram.com/lord_marvo""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/12144100_1019667081387012_663186525_a.jpg""","=""5/6/2024, 6:11:07 PM"""
"=""55890520""","=""no_notpeaches""","=""18018447833271581""","=""Congratulations!!!!! I’m sooo happy for you. 💛""","=""https://www.instagram.com/no_notpeaches""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/318018345_1839225379759875_7147895703998199887_n.jpg""","=""5/6/2024, 6:23:53 PM"""
"=""1113134766""","=""cinta.of.attraction""","=""18026110958036388""","=""Congratulations 🎊""","=""https://www.instagram.com/cinta.of.attraction""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/384353524_1369472960637607_8439994491549135449_n.jpg""","=""5/6/2024, 6:25:57 PM"""
"=""4000143680""","=""msprisscrys""","=""18026820878096533""","=""Congratulations Courtney!!""","=""https://www.instagram.com/msprisscrys""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/252223822_287912129860877_395252929759697469_n.jpg""","=""5/6/2024, 6:30:41 PM"""
"=""1395262635""","=""christycollins07""","=""17948712827793900""","=""Awesome!! Congrats!!! 🎉""","=""https://www.instagram.com/christycollins07""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/340662110_154606224213195_1448366858209779704_n.jpg""","=""5/6/2024, 6:35:57 PM"""
"=""4518973684""","=""dorethealeach""","=""18015157814514920""","=""Congratulations Courtney!! So proud of you❤️. Miss you guys and looking forward to seeing you guys next month 😍❤️😍""","=""https://www.instagram.com/dorethealeach""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/394255374_167798079735727_3195512197249306416_n.jpg""","=""5/6/2024, 6:41:05 PM"""
"=""15924683""","=""simply_shell_""","=""17842473435224294""","=""Congrats!!!! ❤️❤️❤️""","=""https://www.instagram.com/simply_shell_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/340481884_774324117335234_6222036474984840107_n.jpg""","=""5/6/2024, 6:42:11 PM"""
"=""26091499""","=""ronnironne""","=""17910138830948240""","=""Yayyyy!!!! Congrats Courtney!!!! 🔥🔥🔥❤️❤️""","=""https://www.instagram.com/ronnironne""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/273082353_340835988052776_648258012186411834_n.jpg""","=""5/6/2024, 6:49:52 PM"""
"=""48657320""","=""court_the_gr8""","=""18029413766066656""","=""Thank you guys SOOOOOOOOOOOOOOOOOOOOOO MUCH!!!! I truly appreciate it. 🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹""","=""https://www.instagram.com/court_the_gr8""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/368694655_1038843717248145_4007862648008196995_n.jpg""","=""5/6/2024, 7:01:32 PM"""
"=""7586291""","=""anastasia_neesh""","=""18010097873181483""","=""@b_alex21 yess…..sis standing on BIG business period. I love yo see it.""","=""https://www.instagram.com/anastasia_neesh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/414742923_255287950738341_4804091832050597999_n.jpg""","=""5/6/2024, 7:02:52 PM"""
