"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""59113943719""","=""berto.v4ta""","=""18066084364530619""","=""❤️❤️❤️❤️❤️""","=""https://www.instagram.com/berto.v4ta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/436546768_1475530483077790_3681602436188450706_n.jpg""","=""5/25/2024, 7:21:41 PM"""
"=""43821067716""","=""zzst487""","=""18009904622203232""","=""What’s with the watermelon?""","=""https://www.instagram.com/zzst487""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/121588527_716469168941245_2844348728051357385_n.jpg""","=""5/25/2024, 7:21:46 PM"""
"=""3970275351""","=""lennartforsell""","=""18049170925662670""","=""@salemroxana Job  tvodjemad""","=""https://www.instagram.com/lennartforsell""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/411285805_664458782560582_96939353817488896_n.jpg""","=""5/25/2024, 7:22:08 PM"""
"=""7127592129""","=""blacklivesshouldmatter""","=""17878620903017384""","=""Another get together of the radical LOW IQ far left wing deranged lunatic leftist""","=""https://www.instagram.com/blacklivesshouldmatter""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/27893965_342491452932384_4502363376868917248_n.jpg""","=""5/25/2024, 7:29:21 PM"""
"=""65921523748""","=""merinahhh""","=""18016877876348815""","=""😂😍😢👏❤️""","=""https://www.instagram.com/merinahhh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439115450_2808681445961717_2327220202681725673_n.jpg""","=""5/25/2024, 7:33:36 PM"""
"=""5758318100""","=""robertcdimaio""","=""18323983414193715""","=""Www.waterwaysofhope.org""","=""https://www.instagram.com/robertcdimaio""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/140383762_776576546547340_3476600870234270440_n.jpg""","=""5/25/2024, 7:42:57 PM"""
"=""59768800478""","=""kleyla775""","=""17954464820664838""","=""My spirit is """"CHIPPIWA""""""","=""https://www.instagram.com/kleyla775""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/430006802_933873877960302_1587232185658617975_n.jpg""","=""5/25/2024, 7:48:54 PM"""
"=""63547670514""","=""sdrugoiplaneti_""","=""18090482035440463""","=""👏👏👏👏👏👏👏""","=""https://www.instagram.com/sdrugoiplaneti_""","=""https://instagram.fvlc4-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""5/25/2024, 8:07:57 PM"""
"=""4724828113""","=""chana.esther""","=""17855454237141612""","=""""","=""https://www.instagram.com/chana.esther""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441462171_755653853344850_5555167666657088402_n.jpg""","=""5/25/2024, 9:22:00 PM"""
"=""1201692853""","=""sasquatchbroncofan""","=""18309933613150420""","=""$$$$ is worthless on a dead planet!!!""","=""https://www.instagram.com/sasquatchbroncofan""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/443579582_821588233157135_7374235826365134989_n.jpg""","=""5/25/2024, 9:27:52 PM"""
"=""317897992""","=""jktuning86""","=""17920940402812712""","=""Palestina??? Genocida""","=""https://www.instagram.com/jktuning86""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/401878758_311142051707211_4357298753604344414_n.jpg""","=""5/25/2024, 9:47:59 PM"""
"=""4477973754""","=""sandra.adv2008""","=""18026903608931305""","=""Amazônia sendo destruída mas depende quem destrói a causa não e6 amazônia mas partidária ...""","=""https://www.instagram.com/sandra.adv2008""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/417712357_905665730758191_4727260066328628900_n.jpg""","=""5/25/2024, 10:52:33 PM"""
"=""58489571829""","=""fifilikefoto""","=""18036660055764979""","=""Antisemite.""","=""https://www.instagram.com/fifilikefoto""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/336256144_1899296263778349_3133481296783497904_n.jpg""","=""5/25/2024, 11:00:07 PM"""
"=""1468825885""","=""j.e.n.ss""","=""18263047381242746""","=""❤️❤️❤️""","=""https://www.instagram.com/j.e.n.ss""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/272738236_1044239899492318_5782739564126758703_n.jpg""","=""5/25/2024, 11:01:10 PM"""
"=""1975300676""","=""taramitrayoga""","=""18104999017399746""","=""💚💚💚🙏🏽""","=""https://www.instagram.com/taramitrayoga""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440150283_423696290290191_8591047911823855299_n.jpg""","=""5/25/2024, 11:15:36 PM"""
"=""58486353170""","=""jokurakastunut1""","=""17985986498655489""","=""""","=""https://www.instagram.com/jokurakastunut1""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/416564615_902357104859658_5344684315216010575_n.jpg""","=""5/25/2024, 11:23:52 PM"""
"=""32495956892""","=""vivianagm1""","=""18048071590689318""","=""🙌🙌❤️❤️❤️❤️❤️""","=""https://www.instagram.com/vivianagm1""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/403983770_1537703633650392_4669110573825619578_n.jpg""","=""5/25/2024, 11:51:27 PM"""
"=""53040525512""","=""iamtesl""","=""17890905465018671""","=""God bless you 💚😇""","=""https://www.instagram.com/iamtesl""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/391446582_1308624269817222_3646294403516744212_n.jpg""","=""5/26/2024, 12:04:52 AM"""
"=""30408362283""","=""voltuan""","=""17990142179497437""","=""#climatechange""","=""https://www.instagram.com/voltuan""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/84564318_203784324157056_4137757482783080448_n.jpg""","=""5/26/2024, 12:07:17 AM"""
"=""66502281409""","=""britain_will_be_restored""","=""18029459755889651""","=""LONG LIVE ISRAEL 🇮🇱🇮🇱🇮🇱""","=""https://www.instagram.com/britain_will_be_restored""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440745717_958606539185188_6513982501651804593_n.jpg""","=""5/26/2024, 12:48:29 AM"""
"=""263459417""","=""saraabounaja""","=""18298617607089668""","=""👏🏽👏🏽👏🏽❤️🇵🇸""","=""https://www.instagram.com/saraabounaja""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/272591846_303819718428311_6846147664578889689_n.jpg""","=""5/26/2024, 1:09:30 AM"""
"=""1659892789""","=""_sultana92""","=""18057256762587107""","=""@marcymeirav 😂😂😂😂😂😂 free 🇵🇸 long live the resistance, long live 🇵🇸""","=""https://www.instagram.com/_sultana92""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/405243249_325020653644721_3634961431786116251_n.jpg""","=""5/26/2024, 1:37:25 AM"""
