"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""48033554""","=""ortalyaakov""","=""17986364395362482""","=""@raghad__kamel  And from what I see a little girl who is missing a few more years in life.  good luck to you.""","=""https://www.instagram.com/ortalyaakov""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/236108086_523938618717469_6684121415973296004_n.jpg""","=""5/25/2021, 2:33:59 PM"""
"=""182397323""","=""ilanakatz""","=""17904611677924742""","=""@malalanathanthe1st it is valuable to Jews because of the historical significance, not natural resources. The Jewish people claiming these houses have deeds to the homes they bought in the 1800’s. Do I think the Palestinian families should be evicted? They haven’t paid rent in 30 years. However, no I don’t believe they shouldn’t be evicted. Please read about the details instead of posting misinformation.""","=""https://www.instagram.com/ilanakatz""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/44251906_718278181904353_5951498446484537344_n.jpg""","=""5/25/2021, 2:34:42 PM"""
"=""1704453310""","=""raejarad12""","=""17989500223358719""","=""@ortalyaakov god how can someone be so stupid, I never said anything about jews I’m proudly anti-Zionist you need to know the difference ❤️ you literally said terror!sts are just Muslims this is so islamophobic. I’m so embarrassed arguing with a stupid narrow- minded person like you. And you obviously don’t know sh!t 😂
Enjoy h3ll 🔥""","=""https://www.instagram.com/raejarad12""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442321225_958278372289749_183655776161243866_n.jpg""","=""5/25/2021, 2:36:38 PM"""
"=""1495798078""","=""demabrahim""","=""17908283038885580""","=""@ortalyaakov you wrote an entire fucking essay blaming the palestinians for resistance and not wanting to give their land for occupation???? and how the fuck is it that israel is allowing arabs to live when literally less than 2 weeks ago settlers attacked an arab man INFRONT OF THE POLICE??? defend ur shithole as much as u want but the land was never and never will be yours! get the fuck out of palestine.""","=""https://www.instagram.com/demabrahim""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/443006233_433963592578640_1725178867544905398_n.jpg""","=""5/25/2021, 2:47:43 PM"""
"=""658058163""","=""isolife_93""","=""17856906803548307""","=""Free the Canaanites 🔥""","=""https://www.instagram.com/isolife_93""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/436619170_410959064998388_162514228131294119_n.jpg""","=""5/25/2021, 2:50:27 PM"""
"=""1495798078""","=""demabrahim""","=""17878672145292716""","=""@theequartermaster if you fear standing with people suffering ethnic cleansing and terror just because some bitch might call u anti semitie you’re doing exactly what they want. this isnt about religion, its about showing the world what the occupation did and is still doing, stealing land, occupying, killing the people and children how is that anti semitic?""","=""https://www.instagram.com/demabrahim""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/443006233_433963592578640_1725178867544905398_n.jpg""","=""5/25/2021, 2:51:41 PM"""
"=""5663976588""","=""bradleyespo1""","=""17958547951431121""","=""@thecatlady1219 yes we do""","=""https://www.instagram.com/bradleyespo1""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/320383049_814945962938312_3541648445358459730_n.jpg""","=""5/25/2021, 2:54:59 PM"""
"=""3042008095""","=""thecatlady1219""","=""17913599524755428""","=""@espomaverick98 I said what I said.""","=""https://www.instagram.com/thecatlady1219""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/12798085_1665857603674535_442035793_a.jpg""","=""5/25/2021, 2:55:28 PM"""
"=""48033554""","=""ortalyaakov""","=""18209122363075961""","=""So much has been written here and you are referring to the most marginal thing.  Lol Another moron to the collection.""","=""https://www.instagram.com/ortalyaakov""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/236108086_523938618717469_6684121415973296004_n.jpg""","=""5/25/2021, 2:56:09 PM"""
"=""9016941562""","=""theequartermaster""","=""17897459558057419""","=""@theequartermaster so demabrahim doesn’t allow people to mention them, so I’m going to post my response like this. Firstly I’m not scared. Secondly it’s funny that you think only one side wants ethnic cleansing, if anything it’s both. The Palestinian government has multiple times been like “we’ll have peace, when all the Jews are dead!” In response to peace treaty suggestions. Do some more research I beg you. Also I’d remind you, who originally cultivated the land and who originally conquered it. This conflict is not months old, it’s not 70 years old, it’s 1,383 years old.""","=""https://www.instagram.com/theequartermaster""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/350336587_531014422563569_4051640667203389320_n.jpg""","=""5/25/2021, 3:11:14 PM"""
