"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""237907322""","=""joerezpl""","=""17872643319092802""","=""فما نسبة تخلف و جهل فالبلاد كبيرة ، خيت ملا وسخ و ملا قلة وعي و نظام . 🤮 
فضحتونا بالبهامة. الفقر و الفرعنة.""","=""https://www.instagram.com/joerezpl""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442508332_1521746291739143_6534647661235549180_n.jpg""","=""5/10/2024, 2:37:18 PM"""
"=""237907322""","=""joerezpl""","=""17941583180815452""","=""@tunisia_here انشاءالله ياكلوك راسك يا وجه 🍆""","=""https://www.instagram.com/joerezpl""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442508332_1521746291739143_6534647661235549180_n.jpg""","=""5/10/2024, 2:38:09 PM"""
"=""2935945067""","=""nejib__""","=""18014794835364707""","=""@pope.art thats what you actually should be talking about, the policies Tunisia signed by the Italian pressure.""","=""https://www.instagram.com/nejib__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440694460_1106399623949698_4968663661331691725_n.jpg""","=""5/10/2024, 2:51:52 PM"""
"=""237907322""","=""joerezpl""","=""17895325965005518""","=""@mehdi.khammessi but doesn’t allow you to treat people in a horrible  way.""","=""https://www.instagram.com/joerezpl""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442508332_1521746291739143_6534647661235549180_n.jpg""","=""5/10/2024, 3:04:31 PM"""
"=""1459353170""","=""amgolli""","=""18004387952581772""","=""@amgolli (this comment is for everyone that said tounes l twensa)""","=""https://www.instagram.com/amgolli""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/324070090_856258308992505_1318549919072808718_n.jpg""","=""5/10/2024, 3:51:35 PM"""
"=""2990713849""","=""hamza.hedi""","=""18003404048316556""","=""@yasmina__arf le Mali, Niger, Burkina, Centre Afrique tout ces pays sont des états failli ou l’africa-Corps anciennement connu sous le de Wagner commet les pires crimes contre les civils et les minorités ethniques . La Russie encourage les vagues migratoires venant d’Afrique pour déstabiliser l’Europe la Tunisie n’est que la victime de ce conflit opposant ces deux super-puissance. D‘ ailleurs, l’Algérie allié historique de la Russie ne fait pas grand chose pour réduire ces flux de migrants qui viennent majoritairement d’Algérie.""","=""https://www.instagram.com/hamza.hedi""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/443861072_463558229536837_8912618957538939130_n.jpg""","=""5/10/2024, 4:29:31 PM"""
"=""2172826328""","=""yasmina__arf""","=""18053151340622112""","=""@hamza.hedi behi houma andhom des guerres ijiw l tounes menta9min alina ahna ??? U saha maaloumtek khater 9000 li dakhlou sont des clandestins et non de réfugiés, les réfugiés mayfoutouch 1000 , houma ikoulou u ntouma tab3ou! 70 sne l kodem nwaliw palestine ken 3echna""","=""https://www.instagram.com/yasmina__arf""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/437957245_337829745974871_762204423184367809_n.jpg""","=""5/10/2024, 4:35:15 PM"""
"=""2172826328""","=""yasmina__arf""","=""18035801053919123""","=""Et de plus vous parler comme si on est les responsables,  alors pas du tout ! La ce n'est pas le cas de la Tunisie et la France , c loin de l'être ! Hedhouma abed ikharbou u yesr9ou u wala ala belhom apres k lebled khdhet el ijra2et walina ah kifeh! Ki houma khayfin à ce point alihom yabathoulhom des avions irawhou bihom mais houma ajbethom lahkeya""","=""https://www.instagram.com/yasmina__arf""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/437957245_337829745974871_762204423184367809_n.jpg""","=""5/10/2024, 4:42:25 PM"""
"=""2172826328""","=""yasmina__arf""","=""18080089033463105""","=""@amelouederni leur but c'est l'Europe haha ey ey kedhba kedhboha u ntouma sadaktou ! T'as vu les actualités ou pas ? La migration clandestine a baissé de 18% en Europe,  et ca va continuer a baisser ! Yemchiw 1000 u youhlou f ra9ba 8000 ! Chui pas la pour parler avec mes sentiments mais plutot avec la logique! Un clandestin est un clandestin et ne peut etre accepter.""","=""https://www.instagram.com/yasmina__arf""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/437957245_337829745974871_762204423184367809_n.jpg""","=""5/10/2024, 4:49:43 PM"""
"=""22708823299""","=""rayeenbahrii""","=""18023658778963778""","=""This is a matter of national security and your post with the big titles and flashy fonts are inflammatory .in the caption you said a whole lot of nothing as you kept repeating the same sentence over and over with no actual point .i cheer the police for protecting our country and expelling the illegal immigrants. idc white or black if they are illegal they’ve got to leave by whatever means necessary !its not like these people got miraculously pregnant while coming here ,they did it on purpose to ensure their stay and they came here illegally knowing the risk! They are adults and they are held responsible for their actions and i blame them for the deserted children not the tunisian police force.their own parents didn’t care and you want us to care with the future of a whole country on the line?
If our  own government confirmed that its a plan to create settlements in tunisia just like the west Palestinian bank that means us and our future generations are in danger 
And if preventing that danger means expelling them by force so be it.let Europe take care of them since they are so politically correct and blame the tunisian gov for the way it acted…""","=""https://www.instagram.com/rayeenbahrii""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/395238656_1085812109073461_6711375339834837880_n.jpg""","=""5/10/2024, 5:35:13 PM"""
