"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""49745704441""","=""qusin.hamad""","=""17983966343412749""","=""@nols441 don't play the victim your government destroying gaza and say Palestinian are humananimals the real animals is you and your terrorist government you stop killing us and stop stealing Palestinian land then I'll see if I can stop resistance.""","=""https://www.instagram.com/qusin.hamad""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/404575426_861444122095072_4173858811952748244_n.jpg""","=""1/12/2024, 7:50:19 AM"""
"=""60131818844""","=""nols441""","=""18094485982385563""","=""@qusin.hamad Resistance???? Are You nuts??? Killing and raping from hardcore fanatic muslims Like islamic djihad(!!) is Not Résistance . They want to kill all jewish life""","=""https://www.instagram.com/nols441""","=""https://instagram.fblr22-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""1/12/2024, 12:53:57 PM"""
"=""27856435562""","=""tomjamor""","=""17932428650800843""","=""Free Palestine 🇵🇸🇵🇸 🇵🇸🇵🇸🇵🇸🇵🇸""","=""https://www.instagram.com/tomjamor""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/82943099_849658698788594_7004692768983351296_n.jpg""","=""1/15/2024, 5:05:23 PM"""
"=""58393040614""","=""maximumheight009""","=""17898412121943293""","=""Gremlins  are looking for a new cast member""","=""https://www.instagram.com/maximumheight009""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441118989_453501330499343_7939331534754557767_n.jpg""","=""1/17/2024, 4:11:57 PM"""
"=""4718125610""","=""elle.twig""","=""18035953576707555""","=""#climatechangeisfake""","=""https://www.instagram.com/elle.twig""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/378767914_1031434647881217_2058321976798931225_n.jpg""","=""1/18/2024, 3:43:55 PM"""
"=""31502878536""","=""marcio_palmajr""","=""18040919398566365""","=""Doen.te""","=""https://www.instagram.com/marcio_palmajr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435029288_2179193485766586_8373397574859736050_n.jpg""","=""1/20/2024, 3:06:22 PM"""
"=""42115582499""","=""meliipatee""","=""18013597136144796""","=""@ayelet_benzaken then we all wish you to go through what gaza is going through now.""","=""https://www.instagram.com/meliipatee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442706724_756789833267941_835313204376520118_n.jpg""","=""1/23/2024, 1:06:45 PM"""
"=""2058617956""","=""ayelet_benzaken""","=""17993407646527982""","=""🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱""","=""https://www.instagram.com/ayelet_benzaken""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/27573352_548079265564961_6297494792737652736_n.jpg""","=""1/23/2024, 9:37:00 PM"""
"=""4834206997""","=""mervekoc7819""","=""18025567840749293""","=""Free kurdistan""","=""https://www.instagram.com/mervekoc7819""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/17266168_286219941798809_84493551584411648_a.jpg""","=""1/23/2024, 10:26:38 PM"""
"=""42115582499""","=""meliipatee""","=""18069853768462036""","=""@ayelet_benzaken don’t know what to answer? go ahead and support a genocide! you have blood on your hands now!!""","=""https://www.instagram.com/meliipatee""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442706724_756789833267941_835313204376520118_n.jpg""","=""1/23/2024, 11:34:01 PM"""
"=""2058617956""","=""ayelet_benzaken""","=""17863747224079173""","=""🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱""","=""https://www.instagram.com/ayelet_benzaken""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/27573352_548079265564961_6297494792737652736_n.jpg""","=""1/24/2024, 4:28:52 PM"""
"=""1812265758""","=""reksa.iqbal""","=""18122522635334660""","=""🤮🤮🤮🤮🤮""","=""https://www.instagram.com/reksa.iqbal""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/443277267_390112684024518_3822981952419009956_n.jpg""","=""1/25/2024, 6:47:14 PM"""
