"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""1524539669""","=""christianpaul117""","=""18410028076016284""","=""@mfdelong89 I don't think many would say they """"always"""" get comeuppance. Only that there would be penalties for doing so and it would often be in people's self interest to not act in this way. So a tendency toward anti-descrimination.""","=""https://www.instagram.com/christianpaul117""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11055720_854022891343370_456899426_a.jpg""","=""12/17/2023, 4:31:50 AM"""
"=""638822602""","=""phillipche""","=""18007115135177462""","=""@christianpaul117 sure let’s go back to the days when the color of one’s skin mattered as to whether you would get a bank loan, or be allowed to rent a property. Or when someone runs out of gas, they better be the approved skin color, or have private educational institutions that would further the lives of a certain melanin content. Naw. This is why Libertarian Bros. aren’t to be taken seriously.""","=""https://www.instagram.com/phillipche""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/308883646_926516671551863_3246267632403500861_n.jpg""","=""12/17/2023, 4:49:16 AM"""
"=""1524539669""","=""christianpaul117""","=""17996578289179277""","=""@phillipche People being able to do these things doesn't mean that it'll somehow be widespread like it may have in the past. I think many comments above have pointed out the economic disincentives of discrimination. I don't think any of us want to go back to those days and I don't think we would. What you seem to be saying is that society is just full of people waiting for the chance to do this and I'm sure there would be instances of it. But wouldn't we like to know who has these views and are open with them so we can not give them our money? I don't think a business with that model would last very long or do very well these days. And any that do create great opportunities for any entrepreneur. A customer turned away is a customer for someone else that would be more deserving""","=""https://www.instagram.com/christianpaul117""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11055720_854022891343370_456899426_a.jpg""","=""12/17/2023, 5:06:08 AM"""
"=""2313265653""","=""mr_tito_bandito""","=""18024979051860201""","=""@mfdelong89 the problem is, who gets to decide where that line is? The idea isn't that discrimination goes unopposed. It's that discrimination is opposed by the market of ideas instead of by government mandate""","=""https://www.instagram.com/mr_tito_bandito""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/19761780_151748615387865_5121358268341420032_a.jpg""","=""12/17/2023, 7:33:15 AM"""
"=""3911921801""","=""mfdelong89""","=""18276795253095071""","=""@mr_tito_bandito they could decide by the market place of ideas, correct? A general consensus that would become law? Elected officials that voted?""","=""https://www.instagram.com/mfdelong89""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/43008711_1180944448741847_7203139237519032320_n.jpg""","=""12/17/2023, 7:50:41 AM"""
"=""638822602""","=""phillipche""","=""18008494154154791""","=""@christianpaul117 it’s not broken, so it doesn’t need fixing. So many other hills to die on.""","=""https://www.instagram.com/phillipche""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/308883646_926516671551863_3246267632403500861_n.jpg""","=""12/17/2023, 7:56:48 AM"""
"=""2313265653""","=""mr_tito_bandito""","=""18041195074541822""","=""@mfdelong89 that's what happened and now look how government is using that power. Once given, that power will inevitably be abused and becomes very hard to take away""","=""https://www.instagram.com/mr_tito_bandito""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/19761780_151748615387865_5121358268341420032_a.jpg""","=""12/17/2023, 8:03:02 AM"""
"=""3911921801""","=""mfdelong89""","=""17919162596831222""","=""@mr_tito_bandito so how exactly has the Civil Rights Act of 1964 ruined your life?""","=""https://www.instagram.com/mfdelong89""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/43008711_1180944448741847_7203139237519032320_n.jpg""","=""12/17/2023, 8:27:20 AM"""
"=""2313265653""","=""mr_tito_bandito""","=""18016387273960496""","=""@mfdelong89 It concerns me that the government is using the Civil Rights Act to expand its powers in ways no intended by the Civil Rights Act. For example, forcing that Colorado baker to make a cake for a gay wedding or trying to force hospitals/doctors to provide gender affirming care that don't agree with""","=""https://www.instagram.com/mr_tito_bandito""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/19761780_151748615387865_5121358268341420032_a.jpg""","=""12/17/2023, 10:06:05 AM"""
"=""3911921801""","=""mfdelong89""","=""18206596051285656""","=""@mr_tito_bandito That was the Colorado State Government that went after that bakery. Later it was reversed by SCOTUS as it violated the first amendment….""","=""https://www.instagram.com/mfdelong89""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/43008711_1180944448741847_7203139237519032320_n.jpg""","=""12/17/2023, 10:11:56 AM"""
"=""3911921801""","=""mfdelong89""","=""17854879620087111""","=""@mr_tito_bandito there is no federal laws that push for gender affirming care that I am aware of""","=""https://www.instagram.com/mfdelong89""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/43008711_1180944448741847_7203139237519032320_n.jpg""","=""12/17/2023, 10:14:28 AM"""
"=""5977074324""","=""purplerotus""","=""18004422848223838""","=""@christianpaul117 discrimination is enforcing hate. Are you seriously that dense? And, I already explained the difference between general rules that apply to all vs discrimination. Something else you obviously missed. The Colorado cake ruling is quite different and only ruled due to alleged freedom of religion by a conservative SCOTUS after Colorado courts ruled it was unlawfully discriminatory. Most see religious discrimination for what it actually is: enforcement of religion upon others through discrimination which is unconstitutional. Businesses aren’t forced to be in business and have other living options to choose from without enforcing their religions upon the public via discrimination. Just as Jim Crow and slavery were once legal doesn’t make it right. Intellectual minds see this ruling being overturned eventually because there are limitations to religious freedom, such as murder/bodily injury to another, drug use/manufacturing, etc. However, these concepts seem to be too complex for hateful bigots like you (who try to hide their hate behind alleged property rights,) to comprehend. Like most hateful bigots, you want to enforce your hate and have excuses to do so all while failing to own up to it.""","=""https://www.instagram.com/purplerotus""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/21224321_2050845515201641_1149580458137223168_a.jpg""","=""12/17/2023, 11:02:49 AM"""
"=""6756851920""","=""jeffmcclaren""","=""17852233575097690""","=""Freedom and equity are mutually exclusive. #JesusSaves""","=""https://www.instagram.com/jeffmcclaren""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/146966746_187283706514121_8917167340234022035_n.jpg""","=""12/17/2023, 4:50:45 PM"""
"=""497717759""","=""usnavy_poppy""","=""17976752594623386""","=""Bunch of dopes""","=""https://www.instagram.com/usnavy_poppy""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11821717_145683409101951_1743332721_a.jpg""","=""12/17/2023, 6:55:37 PM"""
"=""497717759""","=""usnavy_poppy""","=""17853329274081206""","=""😂""","=""https://www.instagram.com/usnavy_poppy""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11821717_145683409101951_1743332721_a.jpg""","=""12/17/2023, 6:55:40 PM"""
"=""48744879585""","=""peartree_patriot""","=""18047875774530691""","=""@phillipche that is the point. You can’t. Except the Governent forcing citizens to buy certain services, such as insurance.""","=""https://www.instagram.com/peartree_patriot""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/290902330_441257604214686_4337193027254319437_n.jpg""","=""12/17/2023, 11:31:21 PM"""
"=""7137627388""","=""erosss_lv""","=""18075676156436439""","=""""","=""https://www.instagram.com/erosss_lv""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/429682225_869925934907583_5506490923573498749_n.jpg""","=""12/18/2023, 1:41:31 PM"""
"=""9177633875""","=""chris.4133""","=""17895946415862365""","=""@incanus_stormcrow people do not get that at all. They want to force association, by literal force. They want equity and not equality, when equality provides the most freedom. People just do not understand any of that qnd are easily duped. Hence the reason for an AI generated cartoonish post covering a nuanced topic.""","=""https://www.instagram.com/chris.4133""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/103281479_2663041927314145_8438113353210699945_n.jpg""","=""12/18/2023, 11:14:11 PM"""
"=""2313265653""","=""mr_tito_bandito""","=""18019363759804739""","=""@mfdelong89 it was reversed by SCOTUS but he was then brought to court again under similare pretexts. There may not be laws today regarding these things, but the Civil Rights Act is commonly used as justification for why the government should have that power. Hell it was only last week that Mayor Wu of Boston was supporting an Electeds of Color holiday party exemplifying discrimination in the name of racial justice""","=""https://www.instagram.com/mr_tito_bandito""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/19761780_151748615387865_5121358268341420032_a.jpg""","=""12/19/2023, 6:04:03 PM"""
"=""2313265653""","=""mr_tito_bandito""","=""18032455975708687""","=""@mfdelong89 I just don't think in the long term we need government in this area beyond protecting the essential human rights all citizens possess. At the end of the day, it was the people that created the civil rights movement against the government, so why do we now trust them to do the right thing?""","=""https://www.instagram.com/mr_tito_bandito""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/19761780_151748615387865_5121358268341420032_a.jpg""","=""12/19/2023, 6:09:28 PM"""
"=""2313265653""","=""mr_tito_bandito""","=""18208200622282781""","=""Them as in the government""","=""https://www.instagram.com/mr_tito_bandito""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/19761780_151748615387865_5121358268341420032_a.jpg""","=""12/19/2023, 6:10:23 PM"""
"=""57164003458""","=""thattrashguy50""","=""18401891620015500""","=""@inglorious_hmbre gas is a necessary commodity. A cake isn't.""","=""https://www.instagram.com/thattrashguy50""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/401978697_1689882321493855_5534272447817360342_n.jpg""","=""12/23/2023, 1:19:51 PM"""
"=""64117723038""","=""schizo.chleuh""","=""17997538982377761""","=""""","=""https://www.instagram.com/schizo.chleuh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/418639377_1430934907769239_7613983036516427356_n.jpg""","=""1/2/2024, 11:33:14 AM"""
"=""64117723038""","=""schizo.chleuh""","=""18128880931321194""","=""""","=""https://www.instagram.com/schizo.chleuh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/418639377_1430934907769239_7613983036516427356_n.jpg""","=""1/2/2024, 11:33:24 AM"""
"=""64117723038""","=""schizo.chleuh""","=""17999755937461647""","=""""","=""https://www.instagram.com/schizo.chleuh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/418639377_1430934907769239_7613983036516427356_n.jpg""","=""1/2/2024, 11:33:32 AM"""
"=""64117723038""","=""schizo.chleuh""","=""18007034018028628""","=""""","=""https://www.instagram.com/schizo.chleuh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/418639377_1430934907769239_7613983036516427356_n.jpg""","=""1/2/2024, 11:33:47 AM"""
"=""64117723038""","=""schizo.chleuh""","=""17980050491627419""","=""""","=""https://www.instagram.com/schizo.chleuh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/418639377_1430934907769239_7613983036516427356_n.jpg""","=""1/2/2024, 11:34:07 AM"""
"=""64117723038""","=""schizo.chleuh""","=""17923462595818853""","=""""","=""https://www.instagram.com/schizo.chleuh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/418639377_1430934907769239_7613983036516427356_n.jpg""","=""1/2/2024, 11:34:17 AM"""
"=""24292670225""","=""weareuniverse25""","=""18049506733564830""","=""Even in the provided example equivalent responsibilities/expectations didn't come with granted rights and were never fought for. Still missing the root problem.""","=""https://www.instagram.com/weareuniverse25""","=""https://scontent-bom1-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""1/14/2024, 9:01:05 PM"""
"=""24292670225""","=""weareuniverse25""","=""17901370844926709""","=""@mfdelong89 you used cake baking as an example so I'm lead to believe you think sexuality is a choice... unlike skin color... that's weird bro""","=""https://www.instagram.com/weareuniverse25""","=""https://scontent-bom1-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""1/14/2024, 9:02:07 PM"""
"=""3454486002""","=""robinsml16""","=""18114704812340087""","=""Nailed it. This is something I truly wish people understood.""","=""https://www.instagram.com/robinsml16""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/436431885_2778277592331079_4736865594963232396_n.jpg""","=""12/16/2023, 4:51:21 AM"""
"=""1524539669""","=""christianpaul117""","=""17997587087152645""","=""@mfdelong89 I think your ideas there go against private property and business autonomy though. """"Except when that means one right or individual betrays another"""" this really goes against both. It prescribes a duty for everyone to be obligated to serve others. That isn't ownership at all. There is little difference from the view of ownership of denying service to someone and denying someone entrance into your home. While the business is of course more public, you are stil the owner of the business with no obligation to anyone other than those you make an explicit agreement with. As bad as racism is, it's effectively making it illegal""","=""https://www.instagram.com/christianpaul117""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11055720_854022891343370_456899426_a.jpg""","=""12/16/2023, 4:59:02 AM"""
"=""1524539669""","=""christianpaul117""","=""17883198506980635""","=""@mfdelong89 I think there's a bit of an inconsistency that exists too. Many are okay with a baker not baking a cake for a gay wedding and their arguments here are good ones. The bakery owners have no obligation to serve anyone. It's their bakery, they get to choose what they do with it. Forcing them to bake a cake when they don't want to seems pretty wrong right? The same principle and argument exists no matter what group you add in this scenario""","=""https://www.instagram.com/christianpaul117""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11055720_854022891343370_456899426_a.jpg""","=""12/16/2023, 5:01:17 AM"""
"=""3911921801""","=""mfdelong89""","=""17856008121054954""","=""@californiagoldenmemes I absolutely agree with you. Ive read my Hayek and Friedman thoroughly. I am definitely taking a major step away from what I would usually be defending. To me this is more societal than economical however. This is a bit of a joke but if businesses were allowed to commit murder that would also affect their financial situations. To me, racial segregation is one of those universal wrongs that we need to stand by the banning of. Like murder and theft. May sound extreme but that is where I sit on this topic. I am a card carrying libertarian too so there is a pang in my little porcupine heart, trust me.""","=""https://www.instagram.com/mfdelong89""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/43008711_1180944448741847_7203139237519032320_n.jpg""","=""12/16/2023, 5:01:57 AM"""
"=""229192043""","=""thetruebeyonder""","=""17924217164816129""","=""Rights do not exist. No evolved civilization makes choices this way""","=""https://www.instagram.com/thetruebeyonder""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/299804961_138944125496739_505738733517298801_n.jpg""","=""12/16/2023, 5:06:25 AM"""
"=""3911921801""","=""mfdelong89""","=""18276684652092191""","=""@christianpaul117 I definitely think private property stops when we are hurting others. I’m completely fine with my neighbor to build a 50 foot bonfire every night on his property…especially if we are a mile or so away. But if you build a 50 foot bonfire on your property 50 feet away from my property, and I get smoked out of my house or something catches on fire…yeah Im fine with something stopping that neighbor.""","=""https://www.instagram.com/mfdelong89""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/43008711_1180944448741847_7203139237519032320_n.jpg""","=""12/16/2023, 5:12:50 AM"""
"=""5977074324""","=""purplerotus""","=""18002612363206098""","=""@christianpaul117 not if you’re a business open to the public. It’s amazing how many false Christians like you there are who use Jesus’s name in vain in order to push hate. Totally the opposite of what Jesus preached.""","=""https://www.instagram.com/purplerotus""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/21224321_2050845515201641_1149580458137223168_a.jpg""","=""12/16/2023, 5:15:14 AM"""
"=""1524539669""","=""christianpaul117""","=""18009054979959140""","=""@mfdelong89 Yeah but that's physically damaging something that you own. I don't think that's related to denying someone service unless you want to really broaden your use of """"hurt others"""" when would really lead to many issues. Emotional hurt, being offended, any number of things that hurt someone in these ways could become illegal. It's a slippery slope""","=""https://www.instagram.com/christianpaul117""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11055720_854022891343370_456899426_a.jpg""","=""12/16/2023, 5:17:02 AM"""
"=""3911921801""","=""mfdelong89""","=""17993317121455060""","=""@christianpaul117 it definitely is a slippery slope. Weighing the consequences and fighting for what you think is right is so important too.""","=""https://www.instagram.com/mfdelong89""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/43008711_1180944448741847_7203139237519032320_n.jpg""","=""12/16/2023, 5:20:00 AM"""
"=""4068874217""","=""californiagoldenmemes""","=""18082978615408281""","=""@mfdelong89 yes but I think there's a lot of room between Separate But Equal and murder though. Nobody should be allowed to murder for profit, but people should be allowed to voluntarily sacrifice their profit for the freedom of association""","=""https://www.instagram.com/californiagoldenmemes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/370643383_1949467748764495_5902397054229294139_n.jpg""","=""12/16/2023, 5:20:55 AM"""
"=""6014965378""","=""scottbriggs1109""","=""18300435946124250""","=""Anyone else miss the Cold War?""","=""https://www.instagram.com/scottbriggs1109""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/21436080_1909308409390150_7046929193904373760_a.jpg""","=""12/16/2023, 5:44:09 AM"""
"=""396849624""","=""cesarbaezc""","=""17897152799927395""","=""@josebenegas 👏👏👏""","=""https://www.instagram.com/cesarbaezc""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/431456916_251828007998822_7965915373878783197_n.jpg""","=""12/16/2023, 5:56:42 AM"""
"=""3911921801""","=""mfdelong89""","=""18290985733144310""","=""@californiagoldenmemes Im just saying that if we can accept some universalities like murder and theft are inherently wrong for all to do, we could also accept the universality that racial bias is wrong when it comes to business practices. As in, much like murder and theft, it is antithetical to individualism itself.""","=""https://www.instagram.com/mfdelong89""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/43008711_1180944448741847_7203139237519032320_n.jpg""","=""12/16/2023, 6:07:17 AM"""
"=""3261732342""","=""keating.robert""","=""18407083264011225""","=""The conservatives are messed up and terrible people filled with hate and needing to control others""","=""https://www.instagram.com/keating.robert""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/17127036_154531225067941_1967996857325977600_a.jpg""","=""12/16/2023, 7:00:55 AM"""
"=""1432860484""","=""yasasmudalige""","=""17855889591085185""","=""Lol Bullshit post""","=""https://www.instagram.com/yasasmudalige""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/403293412_1503592277153417_5397361941140476538_n.jpg""","=""12/16/2023, 7:18:28 AM"""
"=""6724681889""","=""theartistformerlyknownasgeorge""","=""18019806214802441""","=""Nope.

Both women and civil rights movements were rotten to the core from the beginning.""","=""https://www.instagram.com/theartistformerlyknownasgeorge""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/235524288_579226249768468_4856379686301305550_n.jpg""","=""12/16/2023, 7:19:39 AM"""
"=""51908594023""","=""californianativeborn""","=""18014699762058822""","=""Super hard to articulate, but I think y’all nailed it.""","=""https://www.instagram.com/californianativeborn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/274945107_3254414704786305_166352693181399017_n.jpg""","=""12/16/2023, 7:32:33 AM"""
"=""6190139501""","=""hellenicluv""","=""17942822240649068""","=""@keating.robert 😂😂😂😂😂😂😂😂😂😂😂😂""","=""https://www.instagram.com/hellenicluv""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/438505542_773732344466122_41498883238598753_n.jpg""","=""12/16/2023, 7:39:32 AM"""
"=""4068874217""","=""californiagoldenmemes""","=""18031399570690705""","=""@mfdelong89 that's the thing though. Past simply declaring racial bias to be """"wrong"""" or """"rude"""" as a society, I will never feel comfortable with any kind of government intervention to enforce some social convention. I think that the Free Market's incentivization of the voluntary exchange of goods/services and even basic socialization and interaction is a better alternative to a government forcing business interactions in the name of intangible emotions. Should not the Individual have the right to mentally limit himself by being bigoted--even to the point where it impacts his bottom line?""","=""https://www.instagram.com/californiagoldenmemes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/370643383_1949467748764495_5902397054229294139_n.jpg""","=""12/16/2023, 8:01:08 AM"""
"=""1693807255""","=""tokyomanhattan""","=""17843229981128581""","=""Well written.""","=""https://www.instagram.com/tokyomanhattan""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/104187736_337806780552628_5343503739436448464_n.jpg""","=""12/16/2023, 8:29:53 AM"""
