"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""58376928826""","=""climatefinancepk""","=""17919490691915279""","=""@shamim_bno shared over dm!""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 9:49:04 AM"""
"=""58376928826""","=""climatefinancepk""","=""18080001193467219""","=""@sanazamanb shared in your inbox!""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 9:49:13 AM"""
"=""58376928826""","=""climatefinancepk""","=""18234195385258543""","=""@kanwal.rimsha sent!""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 9:49:49 AM"""
"=""58376928826""","=""climatefinancepk""","=""18126642454351149""","=""@armaghanansari shared! thanks""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 9:50:36 AM"""
"=""58376928826""","=""climatefinancepk""","=""18049526530724032""","=""@anum456phull We've shared our list of sources (news articles, research reports) in your inbox.""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 9:51:04 AM"""
"=""58376928826""","=""climatefinancepk""","=""18253696189300306""","=""@khubaib_azmat sent to your inbox!""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 9:52:23 AM"""
"=""58376928826""","=""climatefinancepk""","=""18018544901072014""","=""@komalsoomro613 sent to your inbox!""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 9:52:28 AM"""
"=""58376928826""","=""climatefinancepk""","=""17955533651785964""","=""@cssspamx shared!""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 11:38:28 AM"""
"=""58376928826""","=""climatefinancepk""","=""17990255528643821""","=""@quote_of_the_day_15 sent over dm!""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 11:38:31 AM"""
"=""58376928826""","=""climatefinancepk""","=""18001911290614603""","=""@mshehramalam shared with you over dm""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 11:38:38 AM"""
"=""58376928826""","=""climatefinancepk""","=""18024222641126757""","=""@turabbakhtiaree thanks for wanting to learn more! shared with you""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 11:38:48 AM"""
"=""58376928826""","=""climatefinancepk""","=""18025101803132906""","=""@muhammad_khakwani_ shared with you over dm!""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 11:38:56 AM"""
"=""58376928826""","=""climatefinancepk""","=""18009477989215423""","=""@shah_sibghat shared with you!""","=""https://www.instagram.com/climatefinancepk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/331726667_247739867578047_8056599181583686983_n.jpg""","=""5/23/2024, 11:39:02 AM"""
