"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""54114587999""","=""soulful_cd""","=""17992242140621105""","=""@humankeystone.uk They’ll never get them because they drive men away with the usual misandry BS""","=""https://www.instagram.com/soulful_cd""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/369850557_2714950435312422_4356203965868340630_n.jpg""","=""3/2/2024, 1:49:02 AM"""
"=""5609093669""","=""lou_romain_""","=""17880460868973746""","=""👏👏👏""","=""https://www.instagram.com/lou_romain_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/122270099_210078680471975_4556344934247602308_n.jpg""","=""3/2/2024, 1:56:52 AM"""
"=""5054355521""","=""togetherbandofficial""","=""17842181064180394""","=""🙌❤️""","=""https://www.instagram.com/togetherbandofficial""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/130744008_177878380695653_2033046267980794789_n.jpg""","=""3/2/2024, 2:00:41 AM"""
"=""58367863255""","=""mothersrebellionglobal""","=""17910995777822686""","=""@thetinmen so is feminism""","=""https://www.instagram.com/mothersrebellionglobal""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/437595903_398528019850201_1449314895699803084_n.jpg""","=""3/2/2024, 2:49:02 AM"""
"=""58367863255""","=""mothersrebellionglobal""","=""18219249184263746""","=""This is way we do what we do! ❤️ Thank you for raising awarness!""","=""https://www.instagram.com/mothersrebellionglobal""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/437595903_398528019850201_1449314895699803084_n.jpg""","=""3/2/2024, 2:50:08 AM"""
"=""53363318077""","=""abhi_loves_movies""","=""18003834506185929""","=""@megamaskey""","=""https://www.instagram.com/abhi_loves_movies""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/403837654_3720471974840469_1690046039007416002_n.jpg""","=""3/2/2024, 7:42:11 AM"""
"=""5062579687""","=""hisham_d32""","=""17903354717859109""","=""Wow. What a wonderful way to discredit the contributors of men and drive men away from environmental movements! Feminist logic is always convoluted and irrational - climate change is a human issue, all people are responsible, and we need the contribution of everyone irrespective of gender. These pseudo-activists care more about creating a """"woman's club"""" than actually saving the environment""","=""https://www.instagram.com/hisham_d32""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/367425265_232558582601605_4698557472688548364_n.jpg""","=""3/2/2024, 8:31:38 AM"""
"=""207006745""","=""caritatica""","=""17974768025665890""","=""@cfigueres who led the Paris COP21 in 2015 accord""","=""https://www.instagram.com/caritatica""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/431474621_1064304891324698_2312215567909951290_n.jpg""","=""3/2/2024, 9:03:56 AM"""
"=""5771655090""","=""tarapanesar""","=""18053453614512285""","=""@byhassanraja my love ❤️""","=""https://www.instagram.com/tarapanesar""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/417703135_916267663179178_8669578547923033114_n.jpg""","=""3/2/2024, 10:34:34 AM"""
"=""9767268325""","=""thetinmen""","=""18111018010334420""","=""@mothersrebellionglobal you don’t need to be a feminist to care about gender equality, women, or the environment.
 
This monopolisation of ‘this is a feminist’ issue, is getting boring now.""","=""https://www.instagram.com/thetinmen""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/343608201_611225980915398_2102807210702158004_n.jpg""","=""3/2/2024, 11:38:26 AM"""
"=""9767268325""","=""thetinmen""","=""18019122178926084""","=""@trim.atii they don’t care, these people think gender based violence doesn’t happen to men and boys.""","=""https://www.instagram.com/thetinmen""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/343608201_611225980915398_2102807210702158004_n.jpg""","=""3/2/2024, 11:41:14 AM"""
"=""253473032""","=""thomasaints""","=""18118163152357192""","=""I'm a science communicator, I tirelessly advocate for nature, equity, respect and when I see this post I feel discriminated as a man""","=""https://www.instagram.com/thomasaints""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/25016397_717847008412787_2488739475639762944_n.jpg""","=""3/2/2024, 12:44:07 PM"""
"=""253473032""","=""thomasaints""","=""17998744316270783""","=""feminism like any other movements get too extreme when it gets too communitarian, it focuses only on its people and rejects the others that think (a bit) differently. We need to kill the old patriarchal model, not repeat it in a feminine way. There's no question of gender to defend earth, everyone is able to cherish our planet and help it. think better @earthrise.studio think ALL together""","=""https://www.instagram.com/thomasaints""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/25016397_717847008412787_2488739475639762944_n.jpg""","=""3/2/2024, 12:54:35 PM"""
