"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""3950028250""","=""rey.aguila_""","=""17889285975035530""","=""Do Gremlinss exist in the universe? 😭😭😭😭""","=""https://www.instagram.com/rey.aguila_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442464160_900201201910452_1989319999310234433_n.jpg""","=""5/23/2024, 10:23:58 AM"""
"=""3950028250""","=""rey.aguila_""","=""17950446512682193""","=""@rey.aguila_ NOT SCOOBY DOO""","=""https://www.instagram.com/rey.aguila_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442464160_900201201910452_1989319999310234433_n.jpg""","=""5/23/2024, 10:24:14 AM"""
"=""7070930159""","=""jessicagrabbit1""","=""18023260034321206""","=""😂😂""","=""https://www.instagram.com/jessicagrabbit1""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/347888109_1225161518140167_8836223483982283797_n.jpg""","=""5/23/2024, 4:01:57 PM"""
"=""48451196015""","=""lithomorph""","=""18059710252583208""","=""So, do I just apply for a Kermit Permit at the fish and wildlife office?  I assuming being an invasive, all seasons are open season.""","=""https://www.instagram.com/lithomorph""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/217604558_1384470205270092_7760063328556758693_n.jpg""","=""5/23/2024, 4:29:36 PM"""
"=""63736808753""","=""mr.skippyskip""","=""17927886608857864""","=""Love this 😂😂""","=""https://www.instagram.com/mr.skippyskip""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440961553_753827536737685_3575543642564549548_n.jpg""","=""5/23/2024, 5:15:10 PM"""
"=""36737137939""","=""icantwritebutilltry""","=""18034160473980157""","=""love this, made my week 😂👏""","=""https://www.instagram.com/icantwritebutilltry""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/438980386_2215521328793709_2381762829341074711_n.jpg""","=""5/23/2024, 8:05:32 PM"""
"=""5945537255""","=""bennyonesavage""","=""18035826139777147""","=""Shoot on sight in my county""","=""https://www.instagram.com/bennyonesavage""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/90094154_1484513358392066_5550503437688373248_n.jpg""","=""5/23/2024, 9:35:21 PM"""
"=""3453861588""","=""enoonmai21""","=""17862293193144944""","=""Fun fact about invasive muppets, nobody gives you flak for turning them into coats.""","=""https://www.instagram.com/enoonmai21""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/350846298_501268982143296_557195762241652756_n.jpg""","=""5/23/2024, 9:35:47 PM"""
"=""32555341""","=""dumbcity""","=""18168262012306194""","=""This is why muppet is considered ethically sourced meat""","=""https://www.instagram.com/dumbcity""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/187357082_864726397721787_8875016149909283245_n.jpg""","=""5/23/2024, 10:01:39 PM"""
"=""3153502040""","=""adamoncall9""","=""18227488861279063""","=""@dapper_devonya honestly, they wouldn’t have sharp teeth, but their mouth still somehow has the force to rip you apart.""","=""https://www.instagram.com/adamoncall9""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/430143641_977258707150429_3248229305307902224_n.jpg""","=""5/24/2024, 12:20:18 AM"""
"=""17452493509""","=""dapper_devonya""","=""18001384385554307""","=""@adamoncall9 that's even WORSE!! 😭😭😭 And, because they're muppets, they cant swallow the food well so they're constantly throwing their gaping, black maws back to try and consume the flesh. 😰😩""","=""https://www.instagram.com/dapper_devonya""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/329376159_211094541406157_7548695891466569088_n.jpg""","=""5/24/2024, 12:59:37 AM"""
"=""51880395098""","=""leohorton359""","=""18308114917156652""","=""Orange #grover""","=""https://www.instagram.com/leohorton359""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/260107514_517604903001811_7387768656574352530_n.jpg""","=""5/24/2024, 2:03:08 AM"""
"=""8880916699""","=""vickierogers6""","=""17997556394401309""","=""😂😂😂""","=""https://www.instagram.com/vickierogers6""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/394173225_2073582976333978_5831351887518462736_n.jpg""","=""5/24/2024, 5:37:50 PM"""
"=""1274673471""","=""chrisdavisdoesstuff""","=""18239410408249919""","=""@andrewwillmore""","=""https://www.instagram.com/chrisdavisdoesstuff""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/333911101_898443698025113_1051778582378183832_n.jpg""","=""5/24/2024, 8:14:00 PM"""
