"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""50725794296""","=""little_luna_greeneyes""","=""18033722059943648""","=""❤️ Happy Friday ❤️""","=""https://www.instagram.com/little_luna_greeneyes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/334846043_172989628856922_5958640089977825825_n.jpg""","=""5/11/2024, 1:47:34 AM"""
"=""49485149853""","=""miss_molly_the_cockapoo""","=""18057985861574513""","=""We do have very strange weather and seasons 😮😮""","=""https://www.instagram.com/miss_molly_the_cockapoo""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/379431326_701004755178473_8753364538980134376_n.jpg""","=""5/11/2024, 1:51:38 AM"""
"=""54002675270""","=""magiwaggytail""","=""17860103706152908""","=""Happy National GS day""","=""https://www.instagram.com/magiwaggytail""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/352243984_293626893192624_734856059991331476_n.jpg""","=""5/11/2024, 2:24:42 AM"""
"=""11562112274""","=""itslucythedoxie""","=""18038450140892282""","=""Thanks so much for sharing! Happy German shepherd day!""","=""https://www.instagram.com/itslucythedoxie""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/126887218_129311152053531_8665988339187634227_n.jpg""","=""5/11/2024, 3:25:02 AM"""
"=""3665319741""","=""pittielicious_leo""","=""18054249340613433""","=""Happy you day, friend 🧡""","=""https://www.instagram.com/pittielicious_leo""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/422443630_401735842422222_5890268353989995834_n.jpg""","=""5/11/2024, 3:25:09 AM"""
"=""5733234944""","=""clarapy_pup""","=""17959623968766132""","=""Happy National German Shepherd Day, beautiful Callie!💚💚😘😘🩷🩷""","=""https://www.instagram.com/clarapy_pup""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/419294585_839734531498491_1603288499420060274_n.jpg""","=""5/11/2024, 5:55:46 AM"""
"=""46347262865""","=""herro.im.bo""","=""17906348984881258""","=""Thanks for raising awareness! Have a great weekend❤️""","=""https://www.instagram.com/herro.im.bo""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/368457272_305605618545433_1024702984976807580_n.jpg""","=""5/11/2024, 6:01:11 AM"""
"=""59621222441""","=""gunnerthevizsla__""","=""18428476126019082""","=""have a great weekend!""","=""https://www.instagram.com/gunnerthevizsla__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/433317805_917124913536664_1625834343338415532_n.jpg""","=""5/11/2024, 6:50:43 AM"""
"=""37578579084""","=""toby_the_jackrussellterrier""","=""18029587397067261""","=""Happy Friday my lovely friend ❤️❤️❤️""","=""https://www.instagram.com/toby_the_jackrussellterrier""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/425716955_1083291709487996_4257971673287603471_n.jpg""","=""5/11/2024, 7:49:26 AM"""
"=""1486866958""","=""amazinggraciedoodle""","=""18045324106704313""","=""Now that’s a great national day""","=""https://www.instagram.com/amazinggraciedoodle""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/47582463_2060378580722243_1745736152343642112_n.jpg""","=""5/11/2024, 9:12:56 AM"""
"=""44512686145""","=""_willowthecattledog_""","=""17973002141581137""","=""Happy gsd day sweet girl ❤️""","=""https://www.instagram.com/_willowthecattledog_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/373423993_2459600027536779_3380120026446055967_n.jpg""","=""5/11/2024, 9:23:11 AM"""
"=""62778129090""","=""jessben_borderterriers""","=""17857383321126717""","=""Happy national German shepherd day ❤️❤️""","=""https://www.instagram.com/jessben_borderterriers""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441060091_965694658270591_2079887176418855138_n.jpg""","=""5/11/2024, 9:57:12 AM"""
"=""52481342846""","=""mollygram2022""","=""18028362343889673""","=""Happy National German Shepherd Day 🐾🐾🧡✨💕""","=""https://www.instagram.com/mollygram2022""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/437947930_1415279189114640_7041941191675222113_n.jpg""","=""5/11/2024, 10:17:27 AM"""
"=""1486866958""","=""amazinggraciedoodle""","=""17893118409009332""","=""""","=""https://www.instagram.com/amazinggraciedoodle""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/47582463_2060378580722243_1745736152343642112_n.jpg""","=""5/11/2024, 10:26:28 AM"""
"=""57500496330""","=""maisie.jacktese""","=""18184616200294028""","=""Have a great day for you""","=""https://www.instagram.com/maisie.jacktese""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/380540863_164076853408055_8950265740981689442_n.jpg""","=""5/11/2024, 11:47:22 AM"""
