"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""20739717163""","=""leledoesdoodles""","=""18147087865024992""","=""@khynetic Wow :') So happy to hear that!""","=""https://www.instagram.com/leledoesdoodles""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/338332418_262515329445441_2198757284072759438_n.jpg""","=""6/15/2020, 7:04:51 PM"""
"=""11768487618""","=""ellarisaaa""","=""17924080288399582""","=""I LOVE IT!💖""","=""https://www.instagram.com/ellarisaaa""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440869579_933887891553794_7417572558160773126_n.jpg""","=""6/16/2020, 9:07:48 PM"""
"=""11768487618""","=""ellarisaaa""","=""17861065039903590""","=""✊🏽✊🏾✊🏿""","=""https://www.instagram.com/ellarisaaa""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440869579_933887891553794_7417572558160773126_n.jpg""","=""6/16/2020, 9:08:03 PM"""
"=""9041878651""","=""galaxyfi3nd""","=""18144987532047659""","=""Nice job!!""","=""https://www.instagram.com/galaxyfi3nd""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/433486641_430837269393708_76736696206816122_n.jpg""","=""6/18/2020, 3:00:07 AM"""
"=""10580607204""","=""sspeliza""","=""18151888231020577""","=""This looks amazing!!!!""","=""https://www.instagram.com/sspeliza""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435001065_266063276570529_5842267156094920897_n.jpg""","=""6/18/2020, 8:41:12 PM"""
"=""20739717163""","=""leledoesdoodles""","=""17927511391400010""","=""@artandananda The print is available to buy now! Link is in my bio! ☺️""","=""https://www.instagram.com/leledoesdoodles""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/338332418_262515329445441_2198757284072759438_n.jpg""","=""6/24/2020, 5:43:38 PM"""
"=""20739717163""","=""leledoesdoodles""","=""17863573138908539""","=""@alicia_mina The print is up for purchase now if you’re still interested! Link is in my bio 💕""","=""https://www.instagram.com/leledoesdoodles""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/338332418_262515329445441_2198757284072759438_n.jpg""","=""6/24/2020, 5:44:19 PM"""
"=""9627646""","=""alicia.mina.jaimes""","=""18066669175219922""","=""@leledoesdoodles girl, done :)""","=""https://www.instagram.com/alicia.mina.jaimes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/424491651_1425632655058461_3076001584755334231_n.jpg""","=""6/24/2020, 8:14:09 PM"""
"=""1495008607""","=""coreytaylorart""","=""17869806688839192""","=""Love this image. I'm producing a book focusing on artists supporting the BLM movement. Please see my Instagram page if  interested . Thank you Corey""","=""https://www.instagram.com/coreytaylorart""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/320431029_544018077625971_8513283823080590861_n.jpg""","=""6/26/2020, 6:35:28 AM"""
"=""6656664255""","=""amalies.sketchbook""","=""17916479431437781""","=""i just wanna say, i love how you incorporated yourself in the drawing ❤️""","=""https://www.instagram.com/amalies.sketchbook""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/122757905_2711731489157185_5672674614056501979_n.jpg""","=""6/27/2020, 9:19:38 AM"""
