"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""3877681""","=""feralcreature""","=""17893036360289251""","=""You’re so talented""","=""https://www.instagram.com/feralcreature""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/383719365_1743012662812008_7121388466436157380_n.jpg""","=""1/20/2019, 2:00:44 AM"""
"=""145682147""","=""champagneunicorns""","=""17925018244270334""","=""#womansmarch #women #womansmarch2019 #losangeles #downtown #portraits #woman""","=""https://www.instagram.com/champagneunicorns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/187770924_264371188768213_3793862680202273380_n.jpg""","=""1/20/2019, 2:01:17 AM"""
"=""1981916""","=""haleyngauthier""","=""17931796066258258""","=""You are a queen. You know I love you.""","=""https://www.instagram.com/haleyngauthier""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/311860275_444203560949943_7961384179103146172_n.jpg""","=""1/20/2019, 2:03:50 AM"""
"=""518645""","=""melsays""","=""17960185954209934""","=""🙌🏻🙌🏻🙌🏻""","=""https://www.instagram.com/melsays""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/122202986_128687335356108_118175799358333136_n.jpg""","=""1/20/2019, 2:06:31 AM"""
"=""638941729""","=""brandonlovik""","=""18009348790106098""","=""Okay but these photos are INSANE!! Epic work!!""","=""https://www.instagram.com/brandonlovik""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/318592017_1068468383821259_2184113896651140904_n.jpg""","=""1/20/2019, 2:10:37 AM"""
"=""241332259""","=""raerockwellstudio""","=""17995467799133627""","=""Love you babe!! So excited for you 👊✨""","=""https://www.instagram.com/raerockwellstudio""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/430374129_698501189151845_3763655067695868487_n.jpg""","=""1/20/2019, 2:22:37 AM"""
"=""3454435178""","=""lexxreagann""","=""18000478633080034""","=""Best photographer in the game""","=""https://www.instagram.com/lexxreagann""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/272057373_144736137915173_1373646631392140532_n.jpg""","=""1/20/2019, 2:33:10 AM"""
"=""8630064""","=""leslie.francesca""","=""17933370775249164""","=""✨💚✨""","=""https://www.instagram.com/leslie.francesca""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11374087_1160999100581446_1837853972_a.jpg""","=""1/20/2019, 3:02:33 AM"""
"=""3880535""","=""picsbystos""","=""18025246204049566""","=""Loooovw this shot! 😍😍😍 You’re so dang talented 😉""","=""https://www.instagram.com/picsbystos""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/381131479_1525914458237468_423735974619215629_n.jpg""","=""1/20/2019, 4:11:52 AM"""
"=""537183596""","=""anaistori""","=""17986745731172294""","=""LOOOOOVE THESE ❤️❤️❤️""","=""https://www.instagram.com/anaistori""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/420893820_233191939759383_7921641577383308764_n.jpg""","=""1/20/2019, 11:55:36 AM"""
"=""12663555""","=""brittanycarel""","=""17906458633281963""","=""Oh my gosh all of these. !!!0""","=""https://www.instagram.com/brittanycarel""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/274306364_117864773979709_3945991506545230139_n.jpg""","=""1/20/2019, 5:57:15 PM"""
"=""145682147""","=""champagneunicorns""","=""17961146674213980""","=""@picsbystos thank you so so much!! 💕""","=""https://www.instagram.com/champagneunicorns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/187770924_264371188768213_3793862680202273380_n.jpg""","=""1/21/2019, 12:15:31 AM"""
"=""145682147""","=""champagneunicorns""","=""18024479389003837""","=""@raerae_rockwell 💕💕💕""","=""https://www.instagram.com/champagneunicorns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/187770924_264371188768213_3793862680202273380_n.jpg""","=""1/21/2019, 12:15:34 AM"""
"=""145682147""","=""champagneunicorns""","=""17858463313318689""","=""@brittanycarel thank you! ❤️""","=""https://www.instagram.com/champagneunicorns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/187770924_264371188768213_3793862680202273380_n.jpg""","=""1/21/2019, 12:15:39 AM"""
"=""145682147""","=""champagneunicorns""","=""17990147641162135""","=""@mynextwanderlust thank you so much! 💕""","=""https://www.instagram.com/champagneunicorns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/187770924_264371188768213_3793862680202273380_n.jpg""","=""1/21/2019, 12:15:45 AM"""
"=""145682147""","=""champagneunicorns""","=""17950608838227774""","=""@leslie.francesca ❤️❤️❤️""","=""https://www.instagram.com/champagneunicorns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/187770924_264371188768213_3793862680202273380_n.jpg""","=""1/21/2019, 12:15:48 AM"""
"=""145682147""","=""champagneunicorns""","=""17861671819309084""","=""@melsays ❤️❤️❤️""","=""https://www.instagram.com/champagneunicorns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/187770924_264371188768213_3793862680202273380_n.jpg""","=""1/21/2019, 12:16:35 AM"""
"=""145682147""","=""champagneunicorns""","=""17959628596218226""","=""@brandonlovig aw thank you so much! ❤️""","=""https://www.instagram.com/champagneunicorns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/187770924_264371188768213_3793862680202273380_n.jpg""","=""1/21/2019, 12:16:35 AM"""
"=""145682147""","=""champagneunicorns""","=""17997727111138976""","=""@lexxreagann aw wow! Haha thank you! 💕""","=""https://www.instagram.com/champagneunicorns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/187770924_264371188768213_3793862680202273380_n.jpg""","=""1/21/2019, 12:16:35 AM"""
"=""145682147""","=""champagneunicorns""","=""17917235782273368""","=""@haleyngauthier aw YOU are a qweeeeen 💕💕💕💕""","=""https://www.instagram.com/champagneunicorns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/187770924_264371188768213_3793862680202273380_n.jpg""","=""1/21/2019, 12:16:36 AM"""
"=""1760292""","=""rachelwallace""","=""17994093949150422""","=""👌🏻💕🔥""","=""https://www.instagram.com/rachelwallace""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/244637052_204468061655479_7375876122445105827_n.jpg""","=""1/21/2019, 2:54:51 AM"""
"=""1496658544""","=""alerojasmine""","=""18010704040111275""","=""Love your work ✨""","=""https://www.instagram.com/alerojasmine""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/49656674_2046127235474878_3446580902782566400_n.jpg""","=""1/21/2019, 5:06:29 AM"""
"=""5798444""","=""amy_marietta""","=""17987144359172986""","=""❤️❤️❤️🙌🏼🙌🏼🙌🏼""","=""https://www.instagram.com/amy_marietta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/269112288_683319083076973_531097333438641040_n.jpg""","=""1/21/2019, 7:08:59 AM"""
"=""16729641""","=""marilynlamanna""","=""17993073460158497""","=""Happy Birthday Champagne!! 💛 🥂""","=""https://www.instagram.com/marilynlamanna""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439600065_2174295376260877_3178144170528843012_n.jpg""","=""1/22/2019, 1:22:56 AM"""
"=""5986698""","=""kellypeachbeauty""","=""18027724408054378""","=""So lovely ✨""","=""https://www.instagram.com/kellypeachbeauty""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/339457293_613633397022277_8599609598248243115_n.jpg""","=""1/29/2019, 8:52:27 AM"""
