"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""4633503976""","=""rin_from_scoudark""","=""17925776551520017""","=""@realmattlanger or black parents wont stay together bc they are having kids before marriage 🤗""","=""https://www.instagram.com/rin_from_scoudark""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/49622764_1163161280524999_2670075584742162432_n.jpg""","=""2/11/2021, 8:44:49 PM"""
"=""8789597062""","=""fjjehfnehf""","=""17884570421047511""","=""@rin_from_scoudark but no no, it’s systemic racism 😂""","=""https://www.instagram.com/fjjehfnehf""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441149555_1424574481752068_4112500485138708344_n.jpg""","=""2/11/2021, 8:45:24 PM"""
"=""4633503976""","=""rin_from_scoudark""","=""17944068490421119""","=""@realmattlanger in some places yes but in others its them selfs not having an adult figure telling them do and donts when they where kids and they made the decision to rob a bank or steal from  a person or kill a person we can blame the old system but its 2021""","=""https://www.instagram.com/rin_from_scoudark""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/49622764_1163161280524999_2670075584742162432_n.jpg""","=""2/11/2021, 8:51:50 PM"""
"=""8789597062""","=""fjjehfnehf""","=""17888660899980012""","=""@rin_from_scoudark I 100% agree""","=""https://www.instagram.com/fjjehfnehf""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441149555_1424574481752068_4112500485138708344_n.jpg""","=""2/11/2021, 8:52:29 PM"""
"=""4633503976""","=""rin_from_scoudark""","=""17896163989808995""","=""@realmattlanger I do too and we more conversation less canceling and more debating bc I'm tired of seeing Hard working adults loose their jobs bc people dont like their opinion""","=""https://www.instagram.com/rin_from_scoudark""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/49622764_1163161280524999_2670075584742162432_n.jpg""","=""2/11/2021, 8:55:51 PM"""
"=""6411083583""","=""annachum99""","=""18090902530242578""","=""THE BLACK KID IS GOING PLACES ✊🏾✊🏾✊🏾✊🏾✊🏾✊🏾""","=""https://www.instagram.com/annachum99""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/128427174_1092342044520884_1982387445646814143_n.jpg""","=""2/11/2021, 8:57:38 PM"""
"=""18033621103""","=""master_gamersf""","=""17895176962859122""","=""@tedjones290 yeah its the only way they can win now""","=""https://www.instagram.com/master_gamersf""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/312766459_868905487822320_2105233749954756044_n.jpg""","=""2/11/2021, 9:02:54 PM"""
"=""14316900177""","=""shitiaintherefr""","=""17884280012043546""","=""@_tyzaiah lmfao right fuck his vote 😭😭""","=""https://www.instagram.com/shitiaintherefr""","=""https://instagram.fnat16-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""2/11/2021, 9:38:09 PM"""
"=""33425875311""","=""ph03.n1x_""","=""17920713163532938""","=""@omgthatsarissa FR LIKE I RLLY DGAF this post gives me mommy issues,attention seeking,in the closet, and more 🥱""","=""https://www.instagram.com/ph03.n1x_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/339683608_619237126718929_7814119909974691821_n.jpg""","=""2/11/2021, 9:39:30 PM"""
"=""14316900177""","=""shitiaintherefr""","=""17882897354015401""","=""@_tyzaiah 😂😂😂😂""","=""https://www.instagram.com/shitiaintherefr""","=""https://instagram.fnat16-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""2/11/2021, 9:40:39 PM"""
"=""45063077446""","=""r.f.a_05""","=""17917828834528549""","=""No, contrarian like you are the problem. Holding yourself on a high horse as if you're smarter than the """"commie leftists""""""","=""https://www.instagram.com/r.f.a_05""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/316228379_692799445460150_8537453369390842900_n.jpg""","=""2/11/2021, 9:47:49 PM"""
"=""5747593743""","=""sherriclark7""","=""17860396733463215""","=""So true our vote doesn’t matter""","=""https://www.instagram.com/sherriclark7""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/20065564_116796115619351_4635981540319297536_a.jpg""","=""2/11/2021, 10:23:47 PM"""
"=""3444490445""","=""owen.christou""","=""17929318363493646""","=""@_tyzaiah I see your having fun in your eco chamber but if you’ll allow I must say you saying you get “closet” vibes from him insinuates that being in the closet, or out, is a bad thing you should be mortified for your behavior.""","=""https://www.instagram.com/owen.christou""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435288607_948528379796605_4021709906779971779_n.jpg""","=""2/11/2021, 10:50:13 PM"""
"=""33425875311""","=""ph03.n1x_""","=""17948271682423096""","=""@ocri29 HUH LMAOOOOO CHILE BYE that’s what YOU got from what I said YOU took the message wrong and YOU must think that cause that had NOTHING to do with what I even said and the closet I was referring to was not for LGBTQ so mind your business next time""","=""https://www.instagram.com/ph03.n1x_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/339683608_619237126718929_7814119909974691821_n.jpg""","=""2/11/2021, 11:14:58 PM"""
"=""45260818471""","=""justin.justinraj""","=""17905908559670768""","=""Super and very very super ❤️""","=""https://www.instagram.com/justin.justinraj""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/139456816_556798011947062_9014194159628580067_n.jpg""","=""2/11/2021, 11:16:50 PM"""
"=""33425875311""","=""ph03.n1x_""","=""17874758855147972""","=""@ocri29 LMAOOOOO PLEASE all you had to do was just ask what I meant and not act like you knew wtf I was talking about.This is why people should mind they business and the mortifying behavior that should be recognized is this post for they DARED to compare a child’s VOTE to a child LIFE""","=""https://www.instagram.com/ph03.n1x_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/339683608_619237126718929_7814119909974691821_n.jpg""","=""2/11/2021, 11:17:59 PM"""
"=""22161463""","=""mattclt76""","=""17851364591495876""","=""Only one of the photos is true tho""","=""https://www.instagram.com/mattclt76""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/17661789_755156297987145_3651639709693640704_a.jpg""","=""2/11/2021, 11:18:35 PM"""
"=""33425875311""","=""ph03.n1x_""","=""17880349379119607""","=""@ocri29 and let me correct myself.What I meant to say was Picture of the post of that child holding that sign.Not that the person who posted it had the mortifying behavior.""","=""https://www.instagram.com/ph03.n1x_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/339683608_619237126718929_7814119909974691821_n.jpg""","=""2/11/2021, 11:35:03 PM"""
"=""1258329849""","=""christuitephoto""","=""17861874692404000""","=""Are u trolling or do you really not understand the concept of the movement?""","=""https://www.instagram.com/christuitephoto""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/18889070_122598871651771_6180295606360080384_a.jpg""","=""2/12/2021, 12:00:18 AM"""
"=""460147271""","=""barbaranovello""","=""17905956376714171""","=""I am white snd my life matters too""","=""https://www.instagram.com/barbaranovello""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/69459085_412370176083153_5823899903037800448_n.jpg""","=""2/12/2021, 1:14:21 AM"""
"=""1258329849""","=""christuitephoto""","=""17857751489427497""","=""@seanietsunami300 thank you, my guy 🙏""","=""https://www.instagram.com/christuitephoto""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/18889070_122598871651771_6180295606360080384_a.jpg""","=""2/12/2021, 1:44:59 AM"""
"=""5521162118""","=""bud_the_unicorn_prince.01""","=""17864728520351872""","=""@sherriclark7 I cant tell if this is sarcasm or if you completely misread the situation 😂""","=""https://www.instagram.com/bud_the_unicorn_prince.01""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/404056658_871512064574525_1271206427920365063_n.jpg""","=""2/12/2021, 2:14:44 AM"""
"=""3444490445""","=""owen.christou""","=""18145589971186294""","=""@_tyzaiah you are backpedaling. You are being anti-lgbt, which is surprising due to your profile picture. How about focus on using your platform to become an ally to lgbt community instead of your conservative values making LBGTQIA+ feel unwelcome""","=""https://www.instagram.com/owen.christou""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435288607_948528379796605_4021709906779971779_n.jpg""","=""2/12/2021, 2:25:40 AM"""
"=""33425875311""","=""ph03.n1x_""","=""18046483795303194""","=""@ocri29 you literally make no sense what are you even talking about your just being ignorant at this point I already told you that my closet remark had nothing to do with lgbtq and you saying I’m being anti lgbtq whaaaaat? Make it make sense cause it’s not""","=""https://www.instagram.com/ph03.n1x_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/339683608_619237126718929_7814119909974691821_n.jpg""","=""2/12/2021, 2:28:39 AM"""
"=""33425875311""","=""ph03.n1x_""","=""17870703719225476""","=""@ocri29 like bye asf if you wanna know what I meant by the closet remark was “in the closet racist “ like YOU the one making it seem like I was attacking my community.USE YOUR CONTEXT CLUES if I was meaning to attack my community why would I do it under a Blm # post ????? Like cmon now you obviously should have picked up that I was not referring to the sexual identity closet you keep talking like you know what your talking about when you literally don’t and it’s showing luv ❤️😍😍🔥👏🙌""","=""https://www.instagram.com/ph03.n1x_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/339683608_619237126718929_7814119909974691821_n.jpg""","=""2/12/2021, 2:37:55 AM"""
"=""33425875311""","=""ph03.n1x_""","=""18092287483232190""","=""@ocri29 ANND at that I wasn’t gonna explain to you what I meant by the closet remark because once again MIND YOUR BUSINESS and I MYSELF decide who I wanna explain myself to.you clearly are bored because atp you just making no sense like HUH wym I made “ LGBTQIA+ feel unwelcome “ your the only person who felt this type of way and you Decided to reply to my comment like you knew wtf you was talking about when you very much did not because anyone who would have seen my comment would have known I was talking about being an the closet racist But anyway I’m done wit replying to you I had my fun 🙌🙌👏👏😍😍😍😂😂😂❤️😂❤️😂""","=""https://www.instagram.com/ph03.n1x_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/339683608_619237126718929_7814119909974691821_n.jpg""","=""2/12/2021, 2:42:08 AM"""
"=""3444490445""","=""owen.christou""","=""17900298163775873""","=""@_tyzaiah look it you lmao💀💀 I don’t care about anything you said but the second I said you were anti lgbt you got defensive for no reason I could not care less LMAOOOO I out-woked you""","=""https://www.instagram.com/owen.christou""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/435288607_948528379796605_4021709906779971779_n.jpg""","=""2/12/2021, 2:55:18 AM"""
"=""144761827""","=""theycallmedmac""","=""17857692017426659""","=""Powerful""","=""https://www.instagram.com/theycallmedmac""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/41587283_471742679977174_6446637231443542016_n.jpg""","=""2/12/2021, 3:02:23 AM"""
"=""33425875311""","=""ph03.n1x_""","=""18050864002281560""","=""@ocri29 I mean if you got called something you weren’t you wouldnt get defensive??? Like huh chile bye asf you obviously cared babes when you replied to my comment have a blessed night""","=""https://www.instagram.com/ph03.n1x_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/339683608_619237126718929_7814119909974691821_n.jpg""","=""2/12/2021, 3:30:50 AM"""
"=""13553447338""","=""me.gusta.kapusta""","=""17998008844308479""","=""@tedjones290 I mean technically they got a ton of teens unnecessarily jumping on the biden bandwagon even though they wouldn’t be able to vote for years to come😂""","=""https://www.instagram.com/me.gusta.kapusta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441635367_337091462387962_5056517389415109215_n.jpg""","=""2/12/2021, 1:45:12 PM"""
"=""4721839390""","=""areana_garibo""","=""17859698231451460""","=""@barbaranovello  no it’s does not Barbra .""","=""https://www.instagram.com/areana_garibo""","=""https://instagram.fnat16-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""2/12/2021, 10:21:25 PM"""
"=""13553447338""","=""me.gusta.kapusta""","=""17884251302004604""","=""@tedjones290 well in that case we are unitedly fucked 😂""","=""https://www.instagram.com/me.gusta.kapusta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441635367_337091462387962_5056517389415109215_n.jpg""","=""2/13/2021, 7:22:04 AM"""
"=""13553447338""","=""me.gusta.kapusta""","=""17906164768714077""","=""@tedjones290 both parties are fucked in the head and you can’t convince me otherwise""","=""https://www.instagram.com/me.gusta.kapusta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441635367_337091462387962_5056517389415109215_n.jpg""","=""2/13/2021, 11:25:44 PM"""
"=""13553447338""","=""me.gusta.kapusta""","=""18085801468244538""","=""@tedjones290 haha that’s where you are wrong, both sides want that obviously, they’re greedy greedy politicians the lot of em""","=""https://www.instagram.com/me.gusta.kapusta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441635367_337091462387962_5056517389415109215_n.jpg""","=""2/13/2021, 11:41:09 PM"""
"=""13553447338""","=""me.gusta.kapusta""","=""17878656344142676""","=""@tedjones290 things change don’t they :)""","=""https://www.instagram.com/me.gusta.kapusta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441635367_337091462387962_5056517389415109215_n.jpg""","=""2/13/2021, 11:57:11 PM"""
"=""13553447338""","=""me.gusta.kapusta""","=""17900377663772944""","=""@tedjones290 you think the left isn’t just as slimy? They literally used the BLM movement for their election campaign, playing with ppl’s feelings all while having a racist blackfishing homophobic vice pres""","=""https://www.instagram.com/me.gusta.kapusta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441635367_337091462387962_5056517389415109215_n.jpg""","=""2/14/2021, 12:32:48 AM"""
"=""13553447338""","=""me.gusta.kapusta""","=""17873744705228976""","=""@tedjones290 BLM was not political??????😂😂😂😂😂are you on crack? You smoke crack for sureeeeeee""","=""https://www.instagram.com/me.gusta.kapusta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441635367_337091462387962_5056517389415109215_n.jpg""","=""2/14/2021, 1:55:46 AM"""
"=""13553447338""","=""me.gusta.kapusta""","=""17917100665573069""","=""@tedjones290 where were youuuu???? I saw a ton. And I mostly meant like THEY used BLM, not BLM used them""","=""https://www.instagram.com/me.gusta.kapusta""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441635367_337091462387962_5056517389415109215_n.jpg""","=""2/14/2021, 2:58:10 AM"""
"=""18044450462""","=""tovar_714""","=""17865532061352980""","=""@_tyzaiah Why wouldn’t his vote matter?""","=""https://www.instagram.com/tovar_714""","=""https://instagram.fnat16-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""2/17/2021, 4:12:15 AM"""
"=""32564277879""","=""marc.baker_""","=""17865322145340725""","=""AmeriKKKan politics in a nutshell""","=""https://www.instagram.com/marc.baker_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/436547359_1098543541250159_2565688441984881792_n.jpg""","=""3/23/2021, 7:07:39 PM"""
"=""1258329849""","=""christuitephoto""","=""17937932986456022""","=""•
•
•
•
•
#oakland #washingtondc #blm #blacklivesmatter #racialjustice #policereform #accountability #protest #protestors #presidentialelection #electionresults #politics #election2020 #election #joebiden #bidenharris2020 #donaldtrump #trump2020 #maga #police #electionresults #votehimout #kidsoﬁnstagram #nikond850 #ataleoftwoamericas #unitedstatesofamerica #usa #2020 #mylifematters #willmyvoteevermatter""","=""https://www.instagram.com/christuitephoto""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/18889070_122598871651771_6180295606360080384_a.jpg""","=""2/11/2021, 2:29:14 AM"""
"=""866936895""","=""bakalekos""","=""17873275664218851""","=""Crazy, amazing pictures 👏""","=""https://www.instagram.com/bakalekos""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/19623417_143031439600399_565579985234952192_a.jpg""","=""2/11/2021, 2:57:27 AM"""
"=""3298544907""","=""frisco_lens""","=""18094060594226306""","=""The bottom one look like an evil ass Chucky""","=""https://www.instagram.com/frisco_lens""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439310589_468805218929363_826256232397945574_n.jpg""","=""2/11/2021, 3:02:50 AM"""
"=""51298890""","=""ladystevenn""","=""17860317854471936""","=""Wow, what a juxtaposition""","=""https://www.instagram.com/ladystevenn""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/217134177_880609075866254_720649503860573439_n.jpg""","=""2/11/2021, 4:37:10 AM"""
"=""3228383929""","=""stars.almaa""","=""17861148845366637""","=""Powerful image""","=""https://www.instagram.com/stars.almaa""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/301633231_1004805183535383_2307423777654867441_n.jpg""","=""2/11/2021, 5:35:18 AM"""
"=""3228383929""","=""stars.almaa""","=""17925824185494000""","=""@frisco_lens I’m weak 😂""","=""https://www.instagram.com/stars.almaa""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/301633231_1004805183535383_2307423777654867441_n.jpg""","=""2/11/2021, 5:36:10 AM"""
"=""30462024""","=""seanietsunami300""","=""18139209790092792""","=""One of the coldest photographers in the nation. Thanks for sharing @christuitephoto""","=""https://www.instagram.com/seanietsunami300""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/329572533_1328879454633426_394528307429296813_n.jpg""","=""2/11/2021, 10:22:20 AM"""
"=""5815884472""","=""sea_yourself_and_bee_yourself""","=""17866243646340292""","=""Really got the Art of it ❤️ very powerful indeed""","=""https://www.instagram.com/sea_yourself_and_bee_yourself""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/103309099_584305115837458_1428182517140753639_n.jpg""","=""2/11/2021, 11:28:00 AM"""
"=""1258329849""","=""christuitephoto""","=""17890699981928978""","=""What about them?""","=""https://www.instagram.com/christuitephoto""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/18889070_122598871651771_6180295606360080384_a.jpg""","=""2/11/2021, 12:33:46 PM"""
