"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""2957082925""","=""webunction""","=""17980336576352435""","=""Proud of you🔥More power to you and all those who spoke for their rights❤️""","=""https://www.instagram.com/webunction""","=""https://instagram.fsvq4-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""3/8/2021, 6:25:44 PM"""
"=""1971418639""","=""eelafkhan""","=""17873947934201763""","=""Love this!🙌""","=""https://www.instagram.com/eelafkhan""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/346667462_1201992527130627_1800519303284865675_n.jpg""","=""3/8/2021, 6:27:39 PM"""
"=""6971792617""","=""_senorida""","=""17889830533992048""","=""PROUD OF YOUU""","=""https://www.instagram.com/_senorida""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/439770262_803829527810801_4181231153853432729_n.jpg""","=""3/8/2021, 6:31:28 PM"""
"=""1477170821""","=""alizehhkhan_""","=""17913275491620164""","=""Love itt!! So proud of u""","=""https://www.instagram.com/alizehhkhan_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/422783175_220175304418470_8364107135158551322_n.jpg""","=""3/8/2021, 6:33:41 PM"""
"=""23331261241""","=""wardahmirzaaa""","=""18199531933019505""","=""So proud of u khizzy , ilysm💗💗💗""","=""https://www.instagram.com/wardahmirzaaa""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/438476531_440901804970264_2554145280778443217_n.jpg""","=""3/8/2021, 6:37:38 PM"""
"=""3621284957""","=""_fajerkhan""","=""17923937980534313""","=""🥺🥺🥺""","=""https://www.instagram.com/_fajerkhan""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/436444427_452476723861208_5287621976270349688_n.jpg""","=""3/8/2021, 6:44:54 PM"""
"=""2974542129""","=""alidayanwalji""","=""17901571921744364""","=""Proud of u man!!!!!😍😍🧡🧡🧡""","=""https://www.instagram.com/alidayanwalji""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/307459533_637595597745280_8564528411972028026_n.jpg""","=""3/8/2021, 7:05:54 PM"""
"=""5827240008""","=""noor.mehh""","=""17922984703546233""","=""So proud of you""","=""https://www.instagram.com/noor.mehh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/270193947_219151623716747_8485551228430417576_n.jpg""","=""3/8/2021, 7:20:39 PM"""
"=""5877955675""","=""lemmelanddtypeshi""","=""18073781602258013""","=""👏🙌❤️""","=""https://www.instagram.com/lemmelanddtypeshi""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/443277500_2131958163832505_5528376491268680617_n.jpg""","=""3/8/2021, 7:55:25 PM"""
"=""5877955675""","=""lemmelanddtypeshi""","=""17880983588086414""","=""PREACH! 🙌""","=""https://www.instagram.com/lemmelanddtypeshi""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/443277500_2131958163832505_5528376491268680617_n.jpg""","=""3/8/2021, 7:55:39 PM"""
"=""177252755""","=""asfandyar.asad""","=""17876557202198441""","=""So proud of you my cutesss!!! ♥️♥️♥️♥️♥️♥️""","=""https://www.instagram.com/asfandyar.asad""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/433950174_978344393653573_2397611893467716351_n.jpg""","=""3/8/2021, 7:58:55 PM"""
"=""2803096014""","=""a.y.esh.a""","=""18145959064193065""","=""Preach 🙌🙌""","=""https://www.instagram.com/a.y.esh.a""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440711082_302165446263605_5108981429228585210_n.jpg""","=""3/8/2021, 8:05:25 PM"""
"=""1740871685""","=""myragul""","=""17907166066726214""","=""🙌🙌🙌❤️❤️""","=""https://www.instagram.com/myragul""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/414518186_768939445265064_2791685831892352773_n.jpg""","=""3/8/2021, 10:08:21 PM"""
"=""2942998364""","=""khizzykashif__""","=""17872847027238158""","=""@asfandyar_asad thank you bub""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/9/2021, 6:32:10 AM"""
"=""2942998364""","=""khizzykashif__""","=""17866185986379343""","=""@wardahmirzaaa 🥺❤️""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/9/2021, 6:32:18 AM"""
"=""2942998364""","=""khizzykashif__""","=""17958073996404038""","=""@eelafkhan ❤️""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/9/2021, 6:32:23 AM"""
"=""2942998364""","=""khizzykashif__""","=""17902112743865747""","=""@a.y.esh.a !!!""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/9/2021, 6:32:30 AM"""
"=""2942998364""","=""khizzykashif__""","=""17904823669741724""","=""@noor.mehh love you""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/9/2021, 6:32:37 AM"""
"=""2942998364""","=""khizzykashif__""","=""18186806536070081""","=""@alizehh._.khann ❤️""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/9/2021, 6:32:41 AM"""
"=""2942998364""","=""khizzykashif__""","=""18122848204173652""","=""@alidayyanwalji Thank you man!""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/9/2021, 6:32:50 AM"""
"=""2942998364""","=""khizzykashif__""","=""17924624674517064""","=""@_senorida ❤️""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/9/2021, 6:32:56 AM"""
"=""2942998364""","=""khizzykashif__""","=""17978460280358589""","=""@danya.privx 👏🏼❤️""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/9/2021, 6:33:09 AM"""
"=""2942998364""","=""khizzykashif__""","=""17898060505856060""","=""@dairhogai ❤️""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/9/2021, 6:33:18 AM"""
"=""2216080811""","=""haya_anwaar""","=""17905837093693005""","=""Love this 🤍""","=""https://www.instagram.com/haya_anwaar""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/312503437_433652305382631_8275914418876505537_n.jpg""","=""3/9/2021, 11:31:45 AM"""
"=""37201420253""","=""_mvhnnoor""","=""17933084227490272""","=""Caption😢❤""","=""https://www.instagram.com/_mvhnnoor""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/402661154_1706026816543358_875574237296209948_n.jpg""","=""3/9/2021, 12:55:48 PM"""
"=""7544266711""","=""nxshrah""","=""17911574860637356""","=""👏""","=""https://www.instagram.com/nxshrah""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/410434676_572796638355096_8907891814362199739_n.jpg""","=""3/12/2021, 4:30:43 AM"""
"=""11940384043""","=""usamabhatti___""","=""17891929804974449""","=""So u r supporting merra jissam mere marzi? 😂""","=""https://www.instagram.com/usamabhatti___""","=""https://instagram.fsvq4-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""3/17/2021, 11:29:39 AM"""
"=""2942998364""","=""khizzykashif__""","=""17861257595423808""","=""@usamabhatti____ yes because a woman has a right over her own body ❤️""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/17/2021, 12:36:43 PM"""
"=""11940384043""","=""usamabhatti___""","=""17888517356031115""","=""@khizzy_yosta merra jissam Allah ki marzi ni?""","=""https://www.instagram.com/usamabhatti___""","=""https://instagram.fsvq4-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""3/17/2021, 12:46:40 PM"""
"=""11940384043""","=""usamabhatti___""","=""18164608450129652""","=""@khizzy_yosta When Allah has set all the rules for women. Then what's new you demand?""","=""https://www.instagram.com/usamabhatti___""","=""https://instagram.fsvq4-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""3/17/2021, 12:47:37 PM"""
"=""2942998364""","=""khizzykashif__""","=""17887099118076907""","=""@usamabhatti____ yes exactly, but the problem is yahan Allah ki marzi ni, mard apni marzi chalata ha""","=""https://www.instagram.com/khizzykashif__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/444720907_1157444659036891_4459625175090870371_n.jpg""","=""3/17/2021, 1:34:40 PM"""
