"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""612107742""","=""hearty_mcheartzum""","=""17933214610103782""","=""How come there are never bigger girls in photos like this? Lol. I am being serious but it is a funny question.""","=""https://www.instagram.com/hearty_mcheartzum""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/325969796_717172700002030_4346526492158631717_n.jpg""","=""5/24/2018, 2:51:35 AM"""
"=""321561367""","=""mrs.marlenafernandez""","=""17933214511102997""","=""Yes please! Need some recharging.""","=""https://www.instagram.com/mrs.marlenafernandez""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/214104318_342790477474068_8077684543268113242_n.jpg""","=""5/24/2018, 3:28:09 AM"""
"=""6306125343""","=""chapatiandchai""","=""17919529156152840""","=""@wildwomansisterhoodofficial <3 the vibe you captured perfectly! namaste <3""","=""https://www.instagram.com/chapatiandchai""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/313285247_1156717348603464_9143822516662068888_n.jpg""","=""5/24/2018, 3:39:51 AM"""
"=""1386059726""","=""triangleowl""","=""17942329894069019""","=""@vartanianarmine ❤️ this""","=""https://www.instagram.com/triangleowl""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/359127555_487637583565784_1869986525092682055_n.jpg""","=""5/24/2018, 3:44:44 AM"""
"=""3196707529""","=""hercreativevision""","=""17942308486071891""","=""💗💗💗""","=""https://www.instagram.com/hercreativevision""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/284478714_2489847237813032_4263458841777516173_n.jpg""","=""5/24/2018, 4:25:56 AM"""
"=""279442315""","=""dr.mindybrown""","=""17919002656147465""","=""Beautiful ❤️🙌🏼💯✅💌""","=""https://www.instagram.com/dr.mindybrown""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/90704643_452959412090673_4592363939815227392_n.jpg""","=""5/24/2018, 4:48:29 AM"""
"=""6426614624""","=""kathy.cooper.7547""","=""17919959167148904""","=""sorry girls. it is Jehovah alone I look to for my existence and my hope. Eve made this mistake. You are all beautiful but I must say good bye.""","=""https://www.instagram.com/kathy.cooper.7547""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/23498302_358739774574315_3588989081876430848_n.jpg""","=""5/24/2018, 5:11:32 AM"""
"=""2365436281""","=""risewithmartha""","=""17933198416113548""","=""So beautiful and true!🙌🏼🙏🏼💗""","=""https://www.instagram.com/risewithmartha""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440016881_415659321205234_7534006265427356399_n.jpg""","=""5/24/2018, 6:11:37 AM"""
"=""315763510""","=""caq8388""","=""17856792298256075""","=""#""","=""https://www.instagram.com/caq8388""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/340999410_946938529796338_5552687436116885544_n.jpg""","=""5/24/2018, 6:14:15 AM"""
"=""315763510""","=""caq8388""","=""17922078529143774""","=""@hoosebarth @zarzar_binks @_glam_i_am_""","=""https://www.instagram.com/caq8388""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/340999410_946938529796338_5552687436116885544_n.jpg""","=""5/24/2018, 6:14:47 AM"""
"=""2313783155""","=""butterflybeeswellbeing""","=""17932937134116598""","=""Wonderful I love it 😍🙏🏻🌈🦋""","=""https://www.instagram.com/butterflybeeswellbeing""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/386147423_991330515460639_4482822034224158896_n.jpg""","=""5/24/2018, 6:27:44 AM"""
"=""452268599""","=""dmshook1959""","=""17942075962066969""","=""Light and Love""","=""https://www.instagram.com/dmshook1959""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/60113827_870686073285146_8929219996018540544_n.jpg""","=""5/24/2018, 6:54:31 AM"""
"=""1691352335""","=""leeann.r.clark""","=""17927841085094864""","=""@katiedeichert @taylorblack17""","=""https://www.instagram.com/leeann.r.clark""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/443239933_1000748628113070_5552905887205911107_n.jpg""","=""5/24/2018, 7:35:17 AM"""
"=""4722676647""","=""nicos.wild.kitchen""","=""17931271246123747""","=""@mysticalmorgan 💓🙏""","=""https://www.instagram.com/nicos.wild.kitchen""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/344797384_216861377720357_3631314403703524618_n.jpg""","=""5/24/2018, 8:01:01 AM"""
"=""375008183""","=""dancinggypsy22""","=""17919164392144821""","=""@kendrachristine I love you sis💕""","=""https://www.instagram.com/dancinggypsy22""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/387807259_1108083220600307_7258280365735675307_n.jpg""","=""5/24/2018, 8:15:09 AM"""
"=""718934575""","=""kaisakuku""","=""17948422180013410""","=""@indelon_ happy to be your sister🌹""","=""https://www.instagram.com/kaisakuku""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11374226_696380673826323_265140132_a.jpg""","=""5/24/2018, 8:26:26 AM"""
"=""449666137""","=""indelon_""","=""17874672361238644""","=""@kaisakuku 💪🏾💃🏿🌸happy to be your sister!!!""","=""https://www.instagram.com/indelon_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/12106192_1648589935365783_1471738615_a.jpg""","=""5/24/2018, 10:20:48 AM"""
"=""459231681""","=""skydi_b""","=""17916858340160254""","=""I LOVE this!!""","=""https://www.instagram.com/skydi_b""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/432941266_1130432014812282_463378484561951030_n.jpg""","=""5/24/2018, 10:47:46 AM"""
"=""6093877914""","=""mar_t__""","=""17946671719001518""","=""namasteh""","=""https://www.instagram.com/mar_t__""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/21985122_129404341040089_4064984463157755904_n.jpg""","=""5/24/2018, 10:57:33 AM"""
"=""1244896534""","=""moonmumma_22""","=""17858772613247458""","=""@laineeeverett""","=""https://www.instagram.com/moonmumma_22""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/34982886_922712217908535_8741614381420249088_n.jpg""","=""5/24/2018, 11:23:19 AM"""
"=""218765150""","=""deejay_kane""","=""17947948579001903""","=""💗💝💖💓💓😍""","=""https://www.instagram.com/deejay_kane""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/45291090_990079114516778_6132200669953654784_n.jpg""","=""5/24/2018, 3:00:40 PM"""
"=""1417131889""","=""kimberlou84""","=""17947615276027903""","=""👯‍♀️ read ☝🏽 💛 😘 @shelliebean2323""","=""https://www.instagram.com/kimberlou84""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/56614205_2264689033850157_8776494738544001024_n.jpg""","=""5/24/2018, 3:50:15 PM"""
"=""5717710472""","=""polarityexpert""","=""17858047573248915""","=""amazing""","=""https://www.instagram.com/polarityexpert""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/113829129_1654548884721419_2257297110735315070_n.jpg""","=""5/24/2018, 4:06:07 PM"""
