"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""1376858282""","=""mkandmka_1107""","=""18020710588256808""","=""Absolutely beautiful ladies!!!💕😊""","=""https://www.instagram.com/mkandmka_1107""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/15538628_709118155912598_5711262461554851840_a.jpg""","=""1/24/2020, 5:36:24 AM"""
"=""2072575885""","=""conservativebabes""","=""18085289782148995""","=""@lifedressorg All dress credit to your art talent!""","=""https://www.instagram.com/conservativebabes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/330563222_133368996304096_7386564444797425176_n.jpg""","=""1/24/2020, 5:38:39 AM"""
"=""2072575885""","=""conservativebabes""","=""17937774277332004""","=""@hvostalamanda Thank you!""","=""https://www.instagram.com/conservativebabes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/330563222_133368996304096_7386564444797425176_n.jpg""","=""1/24/2020, 5:38:49 AM"""
"=""2072575885""","=""conservativebabes""","=""17859176905707275""","=""@theisabelbrown Tagged your gorgeous face in my stories 😘""","=""https://www.instagram.com/conservativebabes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/330563222_133368996304096_7386564444797425176_n.jpg""","=""1/24/2020, 5:39:32 AM"""
"=""8162681""","=""acidrhodes""","=""17909097229402065""","=""Love, love Sarah H.S. 😍""","=""https://www.instagram.com/acidrhodes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/81861488_112903443451470_5049768855803527168_n.jpg""","=""1/24/2020, 5:46:38 AM"""
"=""195144141""","=""gfavi58""","=""17843372017949345""","=""🙌🏻🙌🏻🙌🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻❤️❤️❤️❤️❤️❤️""","=""https://www.instagram.com/gfavi58""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442453208_433489809429224_3480567811371793910_n.jpg""","=""1/24/2020, 5:51:36 AM"""
"=""491755305""","=""emmy_lou92_""","=""18102046804110624""","=""😍😍😍""","=""https://www.instagram.com/emmy_lou92_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/379428470_327427636426953_6236193328927413513_n.jpg""","=""1/24/2020, 5:54:50 AM"""
"=""145236148""","=""theisabelbrown""","=""17910961210384829""","=""@conservativebabes so great seeing you tonight!""","=""https://www.instagram.com/theisabelbrown""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/363315965_653205146738708_3091985538657570815_n.jpg""","=""1/24/2020, 5:56:44 AM"""
"=""361752587""","=""rebekahshutt""","=""18129608572050533""","=""❤️❤️""","=""https://www.instagram.com/rebekahshutt""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/445914086_306443135848961_7636283011527247222_n.jpg""","=""1/24/2020, 5:57:48 AM"""
"=""500073291""","=""aubrey_colorado""","=""18127468114044770""","=""What wonderful ladies all of you are! ☝🏻💙""","=""https://www.instagram.com/aubrey_colorado""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/69909723_381501296132716_4576830421790097408_n.jpg""","=""1/24/2020, 6:11:19 AM"""
"=""10252341""","=""hilarykennedy""","=""18008545981300393""","=""How awesome! You look beautiful, too! ♥️""","=""https://www.instagram.com/hilarykennedy""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/79626989_654809088594836_8152687482245218304_n.jpg""","=""1/24/2020, 6:28:07 AM"""
"=""180376981""","=""61makeawish""","=""18083574655152377""","=""Amen!!❤️🙏🏻""","=""https://www.instagram.com/61makeawish""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/324548923_3361951187382874_7166578597497221434_n.jpg""","=""1/24/2020, 7:29:32 AM"""
"=""229157287""","=""anna.b.nana84""","=""17916943345372777""","=""@annaleechristina""","=""https://www.instagram.com/anna.b.nana84""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/42329336_311962202927091_778696816513253376_n.jpg""","=""1/24/2020, 7:39:55 AM"""
"=""2072575885""","=""conservativebabes""","=""17896568785442586""","=""@hilarykennedy Thank you Hilary! 💕""","=""https://www.instagram.com/conservativebabes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/330563222_133368996304096_7386564444797425176_n.jpg""","=""1/24/2020, 9:04:53 AM"""
"=""2072575885""","=""conservativebabes""","=""17941975885320823""","=""@theisabelbrown It was wonderful seeing you too!""","=""https://www.instagram.com/conservativebabes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/330563222_133368996304096_7386564444797425176_n.jpg""","=""1/24/2020, 9:05:47 AM"""
"=""5959300429""","=""sandra.llewellyn.taylor""","=""17847619426884778""","=""❤️🇺🇸😍AWESOME BEAUTIFUL AMAZING LADY MISS YOU SARAH""","=""https://www.instagram.com/sandra.llewellyn.taylor""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/320688955_415626020699153_7073393132397503157_n.jpg""","=""1/24/2020, 9:14:54 AM"""
"=""1309355340""","=""regina_jopey""","=""17869038328596538""","=""Beautiful 💖🤗""","=""https://www.instagram.com/regina_jopey""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/436088040_4122098211353691_3029840799553346761_n.jpg""","=""1/24/2020, 12:41:39 PM"""
"=""5787009173""","=""lizziejuju""","=""18049058566212036""","=""👏🏻👏🏻👏🏻🙏🏽👨‍👩‍👦‍👦👼🏼""","=""https://www.instagram.com/lizziejuju""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/272030068_235591965406522_7443934109384419079_n.jpg""","=""1/24/2020, 1:59:06 PM"""
"=""538685609""","=""pictureu2""","=""17843590462945520""","=""Stunning photo! Thank you ladies for standing up for those lost from abortion.""","=""https://www.instagram.com/pictureu2""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11856604_685284754949689_1536796828_a.jpg""","=""1/24/2020, 2:28:35 PM"""
"=""31553775""","=""theoriginalbaconfreak""","=""17848367287877234""","=""You ladies look fabulous. Continue to speak the truth out of kindness!""","=""https://www.instagram.com/theoriginalbaconfreak""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/394014857_879520026662938_4745973401329119348_n.jpg""","=""1/24/2020, 3:45:51 PM"""
"=""205027546""","=""jennb00""","=""17844737587904990""","=""Wow 🙌""","=""https://www.instagram.com/jennb00""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/445277994_1119667742588013_3545232802755401942_n.jpg""","=""1/24/2020, 3:48:08 PM"""
"=""6754850309""","=""koboldmichael""","=""17851008604817996""","=""👍👍😊😎🇺🇸""","=""https://www.instagram.com/koboldmichael""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/25016535_150125768979135_865730441821290496_n.jpg""","=""1/24/2020, 4:11:26 PM"""
"=""1261711438""","=""ariadnamartinez915""","=""17842654489952160""","=""😍 beautiful.""","=""https://www.instagram.com/ariadnamartinez915""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/217629101_518475136068424_3729926005763416801_n.jpg""","=""1/24/2020, 4:34:45 PM"""
"=""52747770""","=""annaleechristina""","=""17874840502530421""","=""@annamicheale love it! ❤️""","=""https://www.instagram.com/annaleechristina""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/434089448_416162954440273_2918418973293030696_n.jpg""","=""1/24/2020, 4:51:17 PM"""
"=""7523337352""","=""pilato4241""","=""17859949267718922""","=""ya baby Trump 2020""","=""https://www.instagram.com/pilato4241""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/420685773_402250318979509_1760050324396687976_n.jpg""","=""1/24/2020, 5:44:20 PM"""
"=""221974385""","=""blueridgebelle7""","=""17889367600462063""","=""I LOVE your dress AND the fact that you had this amazing opportunity!""","=""https://www.instagram.com/blueridgebelle7""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/396593603_1372460293684136_8654818156096501329_n.jpg""","=""1/24/2020, 10:23:02 PM"""
"=""1333479744""","=""laurieannie_6""","=""17880187624502487""","=""🙌🏻🙌🏻🙌🏻 Amen!!!!""","=""https://www.instagram.com/laurieannie_6""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/401004715_755017763116452_1358648662241655124_n.jpg""","=""1/25/2020, 4:12:04 AM"""
"=""3558793026""","=""bridgethelmertownsend""","=""17893439752451455""","=""Awesome""","=""https://www.instagram.com/bridgethelmertownsend""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/13735853_1746762335590810_1142657228_a.jpg""","=""1/25/2020, 4:39:25 AM"""
"=""1928506188""","=""britt.m.26""","=""17898557590433386""","=""This is awesome! Dress is spot on 😍""","=""https://www.instagram.com/britt.m.26""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/398681579_237726319059804_6657431190647764430_n.jpg""","=""1/25/2020, 5:56:22 AM"""
"=""2072575885""","=""conservativebabes""","=""18126010729015750""","=""@brittkato26 thank you!!""","=""https://www.instagram.com/conservativebabes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/330563222_133368996304096_7386564444797425176_n.jpg""","=""1/25/2020, 6:38:12 AM"""
"=""3678476201""","=""morgan._.jarviss""","=""18020446645260421""","=""@ra_qw_el least people know what I look like dumbass""","=""https://www.instagram.com/morgan._.jarviss""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/273557606_1094875501350313_4216304191723594389_n.jpg""","=""1/25/2020, 8:40:58 AM"""
"=""3678476201""","=""morgan._.jarviss""","=""17935269712330388""","=""@ra_qw_el your a dam psycho and I put these up to share with my friends but something that you have in common with those “Indian guys” are that you both get blocked by crazy person 🙄""","=""https://www.instagram.com/morgan._.jarviss""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/273557606_1094875501350313_4216304191723594389_n.jpg""","=""1/25/2020, 8:47:51 AM"""
"=""5416642399""","=""guscatanzaro""","=""17854917088751835""","=""God Bless 🇺🇸""","=""https://www.instagram.com/guscatanzaro""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/18251629_677960485720559_5058903435198332928_a.jpg""","=""1/25/2020, 5:04:19 PM"""
"=""47389416""","=""meandyou1996""","=""17877866320519364""","=""I want a dress like this for our next Banquet at our Pregnancy Center 🥰🥰🥰🥰""","=""https://www.instagram.com/meandyou1996""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/445545522_428591196790773_8845484189291659988_n.jpg""","=""1/25/2020, 5:10:48 PM"""
"=""435437107""","=""bon_sexton""","=""17847727174884551""","=""So, love this!  Rep. Katrina Jackson, your strength, compassion, and wisdom will for sure bring more to the side of life.  Thank you all for making this loud voice for those who do not have a voice.  Love Sarah Huckabee Sanders too!""","=""https://www.instagram.com/bon_sexton""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/427998594_2646048172224850_4153494358685294282_n.jpg""","=""1/25/2020, 9:42:24 PM"""
"=""2072575885""","=""conservativebabes""","=""18125651290063804""","=""@bon_sexton 👏👏👏""","=""https://www.instagram.com/conservativebabes""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/330563222_133368996304096_7386564444797425176_n.jpg""","=""1/25/2020, 9:58:03 PM"""
"=""8484665962""","=""kaitlynnoellez""","=""18126609556023043""","=""🤩🤩🤩""","=""https://www.instagram.com/kaitlynnoellez""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/446101644_1137991067467862_1001714583453593110_n.jpg""","=""1/27/2020, 3:53:13 AM"""
"=""5752629942""","=""opportunityvision""","=""17875994212834996""","=""If you are so “pro life” why are you not outraged at the police murder of George Floyd? Hypocrite!""","=""https://www.instagram.com/opportunityvision""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/20184139_1247220115406905_3211776526768930816_a.jpg""","=""9/3/2020, 11:24:44 PM"""
"=""7654193928""","=""salmonbchase""","=""17880219265866142""","=""I don’t think the union beat the confederacy nearly as savagely as it should have.""","=""https://www.instagram.com/salmonbchase""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/416111846_921569495971167_670038721874713515_n.jpg""","=""10/31/2020, 3:50:28 AM"""
"=""2280993768""","=""itsvittoriad""","=""17874651886549627""","=""OMG SO JEALOUS""","=""https://www.instagram.com/itsvittoriad""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/347810280_767506878116782_4652125667125873745_n.jpg""","=""1/24/2020, 5:03:24 AM"""
"=""7582188737""","=""liv_tob""","=""18035844895243943""","=""you look stunningggg!""","=""https://www.instagram.com/liv_tob""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/394339976_1667628533721806_6654425083704331694_n.jpg""","=""1/24/2020, 5:05:15 AM"""
