"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""57270473640""","=""esther_povpov_""","=""17994173491690556""","=""@barrelstrawberry  the metric is people reporting if they feel harassed.  Men are much less likely to report this and certainly much less likely to report experiencing it from women""","=""https://www.instagram.com/esther_povpov_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/345052334_554234086791597_2785646745140233566_n.jpg""","=""2/13/2023, 7:24:05 PM"""
"=""13552295440""","=""animegamergirl1997""","=""17951080574521228""","=""@dorsetdave Something tells me that you’re the creepy old man that preys on younger women.""","=""https://www.instagram.com/animegamergirl1997""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/420178230_399338222504429_5617598458928902584_n.jpg""","=""2/13/2023, 7:41:21 PM"""
"=""1383586417""","=""dorsetdave""","=""18243543886152447""","=""@animegamergirl1997 Something tells me you are a rude offensive feminist. Me? I am mgtow and women like you are the reason.""","=""https://www.instagram.com/dorsetdave""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/362749645_758039362678259_8280508532106028356_n.jpg""","=""2/13/2023, 7:47:32 PM"""
"=""13552295440""","=""animegamergirl1997""","=""17964976133194614""","=""@fourgoatsandaboat Alcohol brings out what you’re actually thinking. So if you’re going to be a creep while intoxicated, then you deserve to be kicked out.""","=""https://www.instagram.com/animegamergirl1997""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/420178230_399338222504429_5617598458928902584_n.jpg""","=""2/13/2023, 7:57:20 PM"""
"=""1383586417""","=""dorsetdave""","=""18345829027032887""","=""@animegamergirl1997 that’s because you can’t think""","=""https://www.instagram.com/dorsetdave""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/362749645_758039362678259_8280508532106028356_n.jpg""","=""2/13/2023, 8:00:44 PM"""
"=""8617320380""","=""therushforarnav""","=""17982230629793246""","=""@animegamergirl1997 bro I'm not even gonna come within a 5 kilometer radius of alcohol in my life and you're talking to me as if I'm the heaviest boozer on the block""","=""https://www.instagram.com/therushforarnav""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/441088243_956215692492173_6099679927298014215_n.jpg""","=""2/13/2023, 8:01:36 PM"""
"=""13552295440""","=""animegamergirl1997""","=""17942751299455545""","=""@dorsetdave No. It’s called, that I want to be able to go to a bar to enjoy myself without being harassed by a bunch of intoxicated men. I see you’re just misogynistic. Maybe if you’d stop being the creepy old man, women would like you.""","=""https://www.instagram.com/animegamergirl1997""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/420178230_399338222504429_5617598458928902584_n.jpg""","=""2/13/2023, 8:53:37 PM"""
"=""13552295440""","=""animegamergirl1997""","=""17857691105901696""","=""@fourgoatsandaboat I’m not talking about you. I’m talking about men who get so intoxicated that they can’t control themselves.""","=""https://www.instagram.com/animegamergirl1997""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/420178230_399338222504429_5617598458928902584_n.jpg""","=""2/13/2023, 8:55:10 PM"""
"=""1383586417""","=""dorsetdave""","=""17874772169829278""","=""@animegamergirl1997 Then find a bar that suits you! It’s easy! Just carry that obnoxious attitude with you.""","=""https://www.instagram.com/dorsetdave""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/362749645_758039362678259_8280508532106028356_n.jpg""","=""2/14/2023, 1:26:26 AM"""
"=""1383586417""","=""dorsetdave""","=""18161579245286014""","=""@animegamergirl1997 Just because I don’t agree with or like you I’m creepy! Grow up little girl.""","=""https://www.instagram.com/dorsetdave""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/362749645_758039362678259_8280508532106028356_n.jpg""","=""2/14/2023, 1:27:46 AM"""
