"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""200974831""","=""lorrsr""","=""18286578439002773""","=""@neresel1a ✨""","=""https://www.instagram.com/lorrsr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/284718719_697041071373839_934755617303405285_n.jpg""","=""3/9/2022, 1:51:46 AM"""
"=""200974831""","=""lorrsr""","=""17976113176465748""","=""@iamsabrinemc ✨✨""","=""https://www.instagram.com/lorrsr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/284718719_697041071373839_934755617303405285_n.jpg""","=""3/9/2022, 1:51:51 AM"""
"=""200974831""","=""lorrsr""","=""17950560205736573""","=""@yamiranaomi ✨""","=""https://www.instagram.com/lorrsr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/284718719_697041071373839_934755617303405285_n.jpg""","=""3/9/2022, 1:51:55 AM"""
"=""200974831""","=""lorrsr""","=""18283437838043231""","=""@tanishapinas 🖤""","=""https://www.instagram.com/lorrsr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/284718719_697041071373839_934755617303405285_n.jpg""","=""3/9/2022, 1:52:01 AM"""
"=""200974831""","=""lorrsr""","=""17921762402321502""","=""@tiiffanyr_ 🖤""","=""https://www.instagram.com/lorrsr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/284718719_697041071373839_934755617303405285_n.jpg""","=""3/9/2022, 1:52:07 AM"""
"=""200974831""","=""lorrsr""","=""17884171235560758""","=""@babymerra ✨""","=""https://www.instagram.com/lorrsr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/284718719_697041071373839_934755617303405285_n.jpg""","=""3/9/2022, 1:52:20 AM"""
"=""200974831""","=""lorrsr""","=""18127642309262745""","=""@mrs.veiga ✨""","=""https://www.instagram.com/lorrsr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/284718719_697041071373839_934755617303405285_n.jpg""","=""3/9/2022, 1:52:57 AM"""
"=""200974831""","=""lorrsr""","=""17933733203054250""","=""@chelschanell ✨""","=""https://www.instagram.com/lorrsr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/284718719_697041071373839_934755617303405285_n.jpg""","=""3/9/2022, 1:53:12 AM"""
"=""200974831""","=""lorrsr""","=""17915658668226190""","=""@lotpekelharing ✨✨""","=""https://www.instagram.com/lorrsr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/284718719_697041071373839_934755617303405285_n.jpg""","=""3/9/2022, 1:54:06 AM"""
"=""200974831""","=""lorrsr""","=""18217511692138384""","=""@shayenneselena ✨""","=""https://www.instagram.com/lorrsr""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/284718719_697041071373839_934755617303405285_n.jpg""","=""3/9/2022, 1:54:12 AM"""
