"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""37348918834""","=""seventwilights""","=""17846421170508751""","=""#sage #sageburning #cleanse #covid_19 #covid #fedup #tired #mentallydrained #hope #faith #kids #love #lockdown""","=""https://www.instagram.com/seventwilights""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/274241584_1018481292398593_3683077398037202642_n.jpg""","=""1/5/2021, 11:06:59 AM"""
"=""1049604234""","=""leahhawkins7""","=""18174911428066179""","=""@sher.anderton""","=""https://www.instagram.com/leahhawkins7""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/375958501_265414246415562_2263575087350309121_n.jpg""","=""1/5/2021, 11:11:58 AM"""
"=""234401918""","=""rosiexoramsey""","=""18070871359247782""","=""@leahcharlie""","=""https://www.instagram.com/rosiexoramsey""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/318660262_3267840200198395_6713203941081063106_n.jpg""","=""1/5/2021, 11:18:57 AM"""
"=""1917043551""","=""sher.anderton""","=""17902141942670490""","=""@leahhawkins7 literally x""","=""https://www.instagram.com/sher.anderton""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/438331122_675181164670171_6351164541116616915_n.jpg""","=""1/5/2021, 11:42:24 AM"""
"=""363130332""","=""leahcharlie""","=""17884252594932096""","=""@rosiexoramsey 😂 I feels ya sissstaaa x""","=""https://www.instagram.com/leahcharlie""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/300787278_1681126278951555_1412783874330440663_n.jpg""","=""1/5/2021, 11:51:43 AM"""
"=""225579773""","=""aliceluella""","=""17855332490451101""","=""@beeanchord""","=""https://www.instagram.com/aliceluella""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/422097493_1544960196279424_798661066253793988_n.jpg""","=""1/5/2021, 12:41:28 PM"""
"=""455459273""","=""t_a_s_h_h""","=""17902760941667580""","=""@h_a_y_jones""","=""https://www.instagram.com/t_a_s_h_h""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440805317_969186628191636_5568257221273026628_n.jpg""","=""1/5/2021, 1:28:05 PM"""
"=""261872627""","=""christopherjamesneary""","=""18046432684280455""","=""@kirstyblackham""","=""https://www.instagram.com/christopherjamesneary""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/364294323_265806016264429_5893949832835626823_n.jpg""","=""1/5/2021, 2:06:56 PM"""
"=""561611758""","=""kirstyblackham""","=""17886945835923332""","=""@christopherjames2992 I agree x""","=""https://www.instagram.com/kirstyblackham""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/419265851_3619766228242107_5032537951667462456_n.jpg""","=""1/5/2021, 2:26:29 PM"""
"=""52451836""","=""_hay_jones_""","=""17934465376454971""","=""@t_a_s_h_h 🤣""","=""https://www.instagram.com/_hay_jones_""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/298932033_591709235670290_8571426539433211198_n.jpg""","=""1/5/2021, 2:45:42 PM"""
