"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""5751593662""","=""randyeb59""","=""17933759275009771""","=""Compare that to conservative marches. We clean up our own trash! What we bring in we bring out.""","=""https://www.instagram.com/randyeb59""","=""https://instagram.fist6-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""3/27/2018, 1:08:25 AM"""
"=""6479490787""","=""koshermoses.393""","=""17874998938202817""","=""The Dakota Pipeline protestors were mostly rainbow family morons""","=""https://www.instagram.com/koshermoses.393""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/66685813_364985087510085_1648621040496017408_n.jpg""","=""3/27/2018, 1:16:00 AM"""
"=""188429668""","=""ut42""","=""17934154636017130""","=""They want to turn our Country into a sh@thole.""","=""https://www.instagram.com/ut42""","=""https://instagram.fist6-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""3/27/2018, 2:00:01 AM"""
"=""17575799""","=""jenniferlynngordon""","=""17933958202039107""","=""@nicoleailey""","=""https://www.instagram.com/jenniferlynngordon""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/387747269_1566346867437768_2416561170709593268_n.jpg""","=""3/27/2018, 2:00:15 AM"""
"=""4834878646""","=""janet_quinn_10""","=""17861319205225784""","=""That's what they are taught in school Trash""","=""https://www.instagram.com/janet_quinn_10""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/25009235_166914064058453_4646994699754668032_n.jpg""","=""3/27/2018, 2:02:58 AM"""
"=""3429418285""","=""krisskross707""","=""17861059429224611""","=""Sigh""","=""https://www.instagram.com/krisskross707""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/177690641_170933488229830_3238088997705778495_n.jpg""","=""3/27/2018, 2:34:01 AM"""
"=""3429418285""","=""krisskross707""","=""17842884403257438""","=""Sigh""","=""https://www.instagram.com/krisskross707""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/177690641_170933488229830_3238088997705778495_n.jpg""","=""3/27/2018, 2:34:02 AM"""
"=""3049139322""","=""carladefnall""","=""17908977481136619""","=""At least they’re consistent.""","=""https://www.instagram.com/carladefnall""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/75312594_2605965029633834_6517815267718856704_n.jpg""","=""3/27/2018, 2:36:03 AM"""
"=""6967181935""","=""ccforcos""","=""17914828600089611""","=""Walking contradictions. Sad""","=""https://www.instagram.com/ccforcos""","=""https://instagram.fist6-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""3/27/2018, 2:38:08 AM"""
"=""2270258013""","=""vreedxx1_""","=""17908173250141525""","=""Disgusting""","=""https://www.instagram.com/vreedxx1_""","=""https://instagram.fist6-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""3/27/2018, 2:44:06 AM"""
"=""527619050""","=""littlewhitepigdesigns""","=""17905620748148141""","=""Same 🚮""","=""https://www.instagram.com/littlewhitepigdesigns""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/343769350_183345994645678_1287998779670522765_n.jpg""","=""3/27/2018, 2:44:10 AM"""
"=""4193434155""","=""vikingsjas12""","=""17901455302174175""","=""Leftist's are hypocrites! Demodummies... Worst!""","=""https://www.instagram.com/vikingsjas12""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/133866360_220252686341295_8416114875571298250_n.jpg""","=""3/27/2018, 3:18:03 AM"""
"=""607142068""","=""sferchaw""","=""17925685252075152""","=""Liberals...""","=""https://www.instagram.com/sferchaw""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/310689521_574801097749040_3868271261546613064_n.jpg""","=""3/27/2018, 5:33:23 AM"""
"=""3056468471""","=""lynnematney""","=""17915026600089103""","=""SAD!😢""","=""https://www.instagram.com/lynnematney""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/428395827_1836763246819094_8391896023755898723_n.jpg""","=""3/27/2018, 6:05:22 AM"""
"=""145795147""","=""suedawg71""","=""17855672560246638""","=""#nasty""","=""https://www.instagram.com/suedawg71""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/440851942_829567772324617_9089350521023620230_n.jpg""","=""3/27/2018, 6:12:59 AM"""
"=""4314582485""","=""gammergirl35__maga_trump_2020""","=""17861300992238924""","=""What a bunch of trashy people!""","=""https://www.instagram.com/gammergirl35__maga_trump_2020""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/20066150_259430447893605_3811396691920158720_a.jpg""","=""3/27/2018, 7:08:37 AM"""
"=""4040547217""","=""deloresmackay""","=""17872968940221558""","=""Isn't it interesting that the tea party groups left no trash at their sites?""","=""https://www.instagram.com/deloresmackay""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/219204549_992933734865532_7531798971081007059_n.jpg""","=""3/27/2018, 7:37:28 AM"""
