"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""41246852742""","=""sameerr.r079""","=""17917264312594426""","=""Besharam log masum bacco Ko bhi involve Kar rhe hai ....aise kaam mein ... that's the dajjal's new world order""","=""https://www.instagram.com/sameerr.r079""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/425588496_3686994888250042_2693394829489999112_n.jpg""","=""3/8/2021, 3:37:16 PM"""
"=""6079511695""","=""mysavedlist00""","=""17874667631273407""","=""@sameerr.079 Aur in bachiyon k posters mein kya likha hoa hai jo tumhe bura laga hai?""","=""https://www.instagram.com/mysavedlist00""","=""https://instagram.fsjj1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""3/8/2021, 3:42:12 PM"""
"=""1103362007""","=""ezzasyedd""","=""17909021089667087""","=""@sameerr.079 love how triggered you are""","=""https://www.instagram.com/ezzasyedd""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/442992496_795750578863242_9088915752286673115_n.jpg""","=""3/8/2021, 3:47:15 PM"""
"=""41246852742""","=""sameerr.r079""","=""18094632838241819""","=""@ishaaaan.sharmaa you are Hindu ...you never understand""","=""https://www.instagram.com/sameerr.r079""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/425588496_3686994888250042_2693394829489999112_n.jpg""","=""3/8/2021, 3:49:03 PM"""
"=""41246852742""","=""sameerr.r079""","=""17890818655987939""","=""@ishaaaan.sharmaa tumhari behna yeh Sab kregi toh tumko accha lagega""","=""https://www.instagram.com/sameerr.r079""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/425588496_3686994888250042_2693394829489999112_n.jpg""","=""3/8/2021, 3:55:07 PM"""
"=""3543698009""","=""callme_nushh""","=""17886436949067210""","=""I'm all for aurat  march💯 But I don't think you should involve kids in a grown ups fight. They're kids. Let them be kids.... They don't need to worry about this rn...""","=""https://www.instagram.com/callme_nushh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/275168166_1440714303052015_1754149083107145571_n.jpg""","=""3/8/2021, 3:57:38 PM"""
"=""8092612847""","=""slb719""","=""17951084254424602""","=""More power to these girls of brave and socially responsible parents.❤️""","=""https://www.instagram.com/slb719""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/302191215_190357236691473_6412556339811152897_n.jpg""","=""3/8/2021, 4:12:01 PM"""
"=""287189972""","=""aish2212""","=""18200252020002124""","=""@sameerr.079 why are you getting so emotional?""","=""https://www.instagram.com/aish2212""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/418758214_371785508879325_4855962093748617018_n.jpg""","=""3/8/2021, 4:13:17 PM"""
"=""6079511695""","=""mysavedlist00""","=""17943086611449177""","=""@sameerr.079 Answer my question please! In posters mein kya likha hoa hai jo tumhe bura laga hai?""","=""https://www.instagram.com/mysavedlist00""","=""https://instagram.fsjj1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""3/8/2021, 4:16:28 PM"""
"=""2249462758""","=""laiba_nayyab""","=""18108947041206675""","=""@the.abyssal.0ne they wouldn't have been involved, if kids weren't raped and harassed in the first place. Its a reminder that even kids aren't safe. Their childhood is taken away when one of them becomes a victim and when they see the way the are treated and how justice is never served.  So yes, the kids should be involved to remind the society that what their failing have brought the world too.""","=""https://www.instagram.com/laiba_nayyab""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/321918177_1775712556142001_7428254974812952152_n.jpg""","=""3/8/2021, 4:23:14 PM"""
"=""3543698009""","=""callme_nushh""","=""17887338386030327""","=""@laiba_nayyab It's our job to protect them. And it's our job to fight for them. They shouldn't be dragged into this mess.""","=""https://www.instagram.com/callme_nushh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/275168166_1440714303052015_1754149083107145571_n.jpg""","=""3/8/2021, 4:24:08 PM"""
"=""3543698009""","=""callme_nushh""","=""17875401056286795""","=""@laiba_nayyab Kids don't need to be involved nor should they be. Their main job rn is to be a kid and play tag. Not get involved in this.""","=""https://www.instagram.com/callme_nushh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/275168166_1440714303052015_1754149083107145571_n.jpg""","=""3/8/2021, 4:28:05 PM"""
"=""7038889271""","=""lamdamare""","=""18204173929039590""","=""@laiba_nayyab they wouldn’t be harassed if parents raised their sons right, that includes women as in mothers also raising their sons right ❤️🙌""","=""https://www.instagram.com/lamdamare""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/240872693_1223559061449389_7793931383943526724_n.jpg""","=""3/8/2021, 4:47:53 PM"""
"=""7038889271""","=""lamdamare""","=""17933589910484135""","=""Ummmm, dressing is a coding of the religion u follow babes. It’s got nothing to do with being a women. Your religion tells u that covering up is a necessity, it’s not anyone else’s job to guide u but your religion has it all out there for u. Where In this sentence is fighting for the true cause of women? Where in these posters r we fighting for real issues demanding equality in real stuff?""","=""https://www.instagram.com/lamdamare""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/240872693_1223559061449389_7793931383943526724_n.jpg""","=""3/8/2021, 4:49:12 PM"""
"=""1670356885""","=""maeedahchishti""","=""17898337504865751""","=""Little shernis 🤍🤍🤍""","=""https://www.instagram.com/maeedahchishti""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/117692756_777674209704291_8225205804628128039_n.jpg""","=""3/8/2021, 5:22:58 PM"""
"=""2249462758""","=""laiba_nayyab""","=""17862849041381468""","=""@lamdamare I agree..but for that to happen society needs to see what they have made kids do. Do you know if an adult corrects or advices  another adult, the people are easy to discard that however, if children correct or call out adults they are prone to listen ( cuz of shame and guilt). There has been great research done on this aspect ( e.g countries where rules regarding seat belt are followed strictly became reinforced through children- who were taught in schools - when they reprimanded adults who did not wear seat belts initially when it wasn't that common). So yeah, the presence of children at these marches is doing exactly the same. I feel guilty after seeing our kids out there protesting and fearing something they weren't supposed to.  I feel ashamed not being able to assure them that they are and will always be protected in this country at all times and at all places, because I myself am not sure about that, heck I am not even sure if I will always be safe here . So yeah, one thing can have many perspectives, please see and understand  that too. However, I totally agree with what you said and this can actually reinforce that too, when parents see this and say to their sons: """"look at that son, make sure you protect and respect each and every kid, so that those kids never take up boards and slogans for something ( sexual abuse) like that;  maks sure sons that you don't ruin lives!""""""","=""https://www.instagram.com/laiba_nayyab""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/321918177_1775712556142001_7428254974812952152_n.jpg""","=""3/8/2021, 8:00:52 PM"""
